az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,0.0,"0.49513015151023865,0.21666565537452698,-0.2840281128883362","0.49878135323524475,0.1992848664522171,-0.2627623975276947","0.5024673342704773,0.19981706142425537,-0.2631379961967468","0.5060888528823853,0.20087391138076782,-0.263113796710968","0.48915401101112366,0.1999569535255432,-0.2659842073917389","0.4849908947944641,0.20093922317028046,-0.26638758182525635","0.481396347284317,0.20206546783447266,-0.2666506767272949","0.5077677369117737,0.21259886026382446,-0.1415058672428131","0.47361764311790466,0.21302291750907898,-0.15958324074745178","0.5005176067352295,0.2349431812763214,-0.23778286576271057","0.48748669028282166,0.23455338180065155,-0.24389488995075226","0.5438196659088135,0.3329644203186035,-0.06732647120952606","0.43838176131248474,0.3316233456134796,-0.09777788817882538","0.6015048027038574,0.3532963991165161,-0.04325845465064049","0.40759801864624023,0.4677840769290924,-0.1330549418926239","0.6665987968444824,0.3511001169681549,-0.14337722957134247","0.4074949622154236,0.5981334447860718,-0.24867358803749084","0.6860637068748474,0.35273483395576477,-0.17006316781044006","0.4022316038608551,0.6437717080116272,-0.28270113468170166","0.6884123086929321,0.3510861396789551,-0.20662955939769745","0.4108378291130066,0.6421414613723755,-0.3096693456172943","0.6810425519943237,0.3554168939590454,-0.16543982923030853","0.4151325821876526,0.6282884478569031,-0.2637856602668762","0.5164107084274292,0.6203978061676025,0.006923346314579248","0.4615713655948639,0.6140527725219727,-0.007178320549428463","0.5218304991722107,0.8082088828086853,0.06528154015541077","0.4632265567779541,0.8047083616256714,0.044495247304439545","0.504433274269104,0.9491749405860901,0.2788633704185486","0.4706876277923584,0.9500101804733276,0.2527535557746887","0.4937017560005188,0.9646279215812683,0.2940617501735687","0.4726389944553375,0.9639067649841309,0.2696862816810608","0.5208539962768555,1.010298252105713,0.19266250729560852","0.4677625298500061,1.0169881582260132,0.1639624536037445"
0.5,0.0,"0.49230527877807617,0.21735790371894836,-0.2875491976737976","0.498735249042511,0.20028509199619293,-0.26500239968299866","0.5023705363273621,0.2011585831642151,-0.2653645873069763","0.5060604214668274,0.20229320228099823,-0.2653648257255554","0.4870728850364685,0.20047815144062042,-0.2679712772369385","0.48300036787986755,0.20140518248081207,-0.26835137605667114","0.4782037138938904,0.20251217484474182,-0.26860859990119934","0.5080887675285339,0.21443909406661987,-0.13873420655727386","0.4708549380302429,0.21359659731388092,-0.15599209070205688","0.4974187910556793,0.23615916073322296,-0.24001255631446838","0.4838712215423584,0.23557110130786896,-0.24593281745910645","0.5427658557891846,0.3319113552570343,-0.06392332166433334","0.4383477568626404,0.3320443332195282,-0.07188485562801361","0.60101717710495,0.34921813011169434,-0.024866333231329918","0.40692049264907837,0.46932461857795715,-0.10802705585956573","0.6657737493515015,0.3525041937828064,-0.08901824802160263","0.40790700912475586,0.6004288196563721,-0.22237055003643036","0.6850084662437439,0.3517361879348755,-0.10318253189325333","0.40281516313552856,0.6467476487159729,-0.2547715902328491","0.6870681047439575,0.35220906138420105,-0.14043684303760529","0.4111265540122986,0.6444644331932068,-0.28137022256851196","0.6800788640975952,0.3564146161079407,-0.10620014369487762","0.41593068838119507,0.630030632019043,-0.2371354103088379","0.5163239240646362,0.6151377558708191,0.002723224926739931","0.4612269401550293,0.6126687526702881,-0.00297372555360198","0.5192719101905823,0.8053341507911682,0.02938399650156498","0.4642501473426819,0.8051604628562927,0.03593799099326134","0.5063067674636841,0.9488479495048523,0.2428409308195114","0.4697539806365967,0.951619029045105,0.24808692932128906","0.4984892010688782,0.9649178981781006,0.2582867741584778","0.4742426872253418,0.9649026393890381,0.2661142647266388","0.5188586711883545,1.0112545490264893,0.15953446924686432","0.4519790709018707,1.0205402374267578,0.16514793038368225"
0.5,0.0,"0.4929715692996979,0.2182512730360031,-0.30786824226379395","0.4995991587638855,0.2017228603363037,-0.2897339463233948","0.5026594400405884,0.20249588787555695,-0.29014307260513306","0.5059988498687744,0.20362892746925354,-0.2900170385837555","0.48758870363235474,0.20158009231090546,-0.2876439392566681","0.48289474844932556,0.20226463675498962,-0.28799504041671753","0.47838059067726135,0.20326559245586395,-0.2882212996482849","0.5064452886581421,0.2146807312965393,-0.1652703434228897","0.46905407309532166,0.21388030052185059,-0.17490622401237488","0.49762243032455444,0.23726241290569305,-0.26640650629997253","0.4848225712776184,0.2365444451570511,-0.26442471146583557","0.5416036248207092,0.3329963982105255,-0.08112134039402008","0.43532148003578186,0.3330517113208771,-0.11717714369297028","0.5991596579551697,0.3477898836135864,-0.03275830298662186","0.40633144974708557,0.4748905599117279,-0.13946197926998138","0.6607027649879456,0.34788620471954346,-0.09568674862384796","0.40772294998168945,0.6067697405815125,-0.247783824801445","0.6801379919052124,0.3495998978614807,-0.11001446098089218","0.403142511844635,0.6484901309013367,-0.2813996970653534","0.6821008920669556,0.35066893696784973,-0.14787176251411438","0.4112805724143982,0.6478209495544434,-0.30791863799095154","0.6750813126564026,0.35405465960502625,-0.11306647211313248","0.4159073233604431,0.634938657283783,-0.26255398988723755","0.515851616859436,0.6110439896583557,0.0061461529694497585","0.4606989026069641,0.6089326739311218,-0.006399858742952347","0.5185544490814209,0.8018561601638794,0.03742293268442154","0.46279779076576233,0.8030163049697876,0.04564131796360016","0.5062969326972961,0.9481801986694336,0.2529605031013489","0.4688563346862793,0.9466314315795898,0.2792685627937317","0.49815431237220764,0.9637987613677979,0.2681768536567688","0.4732491374015808,0.9591413736343384,0.2988990545272827","0.5169419050216675,1.0113334655761719,0.17252781987190247","0.46629390120506287,1.0110950469970703,0.19588176906108856"
0.5,0.0,"0.49077868461608887,0.2193528264760971,-0.3169127404689789","0.4981387257575989,0.20267131924629211,-0.29622572660446167","0.5015401244163513,0.20336127281188965,-0.29657045006752014","0.5045390129089355,0.20450325310230255,-0.29657113552093506","0.4855958819389343,0.20299576222896576,-0.29941779375076294","0.4806187152862549,0.20377735793590546,-0.299773246049881","0.47661247849464417,0.20474010705947876,-0.30000177025794983","0.5056911110877991,0.21561577916145325,-0.17808444797992706","0.46735748648643494,0.2147933691740036,-0.19149261713027954","0.4956682622432709,0.238048255443573,-0.27019304037094116","0.4825426936149597,0.23763807117938995,-0.2759352922439575","0.5402340292930603,0.3302203118801117,-0.10464105755090714","0.43441241979599,0.33335238695144653,-0.13173453509807587","0.598955512046814,0.34623122215270996,-0.0596730001270771","0.406227171421051,0.47434094548225403,-0.15306296944618225","0.6606651544570923,0.3486880958080292,-0.12342751026153564","0.40859586000442505,0.6071656942367554,-0.26636096835136414","0.6813192367553711,0.3470399081707001,-0.13971242308616638","0.403676837682724,0.6484564542770386,-0.3017190992832184","0.6833707094192505,0.3477666676044464,-0.17789943516254425","0.4117971360683441,0.6475788354873657,-0.3283087909221649","0.6757394075393677,0.35216933488845825,-0.14112655818462372","0.4164635241031647,0.6341691613197327,-0.28132039308547974","0.5154566764831543,0.6081323027610779,0.003435032442212105","0.4597768187522888,0.6068893074989319,-0.0036859181709587574","0.5171189308166504,0.8025916218757629,0.0347832627594471","0.4635809063911438,0.803179919719696,0.04502785578370094","0.5045505166053772,0.9490110874176025,0.2480253428220749","0.47019657492637634,0.9471933245658875,0.27275794744491577","0.49626103043556213,0.964621901512146,0.2628951668739319","0.4739615321159363,0.9610142111778259,0.291125625371933","0.5161789655685425,1.0110148191452026,0.1610691100358963","0.4563763737678528,1.0149105787277222,0.188057079911232"
0.5,0.0,"0.4896971583366394,0.21941083669662476,-0.30653491616249084","0.49670782685279846,0.20295187830924988,-0.28436920046806335","0.500527560710907,0.20368771255016327,-0.2847067713737488","0.5035221576690674,0.20475001633167267,-0.2847335934638977","0.48405805230140686,0.20318257808685303,-0.2891848385334015","0.4795254170894623,0.20403027534484863,-0.289533793926239","0.47563767433166504,0.20488956570625305,-0.2897699773311615","0.5055459141731262,0.21627070009708405,-0.16013357043266296","0.467322438955307,0.2150011509656906,-0.183597594499588","0.49529844522476196,0.23825779557228088,-0.25790679454803467","0.48204144835472107,0.23776711523532867,-0.26597267389297485","0.5400938391685486,0.33017945289611816,-0.07362160086631775","0.4340934157371521,0.33360040187835693,-0.11262496560811996","0.5975652933120728,0.34556952118873596,-0.016142847016453743","0.4064277112483978,0.4750785529613495,-0.12268786132335663","0.6618705987930298,0.34794163703918457,-0.0680343508720398","0.4090777337551117,0.6083865165710449,-0.21873724460601807","0.6824190020561218,0.344984233379364,-0.08108888566493988","0.4052124619483948,0.6491565108299255,-0.2511812150478363","0.6844525337219238,0.3462658226490021,-0.11944778263568878","0.4117583632469177,0.649273157119751,-0.27670177817344666","0.6771873831748962,0.3507500886917114,-0.08539401739835739","0.4155902862548828,0.6354995369911194,-0.23273532092571259","0.5169273614883423,0.608806848526001,0.0059340656735002995","0.4612376093864441,0.608364462852478,-0.0061681875959038734","0.5173847675323486,0.8033636212348938,0.036453355103731155","0.46327653527259827,0.8033725023269653,0.05228410288691521","0.5058217644691467,0.9491226077079773,0.2547531723976135","0.46913886070251465,0.9471297264099121,0.29380348324775696","0.4982505738735199,0.9651594161987305,0.27190130949020386","0.4738146662712097,0.9617487788200378,0.31427866220474243","0.5148953199386597,1.0118547677993774,0.16889351606369019","0.45252203941345215,1.0228201150894165,0.21407349407672882"
0.5,0.0,"0.48913460969924927,0.21972273290157318,-0.321304589509964","0.49566999077796936,0.20299199223518372,-0.3000725209712982","0.5003503561019897,0.20359088480472565,-0.30038130283355713","0.5034176111221313,0.20457540452480316,-0.3004162013530731","0.4835633337497711,0.20357653498649597,-0.30573898553848267","0.4794846177101135,0.20455168187618256,-0.30608266592025757","0.4751896858215332,0.20553599298000336,-0.306297242641449","0.506168782711029,0.21607151627540588,-0.17755849659442902","0.46773761510849,0.21582624316215515,-0.20631714165210724","0.4945334494113922,0.23827874660491943,-0.27313509583473206","0.4815710186958313,0.23873619735240936,-0.2821812629699707","0.5407850742340088,0.3292999863624573,-0.08566100895404816","0.4348052144050598,0.3314841687679291,-0.12696346640586853","0.598371148109436,0.3431641161441803,-0.027709078043699265","0.4071321487426758,0.47173529863357544,-0.14254574477672577","0.6622689366340637,0.34705793857574463,-0.07800614088773727","0.40921083092689514,0.6054295897483826,-0.2476269006729126","0.6828956007957458,0.34390392899513245,-0.09134013205766678","0.40396595001220703,0.6476070284843445,-0.2825387418270111","0.6848604083061218,0.3456987142562866,-0.1300024390220642","0.4141567647457123,0.6474741101264954,-0.3078000545501709","0.6776348352432251,0.3506774306297302,-0.09549467265605927","0.4187013506889343,0.632869303226471,-0.26185065507888794","0.5161014795303345,0.6079613566398621,0.005729656666517258","0.4612506330013275,0.6075735688209534,-0.005974342580884695","0.5172995924949646,0.8034782409667969,0.062236033380031586","0.4640735685825348,0.8037927150726318,0.060347069054841995","0.5053521394729614,0.9467726945877075,0.284168004989624","0.47056204080581665,0.9457871913909912,0.2949323356151581","0.4976242184638977,0.9635282158851624,0.3003612458705902","0.4750250279903412,0.9616100788116455,0.3131846785545349","0.5189229249954224,1.010158896446228,0.19565065205097198","0.4570881426334381,1.01652193069458,0.21253688633441925"
0.5,0.0,"0.48993295431137085,0.21937426924705505,-0.3094124495983124","0.49759960174560547,0.20303787291049957,-0.28782063722610474","0.5011206865310669,0.20359459519386292,-0.2881418764591217","0.5045222043991089,0.2045431286096573,-0.28816717863082886","0.48518967628479004,0.20352599024772644,-0.29201561212539673","0.4805162847042084,0.2042056769132614,-0.2923732399940491","0.4766281247138977,0.20472075045108795,-0.29260438680648804","0.5065963268280029,0.21594518423080444,-0.16626158356666565","0.4682963490486145,0.2136201411485672,-0.18673093616962433","0.4948546290397644,0.2383406162261963,-0.26197725534439087","0.4823319911956787,0.23764146864414215,-0.26931244134902954","0.5411871075630188,0.3297567665576935,-0.0807667151093483","0.43458813428878784,0.33120420575141907,-0.11849485337734222","0.5995503067970276,0.34560757875442505,-0.029307737946510315","0.40735092759132385,0.47202247381210327,-0.13692475855350494","0.6634815335273743,0.3453037738800049,-0.08597607910633087","0.4092584550380707,0.6041750311851501,-0.24629446864128113","0.6849267482757568,0.3462439477443695,-0.10009832680225372","0.4033393859863281,0.646436333656311,-0.2809557318687439","0.6867905855178833,0.3460693657398224,-0.13848350942134857","0.41311296820640564,0.647005558013916,-0.30705517530441284","0.6796962022781372,0.3496895134449005,-0.10350173711776733","0.4179550111293793,0.6329969763755798,-0.26089340448379517","0.5168769359588623,0.6082644462585449,0.0048680417239665985","0.4611155092716217,0.6066874861717224,-0.005124577321112156","0.5179542303085327,0.8037191033363342,0.044271767139434814","0.4635201394557953,0.8040341138839722,0.040623150765895844","0.5038360953330994,0.9478982090950012,0.2668441832065582","0.4692160189151764,0.9463773369789124,0.2899245619773865","0.4965394139289856,0.9639042615890503,0.2828248143196106","0.47347116470336914,0.9631756544113159,0.30944201350212097","0.511580765247345,1.010448694229126,0.17542341351509094","0.4556373655796051,1.0171586275100708,0.20801682770252228"
0.5,0.0,"0.49067920446395874,0.2189752161502838,-0.32861727476119995","0.4986903667449951,0.2029605209827423,-0.3057943284511566","0.5018970966339111,0.2035515308380127,-0.30612537264823914","0.5057662725448608,0.20447927713394165,-0.3061886429786682","0.48622721433639526,0.20325034856796265,-0.3128260672092438","0.48116153478622437,0.20363616943359375,-0.31319695711135864","0.47734469175338745,0.2038668543100357,-0.31345289945602417","0.507992148399353,0.21572183072566986,-0.18010538816452026","0.46888232231140137,0.2121598720550537,-0.20249585807323456","0.49628525972366333,0.23814502358436584,-0.2789987623691559","0.4834829866886139,0.23695439100265503,-0.2897612452507019","0.5431668758392334,0.3287450969219208,-0.08839688450098038","0.43510136008262634,0.3311571478843689,-0.13141046464443207","0.6010959148406982,0.34711337089538574,-0.03460266441106796","0.4063239097595215,0.4742269217967987,-0.14141742885112762","0.6649888157844543,0.3473505973815918,-0.09576006233692169","0.40961647033691406,0.6083035469055176,-0.24324138462543488","0.6855002045631409,0.35047438740730286,-0.11094651371240616","0.405466228723526,0.6512673497200012,-0.27748697996139526","0.687461256980896,0.3494453728199005,-0.14884375035762787","0.41462963819503784,0.6495901346206665,-0.3037152886390686","0.6799777746200562,0.35222527384757996,-0.11318355798721313","0.41844433546066284,0.6343600153923035,-0.25753071904182434","0.5173088908195496,0.6096602082252502,0.006831062026321888","0.4601577818393707,0.6072418093681335,-0.007078192196786404","0.5189270377159119,0.8050488233566284,0.04836036264896393","0.4642235338687897,0.8053028583526611,0.040371619164943695","0.5039095282554626,0.9488121867179871,0.28831273317337036","0.4702463150024414,0.9459613561630249,0.31082016229629517","0.49513235688209534,0.9641794562339783,0.307892769575119","0.47430530190467834,0.9626894593238831,0.33127933740615845","0.5163448452949524,1.0133970975875854,0.2078537940979004","0.45672401785850525,1.02140212059021,0.23983517289161682"
0.5,0.0,"0.4921630322933197,0.21893294155597687,-0.3267991542816162","0.4994892477989197,0.20300795137882233,-0.305307000875473","0.5029304027557373,0.20365001261234283,-0.30565395951271057","0.5069361925125122,0.20463556051254272,-0.3057154715061188","0.48702073097229004,0.20318609476089478,-0.31110432744026184","0.4821317791938782,0.20346400141716003,-0.31147491931915283","0.478040874004364,0.20363681018352509,-0.31173276901245117","0.5096384286880493,0.21576771140098572,-0.18371793627738953","0.47013840079307556,0.21193693578243256,-0.19994404911994934","0.49794045090675354,0.2383546382188797,-0.2788552939891815","0.48473691940307617,0.23735105991363525,-0.28816232085227966","0.5446321368217468,0.3285587430000305,-0.09683142602443695","0.4372901916503906,0.33084234595298767,-0.1322346329689026","0.6018205285072327,0.3473679721355438,-0.03682410717010498","0.4072858393192291,0.47259411215782166,-0.1384253203868866","0.6663094758987427,0.34880539774894714,-0.07846905291080475","0.40960368514060974,0.609485387802124,-0.2263680398464203","0.6868197917938232,0.3503592014312744,-0.09016217291355133","0.40421661734580994,0.6536861062049866,-0.2568906247615814","0.6886309385299683,0.3489544093608856,-0.1281200349330902","0.4142223298549652,0.6547453999519348,-0.2830231487751007","0.6812490820884705,0.35168781876564026,-0.09544220566749573","0.4185304045677185,0.6388586163520813,-0.24031655490398407","0.5185459852218628,0.6131444573402405,0.004416108597069979","0.462242990732193,0.609318196773529,-0.004657846875488758","0.5173092484474182,0.8061519265174866,0.04833187907934189","0.46585068106651306,0.8046225905418396,0.06077747792005539","0.5045164227485657,0.9493643045425415,0.2742338180541992","0.4696623384952545,0.9461425542831421,0.3058127760887146","0.49826860427856445,0.9643851518630981,0.290936142206192","0.4740733504295349,0.9629331827163696,0.32754483819007874","0.5105653405189514,1.0146605968475342,0.19190579652786255","0.4693155884742737,1.0158549547195435,0.2347627431154251"
0.5,0.0,"0.4923540949821472,0.2187103033065796,-0.31520769000053406","0.4995190501213074,0.20284637808799744,-0.2928340435028076","0.5033950805664062,0.20342238247394562,-0.2931782603263855","0.5078045129776001,0.2043209969997406,-0.29321932792663574","0.48714953660964966,0.20291796326637268,-0.2977517247200012","0.4824211597442627,0.203041210770607,-0.2981267273426056","0.47836679220199585,0.2031150758266449,-0.2983842194080353","0.5110319256782532,0.2150963395833969,-0.1682921200990677","0.47129297256469727,0.2110636979341507,-0.18980170786380768","0.4991024136543274,0.23816092312335968,-0.26650989055633545","0.48606401681900024,0.23714230954647064,-0.27474555373191833","0.5456036925315857,0.3270878195762634,-0.07946842908859253","0.43957871198654175,0.3292079567909241,-0.12466569244861603","0.6007103323936462,0.3508416712284088,-0.02013302408158779","0.4103660583496094,0.4730672538280487,-0.1287533938884735","0.6660372614860535,0.3502005636692047,-0.06320711225271225","0.4088512063026428,0.6112959384918213,-0.21626150608062744","0.6875856518745422,0.35111114382743835,-0.07459720969200134","0.4049370288848877,0.6551021933555603,-0.2461932897567749","0.6897435188293457,0.34941911697387695,-0.11271891742944717","0.41391581296920776,0.6562149524688721,-0.273120641708374","0.6818022727966309,0.3527224063873291,-0.08039367944002151","0.4178782105445862,0.6407427787780762,-0.2309059351682663","0.5178866982460022,0.611969530582428,0.007502090185880661","0.4612352252006531,0.6087865829467773,-0.007729900535196066","0.5198677182197571,0.8065541386604309,0.04710191860795021","0.46586471796035767,0.804706335067749,0.05535883828997612","0.5062694549560547,0.9501457810401917,0.2745456397533417","0.4709240794181824,0.9473865032196045,0.30230051279067993","0.4972974359989166,0.9654445052146912,0.29130181670188904","0.47508567571640015,0.963972806930542,0.32220888137817383","0.5195373892784119,1.0150752067565918,0.19239114224910736","0.4564175009727478,1.0246134996414185,0.23037925362586975"
0.5,0.0,"0.4930644631385803,0.21867211163043976,-0.32852476835250854","0.49989476799964905,0.20282088220119476,-0.30685633420944214","0.5039200186729431,0.20338068902492523,-0.30721014738082886","0.5083184242248535,0.20424240827560425,-0.3072590231895447","0.48770809173583984,0.2027587890625,-0.3115461766719818","0.48311614990234375,0.20276401937007904,-0.3119224011898041","0.4784795343875885,0.2027014195919037,-0.31219717860221863","0.5114816427230835,0.21492837369441986,-0.18182097375392914","0.47150373458862305,0.21014836430549622,-0.2029384821653366","0.49914997816085815,0.23807856440544128,-0.2792612314224243","0.4860660135746002,0.23719355463981628,-0.287101686000824","0.5456943511962891,0.3260285258293152,-0.09054818004369736","0.43801790475845337,0.32994288206100464,-0.12737230956554413","0.603401780128479,0.3494836688041687,-0.025906547904014587","0.40986618399620056,0.47593316435813904,-0.12231780588626862","0.6663280129432678,0.34911394119262695,-0.05999758094549179","0.41011929512023926,0.6143036484718323,-0.1992144137620926","0.6876415610313416,0.35077613592147827,-0.07075489312410355","0.406123548746109,0.6559215188026428,-0.2286737710237503","0.6897332668304443,0.3492051064968109,-0.10787813365459442","0.41498810052871704,0.6575527787208557,-0.2537436783313751","0.6815275549888611,0.35220956802368164,-0.07653339207172394","0.41893714666366577,0.6424371600151062,-0.21208694577217102","0.5193567276000977,0.6127914786338806,0.006074242293834686","0.46206068992614746,0.6094818711280823,-0.006276165135204792","0.521289587020874,0.8073247075080872,0.057007648050785065","0.4661325514316559,0.8049330711364746,0.07360361516475677","0.5060506463050842,0.9506822228431702,0.296265572309494","0.4699244499206543,0.9480370283126831,0.31620463728904724","0.4971029758453369,0.9658966064453125,0.31439661979675293","0.4745200574398041,0.9644185304641724,0.33646970987319946","0.5215827822685242,1.018042802810669,0.21589016914367676","0.47113505005836487,1.0201631784439087,0.23951669037342072"
0.5,0.0,"0.4918041229248047,0.21833820641040802,-0.3505972623825073","0.49880990386009216,0.2027411162853241,-0.3341067433357239","0.5028733015060425,0.20329543948173523,-0.3344084322452545","0.5074561238288879,0.20415201783180237,-0.33454591035842896","0.4866664409637451,0.2024463415145874,-0.33135148882865906","0.48198333382606506,0.20238426327705383,-0.3316630423069","0.47753334045410156,0.2022407352924347,-0.3318505585193634","0.5114477872848511,0.21474620699882507,-0.20041510462760925","0.4712686538696289,0.20959462225437164,-0.21723489463329315","0.49836811423301697,0.23784005641937256,-0.3044441342353821","0.48500871658325195,0.23653803765773773,-0.3061376214027405","0.546039879322052,0.3251827359199524,-0.10435453802347183","0.4379802644252777,0.32899683713912964,-0.13925036787986755","0.6050478219985962,0.3502011001110077,-0.04463041573762894","0.41084495186805725,0.4743344485759735,-0.1388005167245865","0.668853759765625,0.347011923789978,-0.08833012729883194","0.4107271730899811,0.6131407022476196,-0.22930681705474854","0.6897004842758179,0.3507978916168213,-0.10103912651538849","0.405984103679657,0.6549490690231323,-0.261483371257782","0.6919941902160645,0.3509175479412079,-0.1387975662946701","0.4149588942527771,0.656683623790741,-0.2880855202674866","0.6834052801132202,0.35298141837120056,-0.10533665120601654","0.41902050375938416,0.6416751146316528,-0.24353015422821045","0.5195868015289307,0.6119609475135803,0.004395266063511372","0.46218910813331604,0.6085658073425293,-0.004604274872690439","0.5206426978111267,0.8082526326179504,0.049254026263952255","0.465261846780777,0.8049890398979187,0.05605652928352356","0.5057809352874756,0.9518402218818665,0.29255881905555725","0.4693448543548584,0.9484409689903259,0.3117707073688507","0.49664443731307983,0.9663702845573425,0.31095045804977417","0.4738062024116516,0.9648969173431396,0.33037787675857544","0.5192948579788208,1.0199612379074097,0.21043546497821808","0.4705243706703186,1.016520619392395,0.23304609954357147"
0.5,0.0,"0.49075374007225037,0.21811363101005554,-0.3473361134529114","0.49841102957725525,0.2026108056306839,-0.3337494134902954","0.502293586730957,0.20317064225673676,-0.33414843678474426","0.5067835450172424,0.20399947464466095,-0.33399292826652527","0.4859641194343567,0.2022053450345993,-0.3281937539577484","0.48117026686668396,0.20210851728916168,-0.32853129506111145","0.47738713026046753,0.20200735330581665,-0.3287518620491028","0.5106111764907837,0.2141919732093811,-0.2144300937652588","0.47086119651794434,0.20913223922252655,-0.21588778495788574","0.4977254271507263,0.23778298497200012,-0.3082062304019928","0.4844745993614197,0.23649287223815918,-0.3033865988254547","0.5476422905921936,0.32515090703964233,-0.12185263633728027","0.4383382201194763,0.3293382525444031,-0.1458394080400467","0.6066984534263611,0.3477630913257599,-0.06511250883340836","0.4109557569026947,0.47508400678634644,-0.1479283571243286","0.6800986528396606,0.3457190692424774,-0.10167960077524185","0.4089561998844147,0.61304771900177,-0.23341599106788635","0.7019160985946655,0.3468233048915863,-0.1132601946592331","0.40432196855545044,0.6542065739631653,-0.2641240358352661","0.7042085528373718,0.34683772921562195,-0.1514611542224884","0.4127658009529114,0.656478762626648,-0.29075887799263","0.6951791644096375,0.34971097111701965,-0.11877274513244629","0.4172304570674896,0.6420645117759705,-0.24784886837005615","0.5183171033859253,0.6128389835357666,0.0020982795394957066","0.4601842761039734,0.6093270778656006,-0.002312997356057167","0.5182727575302124,0.808601975440979,0.06621204316616058","0.4647444188594818,0.8066364526748657,0.0998389720916748","0.5055770874023438,0.9513965249061584,0.31170010566711426","0.47000598907470703,0.9488115310668945,0.3320789039134979","0.4977208077907562,0.9663642644882202,0.33050379157066345","0.47491344809532166,0.9656811952590942,0.3521828055381775","0.5149021744728088,1.016662359237671,0.234690859913826","0.46722978353500366,1.0151091814041138,0.2577751874923706"
