az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,0.0,"0.5360283851623535,0.23763054609298706,-0.26103824377059937","0.5363701581954956,0.22565555572509766,-0.24307961761951447","0.5383927822113037,0.22595664858818054,-0.24315428733825684","0.5403851866722107,0.2261487990617752,-0.2432401180267334","0.5281010270118713,0.22530418634414673,-0.24467501044273376","0.524200975894928,0.22571876645088196,-0.24466529488563538","0.5197187662124634,0.2265075296163559,-0.24464865028858185","0.5379741787910461,0.23568740487098694,-0.14745154976844788","0.511161208152771,0.23861102759838104,-0.14539141952991486","0.5392723679542542,0.2556249499320984,-0.22315171360969543","0.5299842357635498,0.2560829520225525,-0.22411885857582092","0.5739445090293884,0.32216039299964905,-0.105036661028862","0.4875425398349762,0.3452167212963104,-0.0737227275967598","0.6343237161636353,0.3131595253944397,-0.10899066925048828","0.4813547730445862,0.4523162841796875,-0.04015543311834335","0.6995929479598999,0.2994177043437958,-0.1819373071193695","0.47033071517944336,0.5567242503166199,-0.09374585747718811","0.7221236824989319,0.29563087224960327,-0.2059977501630783","0.46372056007385254,0.593401312828064,-0.10695066303014755","0.7237449288368225,0.2956621050834656,-0.23491165041923523","0.4672726094722748,0.5938137173652649,-0.14118359982967377","0.7172266244888306,0.2984747886657715,-0.1984274536371231","0.4708521366119385,0.5834568738937378,-0.10930623859167099","0.5656880140304565,0.5705016851425171,-0.021457714959979057","0.5168069005012512,0.5722319483757019,0.02139359712600708","0.5685957074165344,0.7272323369979858,-0.010009560734033585","0.5298612713813782,0.7292613387107849,0.08260604739189148","0.5696660876274109,0.853268027305603,0.23109249770641327","0.5464470386505127,0.8520803451538086,0.3099375367164612","0.5715500116348267,0.8709167242050171,0.24869048595428467","0.5534559488296509,0.8678159117698669,0.32867592573165894","0.5578991770744324,0.9054815769195557,0.13277393579483032","0.5312977433204651,0.9057243466377258,0.22299964725971222"
-0.5,0.0,"0.5374481678009033,0.23760397732257843,-0.2524273991584778","0.5375151634216309,0.22544905543327332,-0.23516015708446503","0.5396631956100464,0.2256840616464615,-0.23521633446216583","0.5416683554649353,0.2258310168981552,-0.23528344929218292","0.5292137861251831,0.22519472241401672,-0.23603951930999756","0.5252557992935181,0.2255288064479828,-0.23602262139320374","0.5207905173301697,0.22614222764968872,-0.2360081970691681","0.5390406250953674,0.23530444502830505,-0.1390382945537567","0.5120653510093689,0.23774246871471405,-0.13926222920417786","0.541178822517395,0.2554281949996948,-0.21649551391601562","0.5314451456069946,0.2558212876319885,-0.21660003066062927","0.5728386044502258,0.3229033946990967,-0.09877731651067734","0.48785433173179626,0.34602487087249756,-0.07041226327419281","0.6324657201766968,0.31661257147789,-0.09871874004602432","0.4803556799888611,0.45467478036880493,-0.04476555064320564","0.6994640827178955,0.3004777431488037,-0.1661844253540039","0.46843767166137695,0.5601667761802673,-0.10799729824066162","0.7221370935440063,0.2954665720462799,-0.1886284053325653","0.4616571068763733,0.5952364802360535,-0.12147627025842667","0.7237734794616699,0.2943800687789917,-0.21731945872306824","0.4656496047973633,0.5965630412101746,-0.15694904327392578","0.7166538238525391,0.29721012711524963,-0.18233732879161835","0.46914467215538025,0.5862563848495483,-0.12384337186813354","0.5659377574920654,0.5704547762870789,-0.021945638582110405","0.5175551176071167,0.5731205344200134,0.02188286744058132","0.5696821808815002,0.7256636619567871,-0.01130721066147089","0.5305277109146118,0.7273579239845276,0.08560772985219955","0.5719760656356812,0.851737916469574,0.2304876744747162","0.5473870635032654,0.8508710265159607,0.31440097093582153","0.5747683644294739,0.8678417801856995,0.247970312833786","0.5557408928871155,0.866270899772644,0.33380380272865295","0.5584954619407654,0.9044551253318787,0.13209091126918793","0.5304562449455261,0.9038989543914795,0.23361115157604218"
-0.5,0.0,"0.5396509766578674,0.23700879514217377,-0.24595136940479279","0.5392182469367981,0.2248975783586502,-0.23002369701862335","0.5410959124565125,0.22519303858280182,-0.23007850348949432","0.5427051782608032,0.2253507375717163,-0.23014214634895325","0.5318754315376282,0.2247570902109146,-0.23035037517547607","0.5281156301498413,0.22515036165714264,-0.2303464710712433","0.5239517092704773,0.22580386698246002,-0.23034970462322235","0.5384995937347412,0.23441217839717865,-0.1363663524389267","0.5139690637588501,0.23754872381687164,-0.1385120302438736","0.5427694320678711,0.25519007444381714,-0.21206828951835632","0.5339421033859253,0.25507357716560364,-0.2119738608598709","0.5729179382324219,0.32223016023635864,-0.09768042713403702","0.48821792006492615,0.34603291749954224,-0.07225062698125839","0.6345265507698059,0.3188047409057617,-0.09657745808362961","0.4801681637763977,0.454270601272583,-0.04031071066856384","0.6990124583244324,0.3015141487121582,-0.16623704135417938","0.46876129508018494,0.5591331720352173,-0.0895165428519249","0.7219358682632446,0.29578855633735657,-0.18861190974712372","0.4616870880126953,0.593786358833313,-0.10029789060354233","0.7243567705154419,0.29433473944664,-0.21795177459716797","0.46598997712135315,0.5948336124420166,-0.13561242818832397","0.7168422937393188,0.2974381446838379,-0.18278954923152924","0.4698881506919861,0.5848263502120972,-0.10518859326839447","0.5666042566299438,0.5701669454574585,-0.020424282178282738","0.5179262757301331,0.5727356672286987,0.02036937326192856","0.5689140558242798,0.7249639630317688,-0.007878405973315239","0.5306912660598755,0.7260256409645081,0.08390642702579498","0.5702142715454102,0.8520448207855225,0.23236128687858582","0.5470591187477112,0.8506647944450378,0.3101351261138916","0.5723609924316406,0.8679988384246826,0.24974580109119415","0.5542886853218079,0.8653867840766907,0.3295913338661194","0.5584807395935059,0.9039395451545715,0.13440218567848206","0.5313020944595337,0.9024262428283691,0.2324841022491455"
-0.5,0.0,"0.5386347770690918,0.23689045011997223,-0.24250297248363495","0.5382464528083801,0.22468918561935425,-0.22569742798805237","0.5402802228927612,0.22492046654224396,-0.22575683891773224","0.5420855283737183,0.22496213018894196,-0.22581741213798523","0.5307565331459045,0.2245572805404663,-0.22601015865802765","0.5269323587417603,0.22495846450328827,-0.22599872946739197","0.5226102471351624,0.22568081319332123,-0.22600002586841583","0.5385969877243042,0.23395738005638123,-0.1322624385356903","0.5132473707199097,0.23786067962646484,-0.13211537897586823","0.5424373745918274,0.2548297047615051,-0.20836201310157776","0.5332287549972534,0.25498124957084656,-0.20788583159446716","0.5738773941993713,0.32126539945602417,-0.0974605455994606","0.48797956109046936,0.34702467918395996,-0.06659876555204391","0.6325489282608032,0.32344573736190796,-0.10765129327774048","0.4811432361602783,0.45510703325271606,-0.03819483891129494","0.6969705820083618,0.3047826886177063,-0.1909562051296234","0.47004881501197815,0.5603863000869751,-0.0960569903254509","0.7204121351242065,0.29889872670173645,-0.21681883931159973","0.46326208114624023,0.5954733490943909,-0.10977432876825333","0.7205976247787476,0.2968423664569855,-0.24612954258918762","0.4673106074333191,0.5959033370018005,-0.14415308833122253","0.7125887274742126,0.29910680651664734,-0.20762014389038086","0.47094541788101196,0.5855385065078735,-0.11172746121883392","0.5671253204345703,0.5701788663864136,-0.021960966289043427","0.5186810493469238,0.5733759999275208,0.021913738921284676","0.5686546564102173,0.7253182530403137,-0.0037094964645802975","0.5296050906181335,0.7265347838401794,0.08918913453817368","0.5716668367385864,0.8504608869552612,0.23805277049541473","0.5460416078567505,0.8509495258331299,0.32489556074142456","0.573673665523529,0.8665139675140381,0.2554624676704407","0.5545124411582947,0.8666167259216309,0.34332600235939026","0.5587913393974304,0.9026014804840088,0.13967645168304443","0.5302448868751526,0.9033871293067932,0.2532922625541687"
-0.5,0.0,"0.5382316708564758,0.23634524643421173,-0.25369831919670105","0.5380260348320007,0.2240796834230423,-0.23447532951831818","0.5401461720466614,0.22424130141735077,-0.2345588207244873","0.5420111417770386,0.22424182295799255,-0.23464754223823547","0.5303456783294678,0.2241610884666443,-0.2373994141817093","0.5264713764190674,0.22443699836730957,-0.23739102482795715","0.522138774394989,0.2249026894569397,-0.2373882234096527","0.5387336611747742,0.23266401886940002,-0.1435900628566742","0.5125343203544617,0.23679296672344208,-0.14093318581581116","0.5419648885726929,0.2538244128227234,-0.2156621664762497","0.5328718423843384,0.25413641333580017,-0.21797780692577362","0.5759767293930054,0.32076963782310486,-0.10204161703586578","0.48822125792503357,0.34487536549568176,-0.07626146823167801","0.6365064382553101,0.3259372413158417,-0.1080482229590416","0.4808367192745209,0.4545779228210449,-0.05331640690565109","0.7004832625389099,0.30390793085098267,-0.19153235852718353","0.4703761637210846,0.5594823360443115,-0.11261101067066193","0.7237762212753296,0.2993091940879822,-0.21754829585552216","0.4638764262199402,0.594816267490387,-0.12942606210708618","0.7241431474685669,0.29773378372192383,-0.2469204217195511","0.4680422246456146,0.5951811671257019,-0.16306588053703308","0.7156868577003479,0.299670934677124,-0.20831362903118134","0.47184857726097107,0.5844452977180481,-0.12893478572368622","0.5678197145462036,0.5702158808708191,-0.020453307777643204","0.5191080570220947,0.5728567838668823,0.020403780043125153","0.5691210031509399,0.7250783443450928,-0.002019293140619993","0.5307942032814026,0.7271830439567566,0.08852808177471161","0.5714705586433411,0.8508027791976929,0.24420639872550964","0.546335756778717,0.8518678545951843,0.3214523196220398","0.5731669068336487,0.867392897605896,0.26223278045654297","0.5546609163284302,0.8681490421295166,0.34001678228378296","0.5593949556350708,0.9018866419792175,0.14816036820411682","0.5304859280586243,0.9033535718917847,0.24633848667144775"
-0.5,0.0,"0.5373811721801758,0.23590782284736633,-0.2515283524990082","0.537136435508728,0.22382354736328125,-0.23537957668304443","0.5392719507217407,0.2240145206451416,-0.23543839156627655","0.541261613368988,0.22405850887298584,-0.2355058193206787","0.5294299125671387,0.22382806241512299,-0.23551681637763977","0.5256008505821228,0.22416627407073975,-0.2355092465877533","0.521293580532074,0.22483018040657043,-0.2355061024427414","0.5389472842216492,0.2328992784023285,-0.1417386680841446","0.5128868818283081,0.23732450604438782,-0.13966155052185059","0.5415101647377014,0.2533288598060608,-0.21656937897205353","0.5321071743965149,0.2536424398422241,-0.2158069908618927","0.5752937197685242,0.3213803768157959,-0.09993032366037369","0.488269567489624,0.3453652262687683,-0.07189060747623444","0.6352087259292603,0.323520302772522,-0.10308452695608139","0.4807932376861572,0.4549371898174286,-0.037368517369031906","0.6996430158615112,0.30750346183776855,-0.18218015134334564","0.4699892997741699,0.5603598952293396,-0.09302224963903427","0.7229019999504089,0.3037492036819458,-0.2071729451417923","0.4637749195098877,0.5952099561691284,-0.1058395653963089","0.7246089577674866,0.30276980996131897,-0.23769493401050568","0.4676995277404785,0.5957049131393433,-0.1409069448709488","0.716610312461853,0.30475953221321106,-0.19946059584617615","0.4713204801082611,0.5851036906242371,-0.1085892915725708","0.5674070119857788,0.5704711675643921,-0.018949586898088455","0.5183550715446472,0.5728788375854492,0.01890787109732628","0.569359540939331,0.7249301671981812,-0.0007858881726861","0.5309866666793823,0.7275394797325134,0.09038930386304855","0.5703808069229126,0.8529763221740723,0.23458246886730194","0.5464088320732117,0.8524685502052307,0.3187365233898163","0.5714312791824341,0.868740439414978,0.2514703869819641","0.5534024238586426,0.8678833842277527,0.33647191524505615","0.5598546862602234,0.9022925496101379,0.1362687349319458","0.5307565331459045,0.9023122191429138,0.24285991489887238"
-0.5,0.0,"0.5388315320014954,0.2359284907579422,-0.2541995644569397","0.5383387207984924,0.22376412153244019,-0.23762662708759308","0.5403329133987427,0.2239399552345276,-0.23768070340156555","0.54206383228302,0.22396482527256012,-0.23774674534797668","0.5310301780700684,0.22378648817539215,-0.23932640254497528","0.5272235870361328,0.2241916060447693,-0.239323690533638","0.5228203535079956,0.2249540090560913,-0.23932087421417236","0.5383974313735962,0.23317281901836395,-0.14294438064098358","0.5130208730697632,0.23747706413269043,-0.1474119871854782","0.5422033667564392,0.2534428834915161,-0.21882161498069763","0.5331791043281555,0.25405293703079224,-0.2198534458875656","0.5742494463920593,0.320394903421402,-0.10135503858327866","0.4874034523963928,0.3469226062297821,-0.07965447008609772","0.636364758014679,0.3238581418991089,-0.09902369976043701","0.48017677664756775,0.4559379518032074,-0.043367788195610046","0.7004972696304321,0.30616068840026855,-0.1722252070903778","0.46949830651283264,0.559942364692688,-0.0913122296333313","0.7237767577171326,0.30186033248901367,-0.19501212239265442","0.4626885950565338,0.5957062840461731,-0.10275213420391083","0.7258529663085938,0.3005642592906952,-0.22535359859466553","0.46668633818626404,0.5966566205024719,-0.13767610490322113","0.717866063117981,0.30271798372268677,-0.1892392784357071","0.4706243872642517,0.5858132839202881,-0.10687296092510223","0.5676031112670898,0.5701813101768494,-0.01953689008951187","0.5184320211410522,0.5731790065765381,0.019494827836751938","0.5687328577041626,0.7265669107437134,-0.002565524075180292","0.5304921269416809,0.7294471859931946,0.09513071179389954","0.5701733827590942,0.8517144918441772,0.2291150540113449","0.5471459031105042,0.8502378463745117,0.3283791244029999","0.57210773229599,0.8677517175674438,0.24559393525123596","0.5539861917495728,0.8649002909660339,0.34686213731765747","0.557148277759552,0.9026745557785034,0.12900644540786743","0.5300557613372803,0.9027292728424072,0.2542544901371002"
-0.5,0.0,"0.5402661561965942,0.2359195053577423,-0.262241929769516","0.5392506122589111,0.22368700802326202,-0.24478109180927277","0.5409237146377563,0.22384785115718842,-0.2448413372039795","0.5423394441604614,0.22382424771785736,-0.24491532146930695","0.5325570106506348,0.2237185537815094,-0.24803853034973145","0.5288852453231812,0.22416728734970093,-0.2480362355709076","0.5248212218284607,0.22495144605636597,-0.24803443253040314","0.5378121137619019,0.23334559798240662,-0.1485099196434021","0.5138059854507446,0.23746255040168762,-0.15878531336784363","0.5431601405143738,0.25331610441207886,-0.22589468955993652","0.5347458124160767,0.2541651129722595,-0.2288355827331543","0.5749586820602417,0.3204434812068939,-0.10653482377529144","0.48790279030799866,0.34772202372550964,-0.09050432592630386","0.6375672221183777,0.3213566541671753,-0.10482271015644073","0.48117223381996155,0.457394540309906,-0.05627648904919624","0.6995564699172974,0.30589213967323303,-0.18175573647022247","0.46944600343704224,0.5609966516494751,-0.10690473020076752","0.7241573333740234,0.30182313919067383,-0.2057001143693924","0.4625505805015564,0.5962746739387512,-0.11945227533578873","0.7257751226425171,0.30077266693115234,-0.23593778908252716","0.4662638306617737,0.5968055129051208,-0.15541894733905792","0.7170101404190063,0.3027355968952179,-0.19899506866931915","0.4699583947658539,0.5862511396408081,-0.12312375009059906","0.5675510764122009,0.5704828500747681,-0.01743188500404358","0.5184592604637146,0.5734007954597473,0.017380740493535995","0.5690207481384277,0.7245943546295166,0.007391118444502354","0.5306171774864197,0.7287794351577759,0.10295955091714859","0.5697392225265503,0.8500375747680664,0.24848830699920654","0.5465255975723267,0.8501240015029907,0.33872121572494507","0.5714067220687866,0.8650605082511902,0.2659386992454529","0.5529410243034363,0.8645482659339905,0.35809141397476196","0.558954119682312,0.9016731381416321,0.150050550699234","0.5310378670692444,0.9024866819381714,0.2627013325691223"
-0.5,0.0,"0.5373140573501587,0.23566703498363495,-0.2470768243074417","0.536832869052887,0.22356292605400085,-0.22990421950817108","0.538800060749054,0.2237725406885147,-0.22996270656585693","0.5406867265701294,0.2238183319568634,-0.2300303727388382","0.5291078686714172,0.22359031438827515,-0.23127540946006775","0.5253084897994995,0.2240666002035141,-0.23126442730426788","0.5208230018615723,0.22484302520751953,-0.23125922679901123","0.5375415086746216,0.2339516580104828,-0.13509228825569153","0.5122485756874084,0.2368892878293991,-0.13688071072101593","0.5408970713615417,0.2531377673149109,-0.21152058243751526","0.5316892862319946,0.2538287937641144,-0.21215398609638214","0.5750390887260437,0.32173776626586914,-0.0945744663476944","0.4875974655151367,0.34553593397140503,-0.07043708115816116","0.6364210844039917,0.3189837336540222,-0.09671302884817123","0.48016270995140076,0.45499175786972046,-0.033134687691926956","0.6994646191596985,0.30455029010772705,-0.17432159185409546","0.46905359625816345,0.5595506429672241,-0.08036845922470093","0.7231305837631226,0.30089473724365234,-0.19797948002815247","0.4622519016265869,0.5948994755744934,-0.09246926009654999","0.7246832251548767,0.2995699942111969,-0.22845859825611115","0.46629834175109863,0.5957890152931213,-0.12690702080726624","0.7164639234542847,0.3018510341644287,-0.19154518842697144","0.47007760405540466,0.5852835178375244,-0.09579715877771378","0.5668851733207703,0.570923388004303,-0.018410699442029","0.5176873207092285,0.5734624862670898,0.018371157348155975","0.5697009563446045,0.7254548072814941,-0.005995744839310646","0.5291783809661865,0.7287988662719727,0.09571531414985657","0.5688091516494751,0.852276086807251,0.229343980550766","0.5466309785842896,0.8496164083480835,0.33666592836380005","0.5705680847167969,0.8679450154304504,0.24626390635967255","0.5534045696258545,0.8646430373191833,0.35498371720314026","0.5576048493385315,0.9025740027427673,0.12783238291740417","0.5306740999221802,0.90253746509552,0.2598375976085663"
-0.5,0.0,"0.5376797318458557,0.23549580574035645,-0.24688461422920227","0.5368489027023315,0.22353453934192657,-0.23069199919700623","0.5385945439338684,0.22373025119304657,-0.23076000809669495","0.5403029322624207,0.22380408644676208,-0.23083770275115967","0.5293253064155579,0.22376738488674164,-0.23045995831489563","0.5255798101425171,0.22447335720062256,-0.23045143485069275","0.5212527513504028,0.2255474030971527,-0.23044900596141815","0.5372871160507202,0.23428550362586975,-0.1379644125699997","0.5125427842140198,0.2378929704427719,-0.1342460662126541","0.5411139130592346,0.25303423404693604,-0.21265479922294617","0.5325547456741333,0.25385916233062744,-0.21118736267089844","0.5749341249465942,0.3202885687351227,-0.10055501759052277","0.488817036151886,0.3453274369239807,-0.06621283292770386","0.6366490721702576,0.3161594271659851,-0.10643772035837173","0.4807080626487732,0.4551563560962677,-0.02825995720922947","0.7000516653060913,0.30361032485961914,-0.1828891634941101","0.4687553346157074,0.5600984692573547,-0.07685839384794235","0.7235961556434631,0.30265629291534424,-0.2075703889131546","0.4620796740055084,0.5951915383338928,-0.08903953433036804","0.7251977324485779,0.30126258730888367,-0.2379881590604782","0.4659319519996643,0.5959966778755188,-0.12419911473989487","0.717593789100647,0.302754282951355,-0.20010900497436523","0.4695689082145691,0.5854745507240295,-0.0929073840379715","0.5664688944816589,0.572944700717926,-0.022116752341389656","0.5180526971817017,0.5744758248329163,0.0220904853194952","0.5706552863121033,0.7263779640197754,-0.0033460701815783978","0.5305625200271606,0.7287930250167847,0.09796229004859924","0.5705662965774536,0.851039469242096,0.2415715456008911","0.5471539497375488,0.8495196104049683,0.34432920813560486","0.5729623436927795,0.866666316986084,0.2594521641731262","0.554484486579895,0.8645496964454651,0.36265239119529724","0.558496356010437,0.9027004837989807,0.1437200903892517","0.5301575660705566,0.9032049179077148,0.2657323479652405"
-0.5,0.0,"0.5380886793136597,0.23572906851768494,-0.24406974017620087","0.5362147688865662,0.2236345112323761,-0.22795379161834717","0.5376371145248413,0.22377480566501617,-0.22801920771598816","0.5389878153800964,0.22387026250362396,-0.22809168696403503","0.5293233394622803,0.22442063689231873,-0.22866401076316833","0.5255974531173706,0.22553761303424835,-0.22865240275859833","0.5213407874107361,0.22705528140068054,-0.22865375876426697","0.5351651906967163,0.23452195525169373,-0.13613682985305786","0.5122844576835632,0.23958523571491241,-0.13665714859962463","0.5409263372421265,0.2532895505428314,-0.21009688079357147","0.5330954194068909,0.2546324133872986,-0.20985570549964905","0.5744149684906006,0.32123473286628723,-0.10069890320301056","0.48846521973609924,0.34644266963005066,-0.07123817503452301","0.6343419551849365,0.3171100318431854,-0.10727058351039886","0.4802261292934418,0.45598605275154114,-0.03873120993375778","0.7011067271232605,0.3076600432395935,-0.18797644972801208","0.46884116530418396,0.5596145391464233,-0.08846165239810944","0.7248226404190063,0.30472609400749207,-0.21327340602874756","0.46211427450180054,0.5949105024337769,-0.10136444866657257","0.7257647514343262,0.3018512725830078,-0.24403409659862518","0.4664323329925537,0.5963829755783081,-0.13630633056163788","0.7186486721038818,0.3039095103740692,-0.2055892050266266","0.4701326787471771,0.585891604423523,-0.10452874004840851","0.5655343532562256,0.5733054876327515,-0.021979374811053276","0.5175322890281677,0.5743401646614075,0.021933726966381073","0.5683924555778503,0.7257925271987915,0.005563042126595974","0.5308283567428589,0.7274101376533508,0.10025475174188614","0.5700272917747498,0.8492975234985352,0.24299132823944092","0.5466987490653992,0.848145067691803,0.3408353924751282","0.5724426507949829,0.8657907843589783,0.26001471281051636","0.5539197325706482,0.8633710145950317,0.3596201539039612","0.5584311485290527,0.9027848243713379,0.14391764998435974","0.5304848551750183,0.9030221700668335,0.2628306746482849"
-0.5,0.0,"0.536697506904602,0.23609742522239685,-0.26241105794906616","0.5356131792068481,0.2238956093788147,-0.24507224559783936","0.5372685790061951,0.2240169495344162,-0.24513623118400574","0.53885418176651,0.22418323159217834,-0.24521930515766144","0.5283712148666382,0.22495093941688538,-0.24716953933238983","0.5245708227157593,0.2261120229959488,-0.2471560686826706","0.5203244686126709,0.2275087535381317,-0.24714632332324982","0.5354781150817871,0.23549555242061615,-0.1481373906135559","0.5109866857528687,0.23987780511379242,-0.1523883044719696","0.5397026538848877,0.2536432147026062,-0.22574453055858612","0.5315194725990295,0.2555512487888336,-0.2270774394273758","0.573035717010498,0.3221750259399414,-0.10604847967624664","0.48794102668762207,0.34615567326545715,-0.08125609159469604","0.6344200372695923,0.31812843680381775,-0.10698799788951874","0.48100584745407104,0.45488354563713074,-0.04455670714378357","0.700373649597168,0.3098663091659546,-0.18237674236297607","0.4694589078426361,0.5603134036064148,-0.09298698604106903","0.7250970602035522,0.3047049045562744,-0.20630447566509247","0.4630354344844818,0.5958940386772156,-0.10460338741540909","0.7261539101600647,0.3010695278644562,-0.2373024970293045","0.46711215376853943,0.5969472527503967,-0.14001527428627014","0.7184380888938904,0.30375543236732483,-0.1998761147260666","0.470588356256485,0.5863892436027527,-0.10877416282892227","0.5646249055862427,0.5731555223464966,-0.020387252792716026","0.5170990228652954,0.5741778612136841,0.02035645768046379","0.5690081715583801,0.7252705097198486,0.0004940510843880475","0.5295313596725464,0.7277621626853943,0.09413020312786102","0.5694794058799744,0.8493959307670593,0.24328379333019257","0.5468444228172302,0.8481525182723999,0.3330148160457611","0.5715280771255493,0.8652371764183044,0.2608627676963806","0.5539319515228271,0.8629218339920044,0.3528885841369629","0.5596271753311157,0.9031490683555603,0.1444426327943802","0.5302363634109497,0.9037885069847107,0.2524148225784302"
-0.5,0.0,"0.5364895462989807,0.23619626462459564,-0.24868488311767578","0.5350884795188904,0.2239678055047989,-0.23136508464813232","0.5365809202194214,0.22414861619472504,-0.23143336176872253","0.5380135774612427,0.22447189688682556,-0.2315094769001007","0.5279431939125061,0.22508516907691956,-0.2332427054643631","0.5240539908409119,0.2262193262577057,-0.23322471976280212","0.5198143124580383,0.22754260897636414,-0.233219176530838","0.5344704985618591,0.2356995940208435,-0.13577163219451904","0.5105838775634766,0.23945659399032593,-0.13920429348945618","0.5391805768013,0.25391170382499695,-0.21246318519115448","0.5308862328529358,0.25572776794433594,-0.21374419331550598","0.5727697610855103,0.32134777307510376,-0.0970623791217804","0.48839935660362244,0.3449043333530426,-0.07030810415744781","0.63393634557724,0.3171486258506775,-0.10197410732507706","0.4819306433200836,0.45215147733688354,-0.03443574160337448","0.7000352144241333,0.3097950220108032,-0.18070870637893677","0.47146329283714294,0.5547233819961548,-0.08263698220252991","0.7239766120910645,0.3047937750816345,-0.20538172125816345","0.4646081030368805,0.5915217995643616,-0.0953236073255539","0.7251877188682556,0.30165740847587585,-0.2360992729663849","0.46791473031044006,0.592394232749939,-0.13036657869815826","0.7179793119430542,0.3038814663887024,-0.1980331689119339","0.4715487062931061,0.5818822979927063,-0.09861578047275543","0.5643951296806335,0.5734605193138123,-0.02056361362338066","0.5166161060333252,0.5735776424407959,0.020550161600112915","0.5683358907699585,0.7238094806671143,0.006729711778461933","0.5298303961753845,0.7277910113334656,0.08733756840229034","0.5697239637374878,0.8499902486801147,0.2362861931324005","0.5465907454490662,0.8486437201499939,0.3137795329093933","0.5726197361946106,0.8664299249649048,0.25247010588645935","0.5543280839920044,0.863805890083313,0.3310390114784241","0.5578254461288452,0.9032981991767883,0.13708893954753876","0.5300273895263672,0.9033205509185791,0.23637039959430695"
