az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,0.0,"0.4831523895263672,0.24762140214443207,-0.2875433564186096","0.4876832365989685,0.22695349156856537,-0.25934457778930664","0.49302682280540466,0.22768737375736237,-0.25967642664909363","0.49755820631980896,0.22881509363651276,-0.25973066687583923","0.47311538457870483,0.22553962469100952,-0.26366037130355835","0.46725788712501526,0.2260633111000061,-0.2640863060951233","0.4615892767906189,0.2270432412624359,-0.2643776834011078","0.4947337508201599,0.24099142849445343,-0.11391216516494751","0.4498105049133301,0.24007083475589752,-0.12961076200008392","0.4880976676940918,0.27055662870407104,-0.22985701262950897","0.4727160930633545,0.2692827880382538,-0.2374895066022873","0.5395797491073608,0.36629974842071533,-0.02373538538813591","0.42006927728652954,0.38544392585754395,-0.058830730617046356","0.6076217889785767,0.4023926556110382,0.037428610026836395","0.4029892086982727,0.5484546422958374,-0.05899853631854057","0.6816698908805847,0.40384283661842346,-0.05688485503196716","0.38970232009887695,0.6886707544326782,-0.19765985012054443","0.7035688161849976,0.3968948423862457,-0.07652042806148529","0.38321834802627563,0.7344354391098022,-0.24067465960979462","0.7060327529907227,0.3910190463066101,-0.12235574424266815","0.3886100649833679,0.7337541580200195,-0.27684175968170166","0.6969447135925293,0.3976812958717346,-0.07864128798246384","0.3939465880393982,0.7191989421844482,-0.21831253170967102","0.5207600593566895,0.7132654190063477,0.006470274180173874","0.45241814851760864,0.7123854756355286,-0.0067177326418459415","0.5062609910964966,0.9422984719276428,0.0009526413632556796","0.4566618800163269,0.9585806727409363,-0.018156010657548904","0.5104925632476807,1.1719368696212769,0.2563965618610382","0.45783138275146484,1.180812954902649,0.1773528903722763","0.5134646892547607,1.1911041736602783,0.2743728756904602","0.4589921534061432,1.2079635858535767,0.1916484832763672","0.48772335052490234,1.2541909217834473,0.1716989129781723","0.46135133504867554,1.2603455781936646,0.08180126547813416"
-0.5,0.0,"0.48688262701034546,0.24816739559173584,-0.27745282649993896","0.489994615316391,0.2260732501745224,-0.2448246031999588","0.49380630254745483,0.22644038498401642,-0.2451663315296173","0.49703025817871094,0.22702160477638245,-0.24524512887001038","0.4778609871864319,0.22584329545497894,-0.2541312873363495","0.47107434272766113,0.2263796329498291,-0.25454002618789673","0.4646257758140564,0.22745683789253235,-0.25484931468963623","0.49187731742858887,0.2409539818763733,-0.08966539800167084","0.4513940215110779,0.24027851223945618,-0.12434810400009155","0.4913279414176941,0.27073362469673157,-0.2163228988647461","0.4769109785556793,0.2704634368419647,-0.23052385449409485","0.5410977602005005,0.36489585041999817,-0.006847758777439594","0.42088133096694946,0.38503456115722656,-0.05555986613035202","0.6080447435379028,0.3903827667236328,0.04226645082235336","0.4036003649234772,0.5492246747016907,-0.07446800172328949","0.6778355240821838,0.3825518786907196,-0.0760512426495552","0.39067620038986206,0.6909322738647461,-0.22681573033332825","0.6998165249824524,0.37034714221954346,-0.10052493959665298","0.3839097321033478,0.7347710728645325,-0.27233484387397766","0.7027106881141663,0.36370399594306946,-0.14511537551879883","0.39162707328796387,0.7363317012786865,-0.30753856897354126","0.693523645401001,0.37404584884643555,-0.09785854816436768","0.3968059718608856,0.7227208614349365,-0.2467098981142044","0.5259575843811035,0.7124424576759338,0.00840994343161583","0.4579421579837799,0.7127288579940796,-0.008662203326821327","0.516149640083313,0.9395976662635803,0.01896269991993904","0.46066856384277344,0.9472840428352356,-0.010244584642350674","0.5161641240119934,1.1676933765411377,0.2682124972343445","0.4685116708278656,1.1725658178329468,0.18960371613502502","0.5190911889076233,1.1866397857666016,0.28760841488838196","0.4704066812992096,1.2010127305984497,0.20553135871887207","0.49484771490097046,1.2493046522140503,0.19195090234279633","0.46924591064453125,1.2476258277893066,0.10435210168361664"
-0.5,0.0,"0.4752896726131439,0.24822400510311127,-0.28772300481796265","0.4819587171077728,0.22626100480556488,-0.2589605450630188","0.4868571162223816,0.22677963972091675,-0.25931259989738464","0.4921136498451233,0.22757133841514587,-0.2593591511249542","0.46589675545692444,0.22484582662582397,-0.26380547881126404","0.4609069228172302,0.22515250742435455,-0.26422691345214844","0.45561185479164124,0.22604328393936157,-0.2645435929298401","0.4928920865058899,0.2397424876689911,-0.11818622052669525","0.44736337661743164,0.23863786458969116,-0.1294926553964615","0.482950359582901,0.2707946300506592,-0.230320006608963","0.4662836194038391,0.2701515555381775,-0.23852701485157013","0.5407673716545105,0.36607450246810913,-0.022671377286314964","0.42021217942237854,0.3847805857658386,-0.07785071432590485","0.6062601804733276,0.3974851965904236,0.053298454731702805","0.4052927494049072,0.5523086190223694,-0.10851488262414932","0.673137366771698,0.40260788798332214,-0.030319858342409134","0.3924713432788849,0.6954999566078186,-0.270647257566452","0.6954452991485596,0.3977794349193573,-0.04835683852434158","0.38709020614624023,0.7386595606803894,-0.3211473822593689","0.6973161101341248,0.3912046551704407,-0.09633215516805649","0.39446505904197693,0.7421213984489441,-0.3523065447807312","0.6879380941390991,0.397396057844162,-0.05230976268649101","0.3989713490009308,0.7277244329452515,-0.2893156409263611","0.5252760648727417,0.7130321264266968,0.012222079560160637","0.45595917105674744,0.7122865319252014,-0.012465140782296658","0.5150166153907776,0.9384704828262329,0.031435009092092514","0.46676498651504517,0.9430915117263794,-0.000649268098641187","0.5152686834335327,1.1506009101867676,0.33046895265579224","0.4686439633369446,1.1501606702804565,0.230057954788208","0.5174770951271057,1.166469693183899,0.35576796531677246","0.4703991413116455,1.1755499839782715,0.24820420145988464","0.4946814179420471,1.2260245084762573,0.2701348662376404","0.46956905722618103,1.2239468097686768,0.14282357692718506"
-0.5,0.0,"0.4645611345767975,0.24753901362419128,-0.27394384145736694","0.4698401987552643,0.22481375932693481,-0.24484515190124512","0.4765346050262451,0.22501076757907867,-0.24515636265277863","0.48274463415145874,0.22610141336917877,-0.24523985385894775","0.4568491578102112,0.22552776336669922,-0.24606642127037048","0.4525288939476013,0.22619487345218658,-0.24650271236896515","0.4481615424156189,0.2270652949810028,-0.24682345986366272","0.4905381202697754,0.23811732232570648,-0.0959957093000412","0.44512152671813965,0.2389635294675827,-0.09468305855989456","0.47708290815353394,0.2706212103366852,-0.21541078388690948","0.46007394790649414,0.27015221118927,-0.21890349686145782","0.5434736609458923,0.3697291612625122,-0.0029835388995707035","0.4233308434486389,0.3852972984313965,-0.03453733026981354","0.607139527797699,0.4062801003456116,0.035138972103595734","0.40815991163253784,0.5539605617523193,-0.03987183794379234","0.6727660298347473,0.41120821237564087,-0.10010524839162827","0.3978388011455536,0.6982563734054565,-0.22005775570869446","0.6955968141555786,0.4082413911819458,-0.12941572070121765","0.39068683981895447,0.7396599650382996,-0.27197256684303284","0.6971205472946167,0.40469852089881897,-0.1763126254081726","0.39816156029701233,0.7433863282203674,-0.30795109272003174","0.6873517036437988,0.40853479504585266,-0.12284400314092636","0.403076708316803,0.7292325496673584,-0.240850567817688","0.526591956615448,0.7145774960517883,0.009539738297462463","0.4579262137413025,0.7130054831504822,-0.009775393642485142","0.5131403207778931,0.9383593797683716,0.02026722952723503","0.4708400368690491,0.9424223303794861,0.0017726015066727996","0.5130655765533447,1.1624274253845215,0.2973269522190094","0.47397541999816895,1.1635286808013916,0.20694544911384583","0.5154722929000854,1.1792223453521729,0.3191152811050415","0.474682480096817,1.191093921661377,0.2225310355424881","0.49037352204322815,1.2408047914505005,0.22150862216949463","0.47744327783584595,1.2353572845458984,0.11653612554073334"
-0.5,0.0,"0.4328652024269104,0.2735729217529297,-0.13901129364967346","0.43557366728782654,0.2484765648841858,-0.13877610862255096","0.4391876757144928,0.24578335881233215,-0.13908426463603973","0.44300127029418945,0.24292096495628357,-0.13916251063346863","0.4311894476413727,0.25276118516921997,-0.12349820137023926","0.4317021369934082,0.2527049481868744,-0.1239505261182785","0.4321489930152893,0.25250911712646484,-0.1242726668715477","0.46480387449264526,0.242057204246521,-0.09423789381980896","0.45083436369895935,0.24757571518421173,-0.02865068055689335","0.44506627321243286,0.28791654109954834,-0.11929227411746979","0.44049468636512756,0.2934781312942505,-0.10071221739053726","0.5464510917663574,0.3684878349304199,-0.028909975662827492","0.4278014302253723,0.38148635625839233,0.009583222679793835","0.6143763661384583,0.4024929404258728,-0.023572664707899094","0.4082997441291809,0.5426607131958008,0.030583331361413002","0.6917799711227417,0.41654884815216064,-0.11316399276256561","0.3992765545845032,0.694315493106842,-0.10445759445428848","0.7146002650260925,0.4153720736503601,-0.13083595037460327","0.38967761397361755,0.7362381219863892,-0.14008042216300964","0.716271698474884,0.4141179025173187,-0.17404229938983917","0.3978155553340912,0.7413896918296814,-0.17712952196598053","0.7081280946731567,0.41861847043037415,-0.13216650485992432","0.4035084843635559,0.7283614873886108,-0.12524548172950745","0.5252264738082886,0.714426577091217,-0.012408409267663956","0.45799756050109863,0.7118170261383057,0.012219871394336224","0.5123046636581421,0.9367109537124634,-0.02379799261689186","0.46040910482406616,0.9420698285102844,-0.0004584668786264956","0.5175291299819946,1.1535637378692627,0.21769627928733826","0.4689820408821106,1.15713369846344,0.17196866869926453","0.5208169221878052,1.1694194078445435,0.2365041971206665","0.47140103578567505,1.1844559907913208,0.18494613468647003","0.4925307631492615,1.2265559434890747,0.14627793431282043","0.466442346572876,1.2224847078323364,0.09198170155286789"
-0.5,0.0,"0.4301297664642334,0.29280027747154236,-0.10379074513912201","0.43069833517074585,0.26963239908218384,-0.10770430415868759","0.4337007999420166,0.2664320170879364,-0.1080077663064003","0.43653005361557007,0.26306861639022827,-0.10808341205120087","0.42956987023353577,0.2712320387363434,-0.09192295372486115","0.43092402815818787,0.2697952389717102,-0.09236818552017212","0.4325053095817566,0.26825329661369324,-0.09267913550138474","0.456587016582489,0.2518244981765747,-0.07887650281190872","0.4532533586025238,0.25679531693458557,-0.015441137365996838","0.4412030577659607,0.3064236640930176,-0.08968985825777054","0.43973207473754883,0.3096509277820587,-0.0701458528637886","0.5468984842300415,0.3662498891353607,-0.029447710141539574","0.4276960492134094,0.3841620683670044,0.0020931209437549114","0.6153751611709595,0.3989179730415344,-0.02632780373096466","0.40785422921180725,0.5453417897224426,0.008492435328662395","0.6939901113510132,0.4024694263935089,-0.11928625404834747","0.39850303530693054,0.6950148940086365,-0.12683722376823425","0.7185850143432617,0.3982207477092743,-0.1361941695213318","0.38888782262802124,0.7363295555114746,-0.16229340434074402","0.7202581763267517,0.39398396015167236,-0.17670296132564545","0.3980403244495392,0.7410486936569214,-0.1960849016904831","0.7114141583442688,0.3987284302711487,-0.1373818814754486","0.4033347964286804,0.7279871702194214,-0.14648815989494324","0.521897554397583,0.7127609252929688,-0.0022544353269040585","0.4566822946071625,0.710343062877655,0.002109217457473278","0.512639582157135,0.9368088841438293,0.02612253651022911","0.45970797538757324,0.9424261450767517,0.0056527541019022465","0.5151411294937134,1.1352314949035645,0.2878818213939667","0.4629661440849304,1.1528054475784302,0.2004692107439041","0.5170584917068481,1.150468111038208,0.3093302845954895","0.46546512842178345,1.1787992715835571,0.21494683623313904","0.4946082532405853,1.2017239332199097,0.23641638457775116","0.4641633629798889,1.2204890251159668,0.12961481511592865"
-0.5,0.0,"0.42922478914260864,0.2943354845046997,-0.10288558155298233","0.4303947389125824,0.2718525826931,-0.1047569140791893","0.4335553050041199,0.2694072127342224,-0.10507005453109741","0.43676328659057617,0.26718708872795105,-0.10514607280492783","0.42900776863098145,0.272570937871933,-0.09015388786792755","0.4302060604095459,0.2710781991481781,-0.09058570116758347","0.4316721558570862,0.26916706562042236,-0.09090044349431992","0.457165390253067,0.25807616114616394,-0.07108641415834427","0.45164012908935547,0.2582504451274872,-0.015276363119482994","0.44017520546913147,0.30969616770744324,-0.08707214891910553","0.43842124938964844,0.311473548412323,-0.06818024069070816","0.544638991355896,0.36450085043907166,-0.02955423668026924","0.4265061020851135,0.3848118185997009,-0.001598853850737214","0.6127160787582397,0.39867058396339417,-0.026186278089880943","0.40818649530410767,0.5468930006027222,0.005453332327306271","0.6868414282798767,0.4039563834667206,-0.13490256667137146","0.39744260907173157,0.696844220161438,-0.12755832076072693","0.7064794898033142,0.4022659659385681,-0.15537229180335999","0.38903874158859253,0.738384485244751,-0.16489802300930023","0.7080753445625305,0.39886507391929626,-0.19512052834033966","0.3982744812965393,0.7422972917556763,-0.1989520937204361","0.6998277902603149,0.4027020037174225,-0.1532924324274063","0.40408292412757874,0.729033887386322,-0.1473289579153061","0.5275610089302063,0.7105987668037415,0.001879044808447361","0.46118444204330444,0.7094082832336426,-0.0020178640261292458","0.5127028822898865,0.9355453252792358,0.07570857554674149","0.467329740524292,0.939490020275116,0.02198600582778454","0.5173155069351196,1.1381644010543823,0.3217109143733978","0.4739290177822113,1.1471699476242065,0.22955374419689178","0.5183321237564087,1.1546465158462524,0.3405967354774475","0.4758250117301941,1.1718991994857788,0.24787676334381104","0.4986041486263275,1.2066032886505127,0.26203179359436035","0.47565340995788574,1.2130069732666016,0.1595252901315689"
-0.5,0.0,"0.42945727705955505,0.2931272089481354,-0.10214606672525406","0.43127718567848206,0.27118563652038574,-0.102250836789608","0.4345344603061676,0.2692965269088745,-0.10257090628147125","0.43753379583358765,0.267898827791214,-0.10265137255191803","0.4295119345188141,0.271626740694046,-0.09045679867267609","0.4308220446109772,0.2701881229877472,-0.0908864289522171","0.4323310852050781,0.2684497833251953,-0.0911957398056984","0.4581785798072815,0.26052767038345337,-0.04842188209295273","0.4522736966609955,0.2598842978477478,-0.015179909765720367","0.4407130777835846,0.30945584177970886,-0.0845736414194107","0.4386979043483734,0.3109520673751831,-0.07036648690700531","0.5425835847854614,0.3683485984802246,-0.019383873790502548","0.42584091424942017,0.3860284984111786,0.0013487248215824366","0.6037123203277588,0.4067538380622864,-0.010434557683765888","0.40857237577438354,0.5486871004104614,0.00568018201738596","0.6776572465896606,0.42460012435913086,-0.09070588648319244","0.39864447712898254,0.6984325051307678,-0.13093174993991852","0.6984896063804626,0.4222806692123413,-0.10740788280963898","0.3898247182369232,0.7411292791366577,-0.16897131502628326","0.7001500725746155,0.41844049096107483,-0.1508542001247406","0.39808565378189087,0.7446380853652954,-0.20262964069843292","0.6923547983169556,0.4234907925128937,-0.10980524867773056","0.40361160039901733,0.7302986979484558,-0.15051689743995667","0.5254114866256714,0.71159428358078,0.0013342477614060044","0.45710596442222595,0.7110753655433655,-0.0014764581574127078","0.5142446756362915,0.9357839226722717,0.028512293472886086","0.4695035517215729,0.9409950375556946,0.0034921851474791765","0.5179288983345032,1.091346263885498,0.3074430823326111","0.4776694178581238,1.1428337097167969,0.18445540964603424","0.5199476480484009,1.1497563123703003,0.33094435930252075","0.4806264340877533,1.1669838428497314,0.19918912649154663","0.4976758062839508,1.203668236732483,0.2709251642227173","0.47756901383399963,1.2051167488098145,0.12018332630395889"
-0.5,0.0,"0.4296005666255951,0.29312995076179504,-0.0991632491350174","0.43128323554992676,0.2719070315361023,-0.10085159540176392","0.43453583121299744,0.2703869044780731,-0.10117526352405548","0.437544047832489,0.2696141004562378,-0.1012498140335083","0.4294098913669586,0.271971195936203,-0.08740463107824326","0.430769145488739,0.27045267820358276,-0.08784689754247665","0.43232473731040955,0.26878684759140015,-0.08815715461969376","0.4579944610595703,0.2627055048942566,-0.05007065087556839","0.4528813362121582,0.2595755159854889,-0.015536067076027393","0.4410553574562073,0.3095918595790863,-0.08350584656000137","0.4389983117580414,0.3108237683773041,-0.06628210842609406","0.545120120048523,0.36885353922843933,-0.02313198335468769","0.43006500601768494,0.3838658630847931,0.004456966184079647","0.6092682480812073,0.4170021414756775,-0.012617761269211769","0.4111440181732178,0.5469340085983276,0.011630265042185783","0.68796306848526,0.447348028421402,-0.091282919049263","0.40009063482284546,0.6962660551071167,-0.12099864333868027","0.7096346616744995,0.45383796095848083,-0.10655616223812103","0.3898088335990906,0.7405192255973816,-0.15651725232601166","0.7121396660804749,0.44623032212257385,-0.149812251329422","0.39874666929244995,0.7454610466957092,-0.1909191608428955","0.7040549516677856,0.44792017340660095,-0.11020095646381378","0.4048543870449066,0.7306892275810242,-0.14075802266597748","0.5270266532897949,0.7130489945411682,-0.0015009755734354258","0.45937174558639526,0.7116488218307495,0.0013296352699398994","0.5179671049118042,0.9364504218101501,0.023679647594690323","0.47370070219039917,0.9421438574790955,0.009053226560354233","0.5172502398490906,1.0894742012023926,0.3115740418434143","0.48729243874549866,1.1177223920822144,0.2122492492198944","0.5167204141616821,1.1423184871673584,0.337196946144104","0.48495182394981384,1.1631923913955688,0.22814473509788513","0.4983735680580139,1.1968690156936646,0.27060019969940186","0.48271483182907104,1.2064272165298462,0.1593189686536789"
-0.5,0.0,"0.4285188317298889,0.29341429471969604,-0.08905349671840668","0.4304780960083008,0.27321159839630127,-0.09187231212854385","0.43370088934898376,0.27220749855041504,-0.09215755015611649","0.43662720918655396,0.27204430103302,-0.0922379270195961","0.4289472699165344,0.2725396454334259,-0.0805162712931633","0.43048709630966187,0.27081042528152466,-0.080948606133461","0.4323296546936035,0.2688257098197937,-0.0812428742647171","0.45662203431129456,0.2636066675186157,-0.05346674844622612","0.4520832896232605,0.26004016399383545,-0.011089888401329517","0.44029584527015686,0.3103065490722656,-0.07537946850061417","0.4383885860443115,0.3107652962207794,-0.0613722987473011","0.5461104512214661,0.3671220541000366,-0.02498970367014408","0.42979007959365845,0.38505271077156067,0.004906700924038887","0.6146636605262756,0.4079882800579071,-0.00348692131228745","0.40769845247268677,0.5488118529319763,0.0201326422393322","0.6939062476158142,0.4202074706554413,-0.0667329654097557","0.3997933268547058,0.6994913220405579,-0.10263504087924957","0.7164856195449829,0.4188075065612793,-0.07926227152347565","0.3916001319885254,0.7421985864639282,-0.13669893145561218","0.7187626361846924,0.4150872528553009,-0.12241213023662567","0.39973315596580505,0.7456474900245667,-0.1698978841304779","0.711574912071228,0.41826558113098145,-0.0852600708603859","0.4046035706996918,0.7318894267082214,-0.12163595110177994","0.5273813605308533,0.7131102085113525,-0.003297898219898343","0.458612859249115,0.7110617160797119,0.0031173669267445803","0.5157324075698853,0.936145544052124,0.003539974568411708","0.4659050405025482,0.9415773153305054,0.023549074307084084","0.5175207257270813,1.1130014657974243,0.2851722240447998","0.47745275497436523,1.1365195512771606,0.22693035006523132","0.5186852216720581,1.1396178007125854,0.3097037672996521","0.48035159707069397,1.1572016477584839,0.24410080909729004","0.49588626623153687,1.1947201490402222,0.25045594573020935","0.4784545302391052,1.197693943977356,0.19073349237442017"
-0.25,0.0,"0.3779199719429016,0.379869282245636,-0.08207213133573532","0.37435799837112427,0.3605572581291199,-0.09910360723733902","0.37683504819869995,0.35706934332847595,-0.09937220066785812","0.37911680340766907,0.35421037673950195,-0.09943242371082306","0.37325504422187805,0.3626095652580261,-0.06642085313796997","0.3747158646583557,0.3605702221393585,-0.0667707547545433","0.3764667212963104,0.3583605885505676,-0.06695108115673065","0.3973809480667114,0.33549511432647705,-0.11736583709716797","0.3966854214668274,0.3375970423221588,0.027214232832193375","0.39287322759628296,0.3901929557323456,-0.08405400812625885","0.3911491334438324,0.39177292585372925,-0.04224714636802673","0.5072170495986938,0.38188400864601135,-0.14214617013931274","0.4059886336326599,0.44808414578437805,0.11167353391647339","0.5913105607032776,0.39531758427619934,-0.20542438328266144","0.38463956117630005,0.5882696509361267,0.14536169171333313","0.6787614226341248,0.3866652250289917,-0.28255391120910645","0.3161192536354065,0.7034024000167847,-0.02942497655749321","0.7089658975601196,0.37423646450042725,-0.3109530210494995","0.30725014209747314,0.7339724898338318,-0.05428996682167053","0.7119077444076538,0.37194716930389404,-0.33913454413414","0.29287073016166687,0.7346249222755432,-0.10043541342020035","0.7016199231147766,0.38064301013946533,-0.29620271921157837","0.31166428327560425,0.7264139652252197,-0.056288499385118484","0.5104259252548218,0.7188571691513062,-0.08877169340848923","0.45352858304977417,0.7240539789199829,0.08848366141319275","0.5027008056640625,0.9475419521331787,-0.10446090996265411","0.4456508755683899,0.9598044753074646,0.11814485490322113","0.5220671892166138,1.1607083082199097,0.13262839615345","0.473366916179657,1.1574937105178833,0.2776281535625458","0.5310155153274536,1.173673391342163,0.15352202951908112","0.48061424493789673,1.1818503141403198,0.29140588641166687","0.49355968832969666,1.2206053733825684,0.0964297354221344","0.46297138929367065,1.2098584175109863,0.23947665095329285"
-0.25,0.0,"0.3771250545978546,0.3830517530441284,-0.11563615500926971","0.37592360377311707,0.36175966262817383,-0.13955768942832947","0.37793031334877014,0.3590490221977234,-0.13979551196098328","0.3795972466468811,0.3566095530986786,-0.13986831903457642","0.3753769099712372,0.3628801107406616,-0.10152734816074371","0.37718042731285095,0.36106178164482117,-0.1019105315208435","0.37873575091362,0.35928958654403687,-0.10212261974811554","0.3983147442340851,0.33939728140830994,-0.14790838956832886","0.3975941240787506,0.34370675683021545,-0.005430907942354679","0.3910716772079468,0.3912060558795929,-0.1225493922829628","0.3904355466365814,0.3936484754085541,-0.07369411736726761","0.5074783563613892,0.3918791115283966,-0.14498819410800934","0.4111238121986389,0.45337507128715515,0.07777975499629974","0.5933812856674194,0.3911036252975464,-0.1868283748626709","0.39090999960899353,0.582581102848053,0.12474773079156876","0.6841375827789307,0.38396555185317993,-0.24221067130565643","0.3311993181705475,0.6931804418563843,-0.024992508813738823","0.7110430002212524,0.37382760643959045,-0.2629064917564392","0.3173423409461975,0.7236123085021973,-0.045590076595544815","0.7176557183265686,0.3672846555709839,-0.2939355671405792","0.31465479731559753,0.7253406047821045,-0.0901186540722847","0.7052248120307922,0.3771059215068817,-0.25629255175590515","0.32100728154182434,0.7184038758277893,-0.05008985847234726","0.5121119618415833,0.7605085372924805,-0.07645668089389801","0.45812028646469116,0.7497645616531372,0.07616341859102249","0.5035558938980103,0.9845898747444153,-0.15683847665786743","0.42189598083496094,0.9519537091255188,0.07869156450033188","0.5015551447868347,1.1851987838745117,0.09977231919765472","0.4657139778137207,1.1820169687271118,0.3007592260837555","0.509758472442627,1.1894577741622925,0.12322453409433365","0.4760065972805023,1.2133548259735107,0.33513307571411133","0.4647654592990875,1.2450730800628662,0.07082217186689377","0.4536779820919037,1.2363076210021973,0.23258140683174133"
-0.25,0.0,"0.37756577134132385,0.3810480833053589,-0.10649039596319199","0.37702223658561707,0.3588283658027649,-0.12496764957904816","0.3790675103664398,0.3562745749950409,-0.1252284049987793","0.3808903992176056,0.35365062952041626,-0.12529787421226501","0.37609273195266724,0.35994961857795715,-0.09103449434041977","0.37775859236717224,0.35816052556037903,-0.0914207324385643","0.37920108437538147,0.3561684489250183,-0.09164627641439438","0.40134239196777344,0.33630332350730896,-0.1407642364501953","0.39960789680480957,0.34028682112693787,0.0065649449825286865","0.3905025124549866,0.39041489362716675,-0.10802215337753296","0.3897714614868164,0.39227378368377686,-0.06476243585348129","0.5095941424369812,0.38913384079933167,-0.14296579360961914","0.4106571078300476,0.4492288827896118,0.08993373066186905","0.5979504585266113,0.39162391424179077,-0.18642255663871765","0.39007478952407837,0.5844702124595642,0.14406967163085938","0.6860511302947998,0.3849031329154968,-0.24481399357318878","0.3365709185600281,0.6937004327774048,8.797336340649053e-05","0.7126367092132568,0.3745559751987457,-0.2670993506908417","0.3237292766571045,0.7216565608978271,-0.019732676446437836","0.7181230783462524,0.3674681484699249,-0.2975620627403259","0.3229290843009949,0.722963809967041,-0.06468018889427185","0.7081363201141357,0.3757632076740265,-0.25867781043052673","0.3290129601955414,0.7162907719612122,-0.025237327441573143","0.5133968591690063,0.7470632195472717,-0.07610087841749191","0.4559643864631653,0.7466525435447693,0.07584838569164276","0.5091744065284729,0.9739952087402344,-0.14247113466262817","0.4405953288078308,0.9507332444190979,0.06269270926713943","0.5128666162490845,1.1846630573272705,0.11258012056350708","0.470127671957016,1.1882243156433105,0.24760791659355164","0.5214017629623413,1.1879404783248901,0.1352197676897049","0.4785720705986023,1.2117317914962769,0.2643629014492035","0.47555026412010193,1.247786521911621,0.07577778398990631","0.4605867266654968,1.251782774925232,0.2188698947429657"
