az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,0.0,"0.5019136071205139,0.39316296577453613,-0.3327934741973877","0.5088600516319275,0.37381646037101746,-0.3075425922870636","0.5130242705345154,0.37423306703567505,-0.3076106905937195","0.5166237950325012,0.37556660175323486,-0.30763283371925354","0.49423664808273315,0.3748284578323364,-0.3124133050441742","0.48913025856018066,0.37576523423194885,-0.31242695450782776","0.48449254035949707,0.3774624168872833,-0.31250184774398804","0.5231326818466187,0.38874828815460205,-0.16820652782917023","0.47894811630249023,0.3903294801712036,-0.18763139843940735","0.5107958912849426,0.41772860288619995,-0.28146892786026","0.49254488945007324,0.418390691280365,-0.28697270154953003","0.5610924363136292,0.509618878364563,-0.060798704624176025","0.44774937629699707,0.5192617177963257,-0.13679340481758118","0.6245949864387512,0.5236765742301941,0.06012655049562454","0.43160390853881836,0.665593683719635,-0.1129637360572815","0.6838475465774536,0.5013542771339417,0.05023747682571411","0.44290071725845337,0.7999176979064941,-0.17194929718971252","0.7089192271232605,0.5060321092605591,0.0343719907104969","0.4380304217338562,0.8440966010093689,-0.18877743184566498","0.7093536257743835,0.5065913796424866,0.002322512213140726","0.44992199540138245,0.8442228436470032,-0.22907015681266785","0.701618492603302,0.5094175338745117,0.033614687621593475","0.4529598653316498,0.8317033648490906,-0.18683871626853943","0.5460189580917358,0.8259904384613037,0.009636862203478813","0.4804450571537018,0.8264088034629822,-0.009212191216647625","0.5480744242668152,0.9788908958435059,0.06293956935405731","0.4810081124305725,0.982466459274292,0.060109179466962814","0.5496044754981995,1.1803663969039917,0.39358898997306824","0.47758835554122925,1.1844731569290161,0.3507842719554901","0.5471394062042236,1.1998697519302368,0.4194560647010803","0.4765220284461975,1.2059379816055298,0.38233229517936707","0.5504909753799438,1.2492445707321167,0.3133082389831543","0.4872362017631531,1.2504982948303223,0.2458653748035431"
-0.5,0.0,"0.5015751719474792,0.39312756061553955,-0.3251775801181793","0.5089165568351746,0.37377670407295227,-0.30092018842697144","0.5130404829978943,0.3742084503173828,-0.3009852170944214","0.5166465640068054,0.3755902051925659,-0.3009970486164093","0.4942179322242737,0.37460044026374817,-0.3041786551475525","0.4891563057899475,0.3754459023475647,-0.3041993975639343","0.4845064580440521,0.37717002630233765,-0.3042683005332947","0.5229167938232422,0.38884153962135315,-0.165231853723526","0.4790157675743103,0.39018699526786804,-0.17804941534996033","0.5107837319374084,0.41771188378334045,-0.2757604420185089","0.49244827032089233,0.4182993471622467,-0.2791087031364441","0.5620244145393372,0.5099785923957825,-0.06620506942272186","0.44743841886520386,0.5198742151260376,-0.126674085855484","0.6262973546981812,0.5285462141036987,0.0390259213745594","0.42978906631469727,0.6678594946861267,-0.09365318715572357","0.686386227607727,0.504115641117096,0.014401165768504143","0.4433270990848541,0.800291121006012,-0.14118604362010956","0.7090769410133362,0.5087273716926575,-0.004372811876237392","0.4391583502292633,0.8457587957382202,-0.1564672440290451","0.7096685767173767,0.5102987885475159,-0.03591637685894966","0.4507863521575928,0.8439040184020996,-0.1931333988904953","0.7023656368255615,0.5132935643196106,-0.0021885682363063097","0.45365914702415466,0.8312183022499084,-0.1552911102771759","0.5469658970832825,0.8267561197280884,0.0073272897861897945","0.47947773337364197,0.8277090191841125,-0.006929526571184397","0.545703113079071,0.9795909523963928,0.060637008398771286","0.4810869097709656,0.9877188205718994,0.05977547913789749","0.5474529266357422,1.1886428594589233,0.3937717080116272","0.4787279963493347,1.189936637878418,0.3515940308570862","0.5453289747238159,1.2099583148956299,0.4225386679172516","0.4776025414466858,1.2105801105499268,0.3784436583518982","0.546045184135437,1.2587262392044067,0.32131829857826233","0.48958563804626465,1.2580431699752808,0.25960004329681396"
-0.5,0.0,"0.5007692575454712,0.39317402243614197,-0.3287723660469055","0.5086422562599182,0.37385451793670654,-0.3051758408546448","0.5129164457321167,0.3743559420108795,-0.30526018142700195","0.5165697336196899,0.3757312297821045,-0.3052842617034912","0.493961900472641,0.3746279776096344,-0.30785512924194336","0.48902446031570435,0.375532329082489,-0.3078696131706238","0.48445120453834534,0.37723660469055176,-0.3079318404197693","0.5226048231124878,0.3889206349849701,-0.17190836369991302","0.4789530634880066,0.39020034670829773,-0.18305803835391998","0.510440468788147,0.41783416271209717,-0.280006468296051","0.4920026361942291,0.418362557888031,-0.28288501501083374","0.56259685754776,0.5118550062179565,-0.07471154630184174","0.4469335973262787,0.5205825567245483,-0.1239921897649765","0.6284635663032532,0.5295488834381104,0.025235164910554886","0.43109020590782166,0.667604386806488,-0.0730077475309372","0.688879668712616,0.5070855021476746,-0.0064641451463103294","0.44302743673324585,0.802547812461853,-0.11416876316070557","0.7127048373222351,0.5136006474494934,-0.026516800746321678","0.4384203851222992,0.8471057415008545,-0.12775211036205292","0.7127097249031067,0.5141062140464783,-0.05762764811515808","0.4498489499092102,0.846791684627533,-0.16715891659259796","0.7042198181152344,0.516489565372467,-0.02311011776328087","0.45298904180526733,0.8339172601699829,-0.12788787484169006","0.5464032292366028,0.8276698589324951,0.005022956989705563","0.47921743988990784,0.8283662796020508,-0.004639568272978067","0.54608154296875,0.9796327352523804,0.05899035930633545","0.48000937700271606,0.9881627559661865,0.05724785849452019","0.5470434427261353,1.1883418560028076,0.39701128005981445","0.4776378273963928,1.191626787185669,0.342065691947937","0.5450931787490845,1.2096847295761108,0.4253942370414734","0.47718319296836853,1.211450457572937,0.36767518520355225","0.547088623046875,1.2544602155685425,0.32237088680267334","0.486113965511322,1.2619346380233765,0.2445468008518219"
-0.5,0.0,"0.5009833574295044,0.39333847165107727,-0.32230815291404724","0.5088152885437012,0.37407997250556946,-0.30007314682006836","0.5129807591438293,0.37477731704711914,-0.3001658320426941","0.5165830850601196,0.3762170970439911,-0.3001854121685028","0.4941410422325134,0.37467315793037415,-0.3011999726295471","0.4892053008079529,0.37557923793792725,-0.30122530460357666","0.4845811426639557,0.3772512674331665,-0.3012852966785431","0.5227776765823364,0.38949301838874817,-0.1709398627281189","0.4790230393409729,0.39020559191703796,-0.17573830485343933","0.5105151534080505,0.4182460308074951,-0.2750146985054016","0.49210429191589355,0.4185601472854614,-0.2759762704372406","0.5623079538345337,0.5120652318000793,-0.07872693985700607","0.4465617537498474,0.5203911066055298,-0.1151491180062294","0.628313422203064,0.5341646671295166,-0.00092319305986166","0.4301460385322571,0.666361927986145,-0.06971630454063416","0.6877391338348389,0.5065826177597046,-0.05730387568473816","0.4433414936065674,0.7965787053108215,-0.11423170566558838","0.7108821868896484,0.5114390254020691,-0.08296908438205719","0.4395109713077545,0.8415367007255554,-0.12817545235157013","0.7107195854187012,0.5123853087425232,-0.11300476640462875","0.4509514272212982,0.8404747247695923,-0.1640237271785736","0.7029713988304138,0.5154706835746765,-0.07434512674808502","0.4537172317504883,0.8285855650901794,-0.1274878829717636","0.5468274354934692,0.8275877833366394,0.0035541437100619078","0.479483038187027,0.828585147857666,-0.003180415602400899","0.5462484955787659,0.9794822931289673,0.04544501006603241","0.48192089796066284,0.9898679256439209,0.04953499883413315","0.5460057854652405,1.181527853012085,0.3865920901298523","0.47966259717941284,1.1829023361206055,0.3348117470741272","0.5442186594009399,1.2021671533584595,0.4152153432369232","0.479266494512558,1.2021615505218506,0.3603172302246094","0.5433763265609741,1.249945878982544,0.31523194909095764","0.48752427101135254,1.2543941736221313,0.2394784390926361"
-0.5,0.0,"0.5017103552818298,0.39335960149765015,-0.3238467574119568","0.5091226100921631,0.37405234575271606,-0.3008090853691101","0.5131314992904663,0.3747958242893219,-0.30089059472084045","0.5168246030807495,0.37626519799232483,-0.3009023666381836","0.4944809377193451,0.37465980648994446,-0.3029365539550781","0.4894789159297943,0.3755558133125305,-0.30295413732528687","0.4847411513328552,0.37724021077156067,-0.30302590131759644","0.5232394933700562,0.3894054889678955,-0.16964754462242126","0.4792444109916687,0.39019012451171875,-0.1767265945672989","0.5107375383377075,0.41828063130378723,-0.2753373980522156","0.49241194128990173,0.41859516501426697,-0.2774580419063568","0.5630604028701782,0.5111801624298096,-0.07121369987726212","0.4470452666282654,0.5206964015960693,-0.12277834117412567","0.6277311444282532,0.5281125903129578,-0.034363847225904465","0.430854856967926,0.6689704060554504,-0.09956303238868713","0.6832515001296997,0.504391074180603,-0.16638067364692688","0.4435172975063324,0.8013396263122559,-0.15632574260234833","0.7089771628379822,0.5080413222312927,-0.22103671729564667","0.4394826292991638,0.8458494544029236,-0.17195779085159302","0.7086340188980103,0.5085306763648987,-0.21521838009357452","0.45083165168762207,0.8450492024421692,-0.20873066782951355","0.7005952596664429,0.5121152400970459,-0.18415828049182892","0.45372137427330017,0.8324337601661682,-0.1694476455450058","0.546791136264801,0.8277785181999207,0.006139946635812521","0.4794941842556,0.8286973834037781,-0.005704223643988371","0.5450192093849182,0.9798439145088196,0.053701262921094894","0.4836834967136383,0.9885823726654053,0.05009888857603073","0.543616533279419,1.183417558670044,0.4020515978336334","0.4784228801727295,1.1862950325012207,0.3334363102912903","0.541170597076416,1.2038757801055908,0.430617094039917","0.47721782326698303,1.206473469734192,0.35873520374298096","0.5419043898582458,1.2530909776687622,0.32810428738594055","0.4884997010231018,1.2552292346954346,0.23297491669654846"
-0.5,0.0,"0.5015409588813782,0.3932093679904938,-0.3211444914340973","0.5091790556907654,0.3738952577114105,-0.2977786660194397","0.513156533241272,0.374600350856781,-0.2978532314300537","0.5169016718864441,0.37609344720840454,-0.29787111282348633","0.49455851316452026,0.3745065927505493,-0.30094388127326965","0.48954230546951294,0.3753824830055237,-0.30096882581710815","0.48478636145591736,0.37706995010375977,-0.30104225873947144","0.5233951210975647,0.38929033279418945,-0.16591502726078033","0.4795827865600586,0.39006245136260986,-0.1785353124141693","0.5107201933860779,0.4181329011917114,-0.27247002720832825","0.49243324995040894,0.4183160662651062,-0.2761479914188385","0.561996340751648,0.5095856785774231,-0.06427984684705734","0.44771069288253784,0.5180222988128662,-0.11760962009429932","0.62408447265625,0.5186662673950195,0.05533776804804802","0.4307843744754791,0.6632325649261475,-0.06056881695985794","0.6876999139785767,0.49274954199790955,0.046841926872730255","0.444056898355484,0.7991425395011902,-0.08394437283277512","0.7116092443466187,0.4979211091995239,0.03217247128486633","0.4404911994934082,0.8439661860466003,-0.09095747023820877","0.7114096879959106,0.5001911520957947,-0.00022506961249746382","0.4513251781463623,0.843258261680603,-0.13062019646167755","0.703923225402832,0.5028800368309021,0.03035954013466835","0.4540265202522278,0.8308242559432983,-0.09640152752399445","0.5474964380264282,0.8277286291122437,0.0038021814543753862","0.4801759123802185,0.8284637331962585,-0.0034030620008707047","0.5437137484550476,0.9799989461898804,0.04131334275007248","0.4787937104701996,0.9880505800247192,0.0450725220143795","0.5440542697906494,1.184430480003357,0.38374224305152893","0.4773244261741638,1.1838957071304321,0.32419446110725403","0.5416568517684937,1.204567790031433,0.4109703004360199","0.4769015312194824,1.2037098407745361,0.34899312257766724","0.5408343076705933,1.2546336650848389,0.3067602813243866","0.485407292842865,1.2529234886169434,0.22334475815296173"
-0.5,0.0,"0.5019011497497559,0.3930285573005676,-0.3387773036956787","0.5093085765838623,0.3737877607345581,-0.315075546503067","0.5132637619972229,0.3745325803756714,-0.3151412606239319","0.5171467065811157,0.376053124666214,-0.31517359614372253","0.4947431683540344,0.3742866516113281,-0.3191869854927063","0.489677757024765,0.3751198947429657,-0.3192080855369568","0.48486965894699097,0.3766767680644989,-0.3192789852619171","0.5236855149269104,0.3893333077430725,-0.17990490794181824","0.4797585606575012,0.38981273770332336,-0.1980588287115097","0.510790228843689,0.4180738627910614,-0.2891046702861786","0.49264413118362427,0.4180986285209656,-0.29397958517074585","0.5614416003227234,0.5087557435035706,-0.07576432079076767","0.44784408807754517,0.5186338424682617,-0.14026892185211182","0.6254265308380127,0.5193458795547485,0.05268549174070358","0.43131962418556213,0.6654019951820374,-0.09512773156166077","0.688008189201355,0.48828208446502686,0.06053835153579712","0.4444517493247986,0.7968673706054688,-0.12434355169534683","0.7121926546096802,0.4911215007305145,0.04942897707223892","0.4409291744232178,0.8416982293128967,-0.13412746787071228","0.712340772151947,0.49220526218414307,0.019163671880960464","0.4522255063056946,0.840985119342804,-0.17242971062660217","0.7051144242286682,0.4949486553668976,0.045044057071208954","0.45480936765670776,0.8291141986846924,-0.1373378336429596","0.5462723970413208,0.8272018432617188,-0.00015093907131813467","0.48069649934768677,0.8275375962257385,0.0005325513193383813","0.5446290969848633,0.9793260097503662,0.03214925155043602","0.480508416891098,0.9840705990791321,0.047897692769765854","0.5483757257461548,1.1803820133209229,0.3682634234428406","0.4769238531589508,1.1779698133468628,0.3196190595626831","0.5467568635940552,1.2007946968078613,0.3950657248497009","0.47743290662765503,1.1982308626174927,0.34354129433631897","0.5450565814971924,1.2489854097366333,0.2932065725326538","0.48001909255981445,1.2458994388580322,0.22084935009479523"
-0.5,0.0,"0.501973032951355,0.39309704303741455,-0.3236308991909027","0.5093539357185364,0.37388482689857483,-0.297685444355011","0.513457179069519,0.37462523579597473,-0.2977411448955536","0.5173329710960388,0.3761174976825714,-0.2977871596813202","0.4947449266910553,0.374376118183136,-0.3036709725856781","0.48967862129211426,0.37528687715530396,-0.30366769433021545","0.48486417531967163,0.3769494891166687,-0.30374595522880554","0.5235598683357239,0.38934436440467834,-0.15678194165229797","0.47972363233566284,0.3900478482246399,-0.18148741126060486","0.5109370946884155,0.4181566834449768,-0.27175191044807434","0.4927542209625244,0.41823840141296387,-0.27876850962638855","0.5594732165336609,0.5078403949737549,-0.05088075250387192","0.4495770335197449,0.5201197862625122,-0.13660350441932678","0.6222645044326782,0.5169210433959961,0.06896138936281204","0.4329492151737213,0.6644448637962341,-0.11609939485788345","0.6845694780349731,0.4886411428451538,0.0645507276058197","0.44607120752334595,0.7981894016265869,-0.1646651327610016","0.7108587622642517,0.4920846223831177,0.04987921565771103","0.4429264962673187,0.8433239459991455,-0.17987044155597687","0.7115277647972107,0.49197688698768616,0.02056160196661949","0.45414429903030396,0.8421730995178223,-0.2178453952074051","0.7040513753890991,0.49506327509880066,0.04885370284318924","0.4567621648311615,0.8299014568328857,-0.1784287691116333","0.546970009803772,0.8269795179367065,0.00925765372812748","0.4827814996242523,0.8276056051254272,-0.00889639277011156","0.5473700761795044,0.9785124063491821,0.06351107358932495","0.4855104982852936,0.9842992424964905,0.04771548882126808","0.5491839051246643,1.1740658283233643,0.3773379623889923","0.481497198343277,1.1795574426651,0.3210091292858124","0.5454000234603882,1.1942521333694458,0.40428200364112854","0.48043838143348694,1.1994726657867432,0.34489497542381287","0.5522667169570923,1.2438044548034668,0.3074503540992737","0.49131664633750916,1.246855616569519,0.21899375319480896"
-0.5,0.0,"0.5017089247703552,0.39313456416130066,-0.32578057050704956","0.5093342065811157,0.37390199303627014,-0.30205386877059937","0.513457715511322,0.37462925910949707,-0.302124559879303","0.5172502994537354,0.3761001527309418,-0.302155464887619","0.4946677088737488,0.3745213449001312,-0.30531638860702515","0.4896411895751953,0.37555330991744995,-0.3053123354911804","0.48480233550071716,0.3772523105144501,-0.30537715554237366","0.5233874320983887,0.3893151581287384,-0.16674920916557312","0.4795413017272949,0.3902016580104828,-0.18263162672519684","0.510955274105072,0.41816622018814087,-0.2771090865135193","0.49265235662460327,0.41826289892196655,-0.28071537613868713","0.5612511038780212,0.5088757872581482,-0.06886275112628937","0.4486515522003174,0.5194979906082153,-0.1319076120853424","0.6237901449203491,0.5229557752609253,0.04807724431157112","0.43130630254745483,0.665477991104126,-0.10731931030750275","0.6849180459976196,0.5004222989082336,0.03850455954670906","0.4448394775390625,0.798541247844696,-0.16075560450553894","0.7083309888839722,0.5025327205657959,0.02255520224571228","0.4408196806907654,0.8426579833030701,-0.1759313941001892","0.7085158228874207,0.5045351386070251,-0.00906742736697197","0.45268940925598145,0.8413148522377014,-0.21412913501262665","0.701364278793335,0.5085577368736267,0.02204565703868866","0.4554384648799896,0.8290210366249084,-0.17480838298797607","0.5466004610061646,0.8261892795562744,0.0046010916121304035","0.48163723945617676,0.8272092938423157,-0.00420368229970336","0.5454238653182983,0.974643886089325,0.05997857451438904","0.48069125413894653,0.9789131879806519,0.062346238642930984","0.54869145154953,1.170114278793335,0.37809598445892334","0.4778526723384857,1.1732863187789917,0.32566338777542114","0.5456189513206482,1.190782070159912,0.40353924036026","0.47817888855934143,1.193461298942566,0.3487515449523926","0.5496624708175659,1.2377111911773682,0.30253344774246216","0.48198121786117554,1.2411521673202515,0.2267727553844452"
-0.5,0.0,"0.5020958185195923,0.3932534456253052,-0.33946603536605835","0.5094318985939026,0.3739832043647766,-0.31507208943367004","0.5134742259979248,0.37472566962242126,-0.31514111161231995","0.51722252368927,0.3761908710002899,-0.3151741325855255","0.49476146697998047,0.3748461902141571,-0.3189489543437958","0.48974767327308655,0.3759923577308655,-0.3189515471458435","0.48491162061691284,0.3777187466621399,-0.3190160393714905","0.5229142904281616,0.38938775658607483,-0.17786355316638947","0.479433536529541,0.39045536518096924,-0.19364222884178162","0.5111993551254272,0.4182237386703491,-0.2890172004699707","0.49293556809425354,0.41831862926483154,-0.2932189106941223","0.5604321360588074,0.5089752078056335,-0.07492060959339142","0.4491055905818939,0.5204401016235352,-0.13720490038394928","0.624239444732666,0.5259988307952881,0.037401020526885986","0.4323148727416992,0.6671533584594727,-0.1155499815940857","0.6868634223937988,0.507524311542511,0.019233176484704018","0.4450315833091736,0.8014901876449585,-0.17974023520946503","0.7107105851173401,0.5183876156806946,0.002117492724210024","0.4417889714241028,0.8447408080101013,-0.1971975564956665","0.7099189162254333,0.5191687941551208,-0.02944220043718815","0.45276322960853577,0.8433072566986084,-0.23545601963996887","0.7024538516998291,0.5201592445373535,0.002721917349845171","0.4554442763328552,0.8314605951309204,-0.19388285279273987","0.5470519065856934,0.8263240456581116,0.003554863389581442","0.4828961491584778,0.8271690607070923,-0.003161359578371048","0.545110821723938,0.9748019576072693,0.05426575988531113","0.4773762822151184,0.9793000221252441,0.05982912704348564","0.542884111404419,1.1709232330322266,0.3736763596534729","0.47476109862327576,1.1712993383407593,0.31480127573013306","0.5395376682281494,1.191338062286377,0.3988768458366394","0.474612295627594,1.1920000314712524,0.33754268288612366","0.5430330038070679,1.238016963005066,0.2938702404499054","0.479752779006958,1.2391412258148193,0.21199660003185272"
-0.5,0.0,"0.5019211769104004,0.39342325925827026,-0.3260253369808197","0.5094767808914185,0.37422701716423035,-0.30399832129478455","0.5135043859481812,0.37510913610458374,-0.3040842115879059","0.5172205567359924,0.37664109468460083,-0.30416032671928406","0.49462175369262695,0.37498801946640015,-0.3066863417625427","0.4896763861179352,0.37618377804756165,-0.30665814876556396","0.48490992188453674,0.3779386878013611,-0.3066970109939575","0.5227631330490112,0.3898331820964813,-0.17772893607616425","0.47937431931495667,0.3906193673610687,-0.1904449611902237","0.5111743211746216,0.4184643626213074,-0.2794656455516815","0.49271148443222046,0.4184397757053375,-0.28298449516296387","0.558108925819397,0.5091344714164734,-0.08774088323116302","0.44717341661453247,0.5219987034797668,-0.12795577943325043","0.6235784888267517,0.5308654308319092,0.010780596174299717","0.4294939935207367,0.6674203872680664,-0.07888907194137573","0.6848969459533691,0.514040470123291,-0.022131696343421936","0.4442659020423889,0.8008834719657898,-0.11478511244058609","0.7074494957923889,0.5241047739982605,-0.044323619455099106","0.44136738777160645,0.8435964584350586,-0.12828150391578674","0.7062505483627319,0.5259772539138794,-0.07443393021821976","0.4531410336494446,0.8424078822135925,-0.16419674456119537","0.6993940472602844,0.5277038812637329,-0.03808104619383812","0.45572465658187866,0.8307621479034424,-0.1273077428340912","0.5455271005630493,0.8269429802894592,0.002138962037861347","0.48148155212402344,0.829491913318634,-0.0017461631214246154","0.5461488962173462,0.975911557674408,0.057752955704927444","0.4797540307044983,0.9775213599205017,0.0698486790060997","0.5381978750228882,1.131983995437622,0.43137478828430176","0.47481194138526917,1.1343024969100952,0.3734751343727112","0.5350760221481323,1.1481544971466064,0.464174747467041","0.47519201040267944,1.1498496532440186,0.4026261866092682","0.5418000817298889,1.1966933012008667,0.37534111738204956","0.479836642742157,1.205318570137024,0.2893680930137634"
-0.5,0.0,"0.5014454126358032,0.3935585021972656,-0.3222145438194275","0.5092722177505493,0.37436363101005554,-0.29981428384780884","0.5133986473083496,0.3752596080303192,-0.2999047338962555","0.5171370506286621,0.3768427073955536,-0.29994797706604004","0.49436765909194946,0.37513840198516846,-0.30260545015335083","0.48948732018470764,0.37635520100593567,-0.30258581042289734","0.48481807112693787,0.3781433403491974,-0.30264073610305786","0.5226610898971558,0.3901734948158264,-0.17557747662067413","0.4792849123477936,0.3906785249710083,-0.18465010821819305","0.5109477639198303,0.4185151755809784,-0.27525636553764343","0.4924190938472748,0.4185096025466919,-0.2786771059036255","0.5579982995986938,0.5083025693893433,-0.07682818174362183","0.44844621419906616,0.5198042988777161,-0.12792055308818817","0.6200594902038574,0.5304809808731079,-0.0009269158472307026","0.4327967166900635,0.6660225987434387,-0.10546489804983139","0.6782382130622864,0.5134738683700562,-0.0590883307158947","0.44486626982688904,0.8004550337791443,-0.1587255299091339","0.7021799683570862,0.5223447680473328,-0.0845186859369278","0.44151678681373596,0.845237672328949,-0.17386040091514587","0.7014428377151489,0.5232023596763611,-0.1137784942984581","0.45309099555015564,0.8447701930999756,-0.21021997928619385","0.6943022012710571,0.5247722864151001,-0.07552484422922134","0.45558953285217285,0.8322877883911133,-0.17166228592395782","0.5459854602813721,0.8267095685005188,0.0027494169771671295","0.4812687039375305,0.8294336199760437,-0.002316579455509782","0.5439785718917847,0.9741036891937256,0.049532245844602585","0.4766966700553894,0.9777364730834961,0.05961625650525093","0.5410715937614441,1.1484757661819458,0.4153105318546295","0.47497859597206116,1.153513789176941,0.3411141633987427","0.5376530289649963,1.1665334701538086,0.44481128454208374","0.47557559609413147,1.1733860969543457,0.36673250794410706","0.541096568107605,1.215773582458496,0.3467618227005005","0.4784223139286041,1.217888355255127,0.24660035967826843"
-0.5,0.0,"0.501134991645813,0.3940735161304474,-0.3498936891555786","0.5091215968132019,0.3749328553676605,-0.3254395127296448","0.513327956199646,0.37591102719306946,-0.32549721002578735","0.5171142816543579,0.3776089549064636,-0.3255341351032257","0.4941619038581848,0.3757780194282532,-0.3301239609718323","0.4893041253089905,0.3770769238471985,-0.33011239767074585","0.4847497344017029,0.3787654936313629,-0.33017319440841675","0.5227591395378113,0.39103078842163086,-0.1842702031135559","0.4792035222053528,0.3909233510494232,-0.2030692994594574","0.510766863822937,0.41902220249176025,-0.297061026096344","0.4922581613063812,0.41883498430252075,-0.30238229036331177","0.5595494508743286,0.5079553127288818,-0.06515270471572876","0.44830742478370667,0.5189102292060852,-0.1480208933353424","0.6226694583892822,0.5283339023590088,0.06150485947728157","0.43361806869506836,0.665498673915863,-0.11443594843149185","0.6827164888381958,0.5070343613624573,0.05003746226429939","0.4464307725429535,0.7996698021888733,-0.15877340734004974","0.7048138380050659,0.5132388472557068,0.03408220782876015","0.4429980218410492,0.8444211483001709,-0.17317111790180206","0.7052415013313293,0.5142235159873962,0.0025817120913416147","0.4540581703186035,0.8433048725128174,-0.21182675659656525","0.6987242698669434,0.5167591571807861,0.03377029672265053","0.45671311020851135,0.8310852646827698,-0.17214758694171906","0.5452452301979065,0.8248963952064514,0.012567725963890553","0.4790865480899811,0.8284403681755066,-0.012200059369206429","0.5470470786094666,0.9737197160720825,0.07234187424182892","0.48201441764831543,0.9796915054321289,0.05551891773939133","0.5415585041046143,1.1619024276733398,0.4131947457790375","0.4796021580696106,1.1745336055755615,0.33524224162101746","0.536926805973053,1.1800570487976074,0.4418247640132904","0.4774250388145447,1.1943109035491943,0.36064690351486206","0.5443598628044128,1.2323336601257324,0.3398502469062805","0.49297651648521423,1.2432893514633179,0.23539280891418457"
