az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,0.0,"0.4962603449821472,0.17459845542907715,-0.1783834546804428","0.5027634501457214,0.15989378094673157,-0.1594889611005783","0.5064601302146912,0.16000260412693024,-0.15952740609645844","0.5100876092910767,0.16005748510360718,-0.15954554080963135","0.4905174672603607,0.16004890203475952,-0.16047312319278717","0.4863724112510681,0.16060559451580048,-0.16050150990486145","0.48256716132164,0.16147971153259277,-0.16052526235580444","0.5131284594535828,0.16852405667304993,-0.059624798595905304","0.47905558347702026,0.17129166424274445,-0.06376216560602188","0.5028860569000244,0.1908947378396988,-0.14177659153938293","0.4877288341522217,0.1914304792881012,-0.14276133477687836","0.5272639393806458,0.2532998323440552,-0.030031630769371986","0.44588908553123474,0.27190491557121277,0.006998428609222174","0.4998524785041809,0.24330371618270874,-0.05210838466882706","0.44270238280296326,0.3905484974384308,0.12653042376041412","0.42343729734420776,0.19626843929290771,-0.01761818863451481","0.44850954413414,0.4923105835914612,0.18540528416633606","0.40354490280151367,0.2005605846643448,-0.038348130881786346","0.450592041015625,0.5251264572143555,0.1831299364566803","0.40055927634239197,0.197761669754982,-0.04173609986901283","0.45280760526657104,0.5255019664764404,0.15491549670696259","0.40564146637916565,0.19718310236930847,-0.022096116095781326","0.4529508948326111,0.5152187347412109,0.17613191902637482","0.5098928809165955,0.5220871567726135,0.0023641292937099934","0.459951251745224,0.5223456621170044,-0.002402104903012514","0.5012000799179077,0.7088726758956909,-0.014065010473132133","0.464862585067749,0.7044610381126404,0.007371345069259405","0.487557977437973,0.8622326254844666,0.2017538845539093","0.46678194403648376,0.8647384643554688,0.22296495735645294","0.4832209646701813,0.8777239322662354,0.2184126079082489","0.4687122404575348,0.8816829919815063,0.23948247730731964","0.5006550550460815,0.92865389585495,0.10848318040370941","0.4693208336830139,0.9319884181022644,0.13040472567081451"
0.5,0.0,"0.49264949560165405,0.17191314697265625,-0.17080752551555634","0.4994570314884186,0.15711067616939545,-0.14946921169757843","0.5036286115646362,0.15696075558662415,-0.14949026703834534","0.5072485208511353,0.15691900253295898,-0.14949795603752136","0.48750171065330505,0.1582714319229126,-0.15098068118095398","0.4839211106300354,0.15904469788074493,-0.15101400017738342","0.4806593060493469,0.16005109250545502,-0.15099689364433289","0.5110832452774048,0.16581276059150696,-0.0422821119427681","0.4777206778526306,0.1702784150838852,-0.049451522529125214","0.4989568591117859,0.18778692185878754,-0.13194292783737183","0.4848496913909912,0.18899750709533691,-0.13371916115283966","0.5286807417869568,0.2553575336933136,-0.029960166662931442","0.44291043281555176,0.264652818441391,0.017081864178180695","0.5153440237045288,0.25114724040031433,-0.05688130855560303","0.4292822778224945,0.37765175104141235,0.1031375527381897","0.44057220220565796,0.19770747423171997,-0.07152646034955978","0.4417523443698883,0.4827885031700134,0.12787407636642456","0.421457439661026,0.19948512315750122,-0.10305162519216537","0.4464398920536041,0.5156184434890747,0.11647431552410126","0.41850852966308594,0.19499993324279785,-0.09649898111820221","0.4508725106716156,0.5132073163986206,0.09354118257761002","0.4226776659488678,0.19528213143348694,-0.07237303256988525","0.45048707723617554,0.5028868913650513,0.11975619941949844","0.5103138089179993,0.5241631865501404,-0.0008591634104959667","0.45857101678848267,0.524267315864563,0.0008619814179837704","0.501217782497406,0.7102042436599731,-0.018371950834989548","0.46286541223526,0.7110336422920227,0.009833790361881256","0.4889605641365051,0.8623723983764648,0.22205901145935059","0.46934255957603455,0.8648717999458313,0.259887158870697","0.484830379486084,0.8777991533279419,0.24406330287456512","0.47201475501060486,0.8816863298416138,0.2774130702018738","0.4995107054710388,0.9287627935409546,0.14052586257457733","0.47128716111183167,0.9322934746742249,0.16840516030788422"
0.5,0.0,"0.4954530596733093,0.17177924513816833,-0.1540948450565338","0.5010316967964172,0.15699779987335205,-0.134428009390831","0.5047024488449097,0.15664078295230865,-0.134443998336792","0.5080676674842834,0.15651963651180267,-0.13447192311286926","0.489678293466568,0.15817874670028687,-0.13535213470458984","0.48604077100753784,0.15890640020370483,-0.13537830114364624","0.48290300369262695,0.1599072813987732,-0.13535121083259583","0.5111547112464905,0.16614772379398346,-0.028279772028326988","0.47837600111961365,0.17030516266822815,-0.03420259803533554","0.5011034607887268,0.18756239116191864,-0.11576489359140396","0.48706093430519104,0.18835464119911194,-0.11685335636138916","0.5289440155029297,0.25601518154144287,-0.009038754738867283","0.44356951117515564,0.26154565811157227,0.033061448484659195","0.5319556593894958,0.2552345097064972,-0.03701729327440262","0.41880279779434204,0.37059685587882996,0.11363253742456436","0.4574330449104309,0.20324012637138367,-0.048179902136325836","0.4373794198036194,0.4712163805961609,0.13791199028491974","0.43784236907958984,0.20157060027122498,-0.07841117680072784","0.4422837197780609,0.5033456087112427,0.12650224566459656","0.4339863359928131,0.19683954119682312,-0.0711689367890358","0.4466133117675781,0.49785080552101135,0.10876403748989105","0.43916916847229004,0.19838941097259521,-0.048406634479761124","0.44630566239356995,0.4867624044418335,0.13128891587257385","0.509604275226593,0.5235583186149597,-0.008143369108438492","0.45815974473953247,0.5223187208175659,0.008134509436786175","0.501348078250885,0.7100309729576111,-0.03248237818479538","0.46231609582901,0.7083880305290222,0.002681915182620287","0.48770585656166077,0.862199068069458,0.18582762777805328","0.4676097333431244,0.8651384115219116,0.20490944385528564","0.4830775260925293,0.8778313398361206,0.20268598198890686","0.4693114757537842,0.8823718428611755,0.21937668323516846","0.5009168386459351,0.9292455315589905,0.08639546483755112","0.47156190872192383,0.932494044303894,0.10626436769962311"
0.5,0.0,"0.4951804280281067,0.17000074684619904,-0.15680202841758728","0.500310480594635,0.15521620213985443,-0.1366627961397171","0.5040692687034607,0.15469086170196533,-0.13670213520526886","0.5073222517967224,0.1545838564634323,-0.13672444224357605","0.4893985688686371,0.15726758539676666,-0.13547249138355255","0.48612332344055176,0.15805195271968842,-0.13548383116722107","0.4829770028591156,0.15888908505439758,-0.13547489047050476","0.5111967921257019,0.16365772485733032,-0.033463623374700546","0.47850608825683594,0.1695970892906189,-0.02662387117743492","0.5012236833572388,0.18529970943927765,-0.11879774183034897","0.487727552652359,0.18630224466323853,-0.11743120104074478","0.5318444967269897,0.256521999835968,-0.014080524444580078","0.4456254541873932,0.25775474309921265,0.042681630700826645","0.5405260920524597,0.2579443156719208,-0.08567651361227036","0.41046133637428284,0.35614606738090515,0.1061512678861618","0.46479764580726624,0.2039846032857895,-0.13305726647377014","0.42932143807411194,0.4564475119113922,0.11643369495868683","0.4453543722629547,0.20344914495944977,-0.1674034595489502","0.4345609247684479,0.4876997768878937,0.09425998479127884","0.44073280692100525,0.1989763230085373,-0.16063427925109863","0.44073486328125,0.48101913928985596,0.10936348140239716","0.44719845056533813,0.20031318068504333,-0.1335783749818802","0.4404365122318268,0.4702802896499634,0.12698164582252502","0.5095099210739136,0.5238251686096191,-0.006958215031772852","0.45894742012023926,0.5223619937896729,0.006960335187613964","0.5016099214553833,0.7109038829803467,-0.026061872020363808","0.4622986316680908,0.7103937864303589,0.004635682795196772","0.48752695322036743,0.862640917301178,0.1760208159685135","0.46771806478500366,0.8651597499847412,0.2026359736919403","0.483574777841568,0.8787544369697571,0.19156409800052643","0.4699678421020508,0.8823942542076111,0.21649405360221863","0.5008993148803711,0.9289942979812622,0.07974348962306976","0.4703449606895447,0.9319167137145996,0.10316769778728485"
0.5,0.0,"0.4957966208457947,0.1692991703748703,-0.17389054596424103","0.5005099773406982,0.1550358384847641,-0.15444697439670563","0.5042110085487366,0.15462422370910645,-0.15447771549224854","0.5075069069862366,0.1545853316783905,-0.15448492765426636","0.48976296186447144,0.15659619867801666,-0.14919042587280273","0.48661333322525024,0.15718072652816772,-0.1491813212633133","0.48357969522476196,0.15780961513519287,-0.14917156100273132","0.5107246041297913,0.16371974349021912,-0.0577373132109642","0.4789121747016907,0.16875344514846802,-0.03399017080664635","0.5021419525146484,0.18464845418930054,-0.13942685723304749","0.488572895526886,0.18497875332832336,-0.13221211731433868","0.5321043729782104,0.25778928399086,-0.04002342000603676","0.4453953206539154,0.2583450376987457,0.039290547370910645","0.5374950170516968,0.2547326683998108,-0.12992343306541443","0.4067801833152771,0.35003364086151123,0.09144910424947739","0.4656446874141693,0.20251895487308502,-0.20970764756202698","0.41962242126464844,0.4497678875923157,0.055576711893081665","0.4461894631385803,0.20137445628643036,-0.2485555112361908","0.42617136240005493,0.47609850764274597,0.03389882296323776","0.44220107793807983,0.19753897190093994,-0.24203026294708252","0.431801974773407,0.47064492106437683,0.019338078796863556","0.44859567284584045,0.19890058040618896,-0.21065470576286316","0.43112269043922424,0.46202948689460754,0.04932820424437523","0.5089794993400574,0.5239522457122803,-0.00863784272223711","0.4595453143119812,0.5219364166259766,0.008520195260643959","0.5030739307403564,0.7118746638298035,-0.02089887484908104","0.462812602519989,0.7102565765380859,0.011190413497388363","0.4885762333869934,0.8633586168289185,0.18139614164829254","0.46935033798217773,0.8650369644165039,0.20507808029651642","0.48476147651672363,0.8796334862709045,0.19637635350227356","0.47174960374832153,0.8817538619041443,0.2191806137561798","0.4998535215854645,0.929320216178894,0.07778472453355789","0.471426397562027,0.931610643863678,0.10162292420864105"
0.5,0.0,"0.495905339717865,0.16978152096271515,-0.1905311793088913","0.5009668469429016,0.15521587431430817,-0.17246177792549133","0.5044883489608765,0.15488657355308533,-0.1725369691848755","0.5077744722366333,0.15493032336235046,-0.17255835235118866","0.49027690291404724,0.1569703072309494,-0.16617053747177124","0.4870971143245697,0.15757419168949127,-0.16615557670593262","0.4840726852416992,0.15824845433235168,-0.16615445911884308","0.5101677179336548,0.16439153254032135,-0.07816009223461151","0.4800094664096832,0.16894914209842682,-0.05041032284498215","0.5018395185470581,0.1852741688489914,-0.15640360116958618","0.4881927967071533,0.18645408749580383,-0.14812630414962769","0.5302805304527283,0.2565478980541229,-0.053029365837574005","0.44602853059768677,0.2570532560348511,0.03505589812994003","0.5295711159706116,0.25369155406951904,-0.13943882286548615","0.4076541066169739,0.34950312972068787,0.10497971624135971","0.45865559577941895,0.20013563334941864,-0.21562428772449493","0.4137292802333832,0.4563426971435547,0.04871504753828049","0.43880534172058105,0.19915635883808136,-0.2536524832248688","0.4193763732910156,0.48779889941215515,0.03527063876390457","0.4348934590816498,0.1956297755241394,-0.24633130431175232","0.424236536026001,0.48316845297813416,0.00258971331641078","0.440152108669281,0.19720908999443054,-0.21608006954193115","0.42424994707107544,0.4722982943058014,0.035200465470552444","0.5096558332443237,0.5234441161155701,-0.008421167731285095","0.4604736864566803,0.521967887878418,0.008298924192786217","0.50373774766922,0.7138962745666504,-0.02355228364467621","0.4632057547569275,0.7142345905303955,0.017465481534600258","0.48872604966163635,0.8639259338378906,0.1862766593694687","0.46936315298080444,0.8653174638748169,0.21835243701934814","0.4842909276485443,0.8807176351547241,0.20025452971458435","0.4709865152835846,0.8819212913513184,0.23370139300823212","0.5017836093902588,0.9295266270637512,0.09154734760522842","0.47205787897109985,0.9313945174217224,0.12699918448925018"
0.5,0.0,"0.49665409326553345,0.17460119724273682,-0.20026156306266785","0.5021342039108276,0.15900953114032745,-0.18184345960617065","0.5053884387016296,0.1586093306541443,-0.1819276064634323","0.5083941221237183,0.15843504667282104,-0.18192091584205627","0.49205470085144043,0.16062811017036438,-0.17765548825263977","0.4886602461338043,0.16121110320091248,-0.1776227056980133","0.4857162833213806,0.16163641214370728,-0.17765597999095917","0.5097876191139221,0.16693508625030518,-0.08463215827941895","0.4822308123111725,0.1712064892053604,-0.06654620915651321","0.5014421939849854,0.18945571780204773,-0.1647336184978485","0.48838964104652405,0.19107985496520996,-0.15945595502853394","0.5265818238258362,0.25522515177726746,-0.06013421341776848","0.44506344199180603,0.2573307752609253,0.021564627066254616","0.521013617515564,0.248189315199852,-0.15939131379127502","0.4127916395664215,0.361022025346756,0.0827285572886467","0.44884705543518066,0.19726261496543884,-0.2752416729927063","0.4142038822174072,0.4730309247970581,-0.044138871133327484","0.42966270446777344,0.1963476985692978,-0.31913065910339355","0.4188903272151947,0.5076546669006348,-0.0525117926299572","0.4267652630805969,0.19360044598579407,-0.31245139241218567","0.42428508400917053,0.5021531581878662,-0.048434820026159286","0.4308866858482361,0.19516518712043762,-0.27677100896835327","0.424489825963974,0.4910696744918823,-0.06539183109998703","0.5106377601623535,0.5216935276985168,-0.006657788995653391","0.45949357748031616,0.520477294921875,0.006486649625003338","0.5040813088417053,0.7122531533241272,-0.006925216410309076","0.465310275554657,0.7132572531700134,0.02748229168355465","0.4897289276123047,0.8640132546424866,0.20389589667320251","0.46951237320899963,0.8657557368278503,0.2314559519290924","0.4863516390323639,0.8797342777252197,0.21827200055122375","0.47146692872047424,0.8821136355400085,0.24608853459358215","0.5009258389472961,0.9297959804534912,0.09559457004070282","0.47068625688552856,0.9318084120750427,0.13198623061180115"
0.5,0.0,"0.49622249603271484,0.1754005253314972,-0.19325090944766998","0.5021938681602478,0.15964454412460327,-0.17432601749897003","0.5054420232772827,0.15935449302196503,-0.17439520359039307","0.5084209442138672,0.15929612517356873,-0.17439331114292145","0.4920819401741028,0.16100646555423737,-0.17180077731609344","0.48842740058898926,0.16158583760261536,-0.17179274559020996","0.4853306710720062,0.16205814480781555,-0.17182841897010803","0.5096734762191772,0.1686313897371292,-0.0780286118388176","0.4815472662448883,0.17169682681560516,-0.0670471042394638","0.5008185505867004,0.1909799724817276,-0.1584010124206543","0.4878285825252533,0.1920725703239441,-0.15512342751026154","0.525415301322937,0.259036123752594,-0.05983809381723404","0.44480952620506287,0.26291221380233765,0.010515360161662102","0.5112984776496887,0.24447239935398102,-0.1474098265171051","0.4222843647003174,0.3820421099662781,0.07792699337005615","0.4396921992301941,0.1933850347995758,-0.24230952560901642","0.4229813516139984,0.49432173371315,0.020765939727425575","0.4192356467247009,0.19322364032268524,-0.2842329442501068","0.42424386739730835,0.5286235213279724,0.0033093043603003025","0.4160246253013611,0.19033955037593842,-0.2774812579154968","0.4294431805610657,0.5267186760902405,-0.037586528807878494","0.4204278588294983,0.19132915139198303,-0.243846133351326","0.43132156133651733,0.5190098881721497,0.005606397520750761","0.5088077783584595,0.5226724147796631,-0.0018932318780571222","0.45784705877304077,0.5208186507225037,0.0016739420825615525","0.503277599811554,0.7171622514724731,-0.007692121900618076","0.4665566384792328,0.7134710550308228,0.02481146529316902","0.4888364374637604,0.8631933331489563,0.2551644444465637","0.46897420287132263,0.865801990032196,0.24756062030792236","0.4846227765083313,0.8769940137863159,0.27610450983047485","0.4703804552555084,0.8816022872924805,0.2648784816265106","0.5016441941261292,0.9297635555267334,0.13266560435295105","0.4718165993690491,0.93243008852005,0.15228131413459778"
0.5,0.0,"0.49893227219581604,0.17574670910835266,-0.19415447115898132","0.5047250986099243,0.16047494113445282,-0.17510953545570374","0.5077942609786987,0.16037529706954956,-0.1751619279384613","0.5107327103614807,0.16044528782367706,-0.17515447735786438","0.49405646324157715,0.1612299531698227,-0.1750032901763916","0.4902154803276062,0.16163255274295807,-0.17500987648963928","0.48645728826522827,0.16190017759799957,-0.17505834996700287","0.511725902557373,0.1697622686624527,-0.07470165193080902","0.48199930787086487,0.17174765467643738,-0.07538162171840668","0.503818154335022,0.191660076379776,-0.15737687051296234","0.48972392082214355,0.19225001335144043,-0.15729926526546478","0.5270308256149292,0.26157641410827637,-0.05676141381263733","0.4456511437892914,0.26844295859336853,0.002220521215349436","0.5046138763427734,0.2416348159313202,-0.12043682485818863","0.431607723236084,0.3834661841392517,0.07534031569957733","0.4257110059261322,0.18767297267913818,-0.18757715821266174","0.43094760179519653,0.5090451836585999,0.03917630761861801","0.405226469039917,0.1902584433555603,-0.22687962651252747","0.4295221269130707,0.5477919578552246,0.02204064652323723","0.4024414122104645,0.18710081279277802,-0.21980270743370056","0.4358579218387604,0.5480642914772034,-0.014550382271409035","0.4077182710170746,0.18745829164981842,-0.1891309916973114","0.4392312467098236,0.5373201370239258,0.027539920061826706","0.510429859161377,0.5228816866874695,0.0025432512629777193","0.4587278962135315,0.5212234258651733,-0.002822172362357378","0.5032445788383484,0.7179860472679138,-0.010100013576447964","0.46625810861587524,0.7148945927619934,0.010567826218903065","0.4881848394870758,0.8633533120155334,0.23408539593219757","0.4677301347255707,0.8651465773582458,0.2655293345451355","0.48448753356933594,0.8772009015083313,0.2553807199001312","0.4692517817020416,0.8805138468742371,0.2798350155353546","0.499441921710968,0.9303683638572693,0.14668846130371094","0.47093743085861206,0.9325196146965027,0.16230560839176178"
0.5,0.0,"0.5016582608222961,0.1759812831878662,-0.19788680970668793","0.506255030632019,0.16101419925689697,-0.1794881671667099","0.5089046359062195,0.16105207800865173,-0.17953820526599884","0.5115969777107239,0.16123844683170319,-0.17952515184879303","0.4963165819644928,0.16121318936347961,-0.17985281348228455","0.49257341027259827,0.1615607738494873,-0.17986761033535004","0.4888230860233307,0.1618761122226715,-0.17992398142814636","0.5122998952865601,0.17082072794437408,-0.08100216090679169","0.4833398461341858,0.17188705503940582,-0.08384092152118683","0.5063475370407104,0.19246810674667358,-0.16178879141807556","0.4922429621219635,0.19269326329231262,-0.16221100091934204","0.526614785194397,0.26166605949401855,-0.06097165495157242","0.4461948871612549,0.2692902088165283,-0.00945375207811594","0.49963846802711487,0.23587311804294586,-0.11102639138698578","0.4356204569339752,0.38884854316711426,0.06633329391479492","0.41406112909317017,0.18330222368240356,-0.15162886679172516","0.4342323839664459,0.5141605138778687,0.047278713434934616","0.39415815472602844,0.18550105392932892,-0.18897268176078796","0.4320221543312073,0.5518376231193542,0.031086672097444534","0.39006271958351135,0.18283472955226898,-0.18103376030921936","0.4391285479068756,0.5528371334075928,0.030634116381406784","0.39662787318229675,0.18370652198791504,-0.15303155779838562","0.4414398670196533,0.5405017137527466,0.04024014621973038","0.5079007744789124,0.5230450630187988,0.002894239965826273","0.4575881361961365,0.5214974880218506,-0.002986098174005747","0.5033737421035767,0.7178853154182434,-4.571388853946701e-05","0.4665871262550354,0.7133564352989197,0.016203515231609344","0.4887170195579529,0.8616741895675659,0.2154964953660965","0.46848925948143005,0.8650051355361938,0.24990332126617432","0.48347920179367065,0.8754380345344543,0.2325945645570755","0.4693945050239563,0.8801751732826233,0.2680900990962982","0.4999307692050934,0.9298794865608215,0.12994344532489777","0.47252702713012695,0.9326790571212769,0.16367408633232117"
0.5,0.0,"0.5027080178260803,0.17608395218849182,-0.2064846307039261","0.5070041418075562,0.16128192842006683,-0.18876482546329498","0.5095145106315613,0.16146540641784668,-0.18881747126579285","0.5119575262069702,0.1618393510580063,-0.18878929316997528","0.4979892373085022,0.1615321934223175,-0.18981242179870605","0.49444660544395447,0.16169923543930054,-0.18982729315757751","0.49099040031433105,0.1619310826063156,-0.18990492820739746","0.5123347043991089,0.17088282108306885,-0.08995170891284943","0.48434728384017944,0.17210902273654938,-0.09594596177339554","0.506544828414917,0.19256967306137085,-0.1696031540632248","0.49297505617141724,0.1926490217447281,-0.1708795726299286","0.5254994630813599,0.2573571503162384,-0.07588595896959305","0.44258052110671997,0.2666172683238983,-0.01860671304166317","0.49039730429649353,0.23149517178535461,-0.12451330572366714","0.4365643560886383,0.3950795829296112,0.06512260437011719","0.40457043051719666,0.1853066384792328,-0.17011642456054688","0.4373794496059418,0.518133282661438,0.05057745426893234","0.383768230676651,0.18880416452884674,-0.20958657562732697","0.4336763322353363,0.55672287940979,0.03595822677016258","0.3790258765220642,0.18544863164424896,-0.20275914669036865","0.44097310304641724,0.5579220652580261,0.005376430228352547","0.3857266306877136,0.18609632551670074,-0.17204074561595917","0.4439844489097595,0.5449961423873901,0.03884545713663101","0.5079304575920105,0.5234545469284058,0.0011686760699376464","0.45669880509376526,0.5220232009887695,-0.0013362019089981914","0.503975510597229,0.716417670249939,0.005148186348378658","0.4676453471183777,0.712396502494812,0.03392734378576279","0.489579975605011,0.8613216876983643,0.243381068110466","0.4679514467716217,0.8630842566490173,0.2632116377353668","0.4841800630092621,0.8753818273544312,0.262546569108963","0.46877092123031616,0.8779854774475098,0.28111499547958374","0.4990832805633545,0.9305177330970764,0.1499377191066742","0.4723002314567566,0.9327200055122375,0.1665552258491516"
0.5,0.0,"0.5039162039756775,0.17547719180583954,-0.19605982303619385","0.5081000328063965,0.16133537888526917,-0.17585831880569458","0.5105811953544617,0.16147549450397491,-0.1758962720632553","0.5130152702331543,0.1618681102991104,-0.1758788824081421","0.49906617403030396,0.16102297604084015,-0.18010210990905762","0.4949871599674225,0.16091424226760864,-0.18012958765029907","0.4913007616996765,0.16097497940063477,-0.18018117547035217","0.5131092071533203,0.17083698511123657,-0.06882943212985992","0.4836255609989166,0.1714501678943634,-0.08972663432359695","0.5077069401741028,0.1922462284564972,-0.15628495812416077","0.49403589963912964,0.1911153644323349,-0.16190320253372192","0.524173378944397,0.2577562630176544,-0.05586179345846176","0.442884624004364,0.2655859589576721,-0.021637599915266037","0.4861374497413635,0.231426402926445,-0.08798381686210632","0.4394671320915222,0.39437729120254517,0.0599166639149189","0.40205827355384827,0.18840043246746063,-0.11380147933959961","0.43778443336486816,0.5210975408554077,0.06501243263483047","0.382442444562912,0.19331395626068115,-0.1531468629837036","0.4347556233406067,0.5609734654426575,0.05067061260342598","0.3776684105396271,0.18961970508098602,-0.14423313736915588","0.44320645928382874,0.5610545873641968,0.022216960787773132","0.38392025232315063,0.1900240182876587,-0.11516449600458145","0.44632115960121155,0.5467803478240967,0.054453324526548386","0.5086022019386292,0.523546576499939,0.005734878592193127","0.4577873647212982,0.5228621363639832,-0.006000995635986328","0.5033196210861206,0.7145445346832275,0.006623800843954086","0.4659438133239746,0.7143320441246033,0.0044508264400064945","0.4885428547859192,0.8608237504959106,0.26316872239112854","0.46750253438949585,0.8631627559661865,0.26368194818496704","0.48338407278060913,0.875467836856842,0.2857111990451813","0.4683109223842621,0.8780602216720581,0.2850807011127472","0.5015291571617126,0.9306590557098389,0.18364572525024414","0.47348132729530334,0.9328179359436035,0.17700283229351044"
0.5,0.0,"0.5037819147109985,0.1748633235692978,-0.20215356349945068","0.5084052085876465,0.16087603569030762,-0.1817687749862671","0.5114188194274902,0.16092079877853394,-0.1818191111087799","0.5142854452133179,0.16108419001102448,-0.18181049823760986","0.49802708625793457,0.1604570597410202,-0.1834946721792221","0.49335041642189026,0.16064007580280304,-0.18351700901985168","0.48918819427490234,0.16119951009750366,-0.18355847895145416","0.5147109627723694,0.17022763192653656,-0.07548573613166809","0.48149147629737854,0.17241020500659943,-0.08418066799640656","0.508106529712677,0.19195500016212463,-0.16312189400196075","0.4933253228664398,0.19138219952583313,-0.1653362363576889","0.5252007246017456,0.2617779076099396,-0.05694901943206787","0.444204717874527,0.2728795111179352,-0.015378196723759174","0.4890659749507904,0.23388215899467468,-0.09925314038991928","0.4401891827583313,0.39197486639022827,0.06145654246211052","0.40729355812072754,0.19192741811275482,-0.1252436637878418","0.441751092672348,0.5166782140731812,0.051818955689668655","0.38823655247688293,0.19677484035491943,-0.16358137130737305","0.4395279288291931,0.5569335222244263,0.03537812829017639","0.38386550545692444,0.19440801441669464,-0.15629184246063232","0.4465206563472748,0.5572333931922913,0.00914410687983036","0.3899848759174347,0.19516468048095703,-0.12708242237567902","0.44883543252944946,0.5438286066055298,0.04154416173696518","0.509631335735321,0.5237839818000793,0.005295928101986647","0.4605509340763092,0.5231614708900452,-0.005553531460464001","0.5018882155418396,0.7153958678245544,0.007433854043483734","0.46513596177101135,0.7142829298973083,0.00818607397377491","0.4879496991634369,0.8605549931526184,0.2662523686885834","0.4667665362358093,0.8643367290496826,0.2552807629108429","0.48284879326820374,0.8751378655433655,0.28722941875457764","0.46805539727211,0.8792933225631714,0.2737426459789276","0.5016993284225464,0.9304757118225098,0.17069444060325623","0.4720016121864319,0.9331676959991455,0.1577986627817154"
