az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.0,-0.25,"0.4726402163505554,0.24223123490810394,-0.09020471572875977","0.47974714636802673,0.2269240915775299,-0.0743478313088417","0.4846929907798767,0.22783175110816956,-0.07461880147457123","0.48826155066490173,0.22893904149532318,-0.07458973675966263","0.46844857931137085,0.22739902138710022,-0.06766574829816818","0.46459856629371643,0.22812817990779877,-0.06791697442531586","0.4610225260257721,0.22899658977985382,-0.06803307682275772","0.49089914560317993,0.2390407770872116,0.013304412364959717","0.45664268732070923,0.23723241686820984,0.036040298640728","0.4787256121635437,0.2592919170856476,-0.05754372477531433","0.4653996527194977,0.2578113079071045,-0.05100508779287338","0.513057291507721,0.33506596088409424,0.014317790046334267","0.4306245446205139,0.337705135345459,0.0841134786605835","0.48873624205589294,0.4345220923423767,-0.036039628088474274","0.4225237965583801,0.44669023156166077,-0.0009661588119342923","0.46115121245384216,0.5221599340438843,-0.1570209562778473","0.4365488588809967,0.5249797701835632,-0.18985934555530548","0.4595561623573303,0.5534871220588684,-0.19358401000499725","0.44045838713645935,0.5556984543800354,-0.2351556122303009","0.4468967318534851,0.5513201951980591,-0.2134254276752472","0.4438978135585785,0.5507863759994507,-0.24743278324604034","0.4473741948604584,0.5426375269889832,-0.16729679703712463","0.4444194734096527,0.5438774228096008,-0.20147362351417542","0.4923146367073059,0.5772959589958191,-0.012496513314545155","0.4426574110984802,0.5781536102294922,0.012332203797996044","0.49818915128707886,0.7745723128318787,-0.0006978214951232076","0.4500068724155426,0.7712135910987854,0.00899355299770832","0.49165353178977966,0.9094220399856567,0.1779913306236267","0.4629417359828949,0.9046434760093689,0.17811879515647888","0.4912344813346863,0.9192577004432678,0.19168253242969513","0.46923112869262695,0.9166489243507385,0.19152189791202545","0.48824501037597656,0.9801079630851746,0.07779784500598907","0.45132818818092346,0.9729031920433044,0.09581588208675385"
-0.25,-0.25,"0.6308698058128357,0.215327650308609,-0.5324922800064087","0.6365165710449219,0.18334397673606873,-0.5172256231307983","0.6416401267051697,0.18373821675777435,-0.5175513029098511","0.6454228162765503,0.18432292342185974,-0.5175685882568359","0.6170429587364197,0.1788022816181183,-0.5348488688468933","0.6107218861579895,0.17597728967666626,-0.5351531505584717","0.6047496199607849,0.17354555428028107,-0.5353738069534302","0.6335813999176025,0.18773303925991058,-0.3984834551811218","0.5761663317680359,0.17776897549629211,-0.48058000206947327","0.6343282461166382,0.24804095923900604,-0.4807046949863434","0.6105151176452637,0.24663828313350677,-0.5063355565071106","0.621611475944519,0.36304426193237305,-0.3391805589199066","0.4889122545719147,0.29781046509742737,-0.3275252878665924","0.6492714881896973,0.5195754766464233,-0.30577629804611206","0.49422940611839294,0.45776575803756714,-0.18584074079990387","0.5890582799911499,0.5948553085327148,-0.30920282006263733","0.5109513998031616,0.5365713834762573,-0.04112328961491585","0.5719515085220337,0.6264387965202332,-0.3370669484138489","0.5103225111961365,0.5625020861625671,-0.0371408648788929","0.5635377764701843,0.5966728329658508,-0.3361973464488983","0.5263557434082031,0.5466580390930176,-0.049397774040699005","0.5676208734512329,0.5840051770210266,-0.3092432916164398","0.5258864164352417,0.5403143763542175,-0.04167170450091362","0.5599653720855713,0.5940690636634827,0.003391500096768141","0.49365168809890747,0.5927518010139465,-0.003295276779681444","0.5528579950332642,0.8101810216903687,0.17762182652950287","0.47993355989456177,0.7817426919937134,0.19744057953357697","0.533810019493103,0.9472407698631287,0.4621773362159729","0.46866393089294434,0.8935061693191528,0.5291445851325989","0.5311368703842163,0.960504412651062,0.4892031252384186","0.4764488637447357,0.9027225971221924,0.5628440976142883","0.5254663228988647,1.0352908372879028,0.41960978507995605","0.4633428454399109,0.9742546677589417,0.5056283473968506"
-0.25,-0.25,"0.6219770908355713,0.21232755482196808,-0.6094532012939453","0.6279865503311157,0.17987149953842163,-0.5981343388557434","0.6326260566711426,0.1804567128419876,-0.5985375642776489","0.6367849111557007,0.1808367371559143,-0.5986469984054565","0.6115256547927856,0.17417201399803162,-0.6040360927581787","0.6044588685035706,0.17079083621501923,-0.6043332815170288","0.5975949168205261,0.1674475073814392,-0.6045726537704468","0.6267693638801575,0.1819724589586258,-0.4922808110713959","0.5710379481315613,0.1677226424217224,-0.5175834894180298","0.6237766742706299,0.24372564256191254,-0.5631776452064514","0.6019648909568787,0.2415483444929123,-0.5727235078811646","0.6401280760765076,0.3589473366737366,-0.4682444930076599","0.4712204337120056,0.2921612560749054,-0.3448663353919983","0.6823839545249939,0.6025956273078918,-0.5379530787467957","0.4385133683681488,0.5942535400390625,-0.2648189067840576","0.7472039461135864,0.8803572654724121,-0.6429058313369751","0.4464869499206543,0.7485618591308594,-0.01834920421242714","0.7796947360038757,0.944536566734314,-0.6912676095962524","0.4414382874965668,0.7779284715652466,-0.007538285106420517","0.7565340995788574,0.9591942429542542,-0.7175444960594177","0.4497765004634857,0.7940766215324402,-0.03028802014887333","0.7333067059516907,0.9378520250320435,-0.6576460599899292","0.45408567786216736,0.7757890224456787,-0.024083897471427917","0.5515213012695312,0.6392465829849243,-0.036539752036333084","0.4748033583164215,0.6238937973976135,0.03638853132724762","0.5392381548881531,0.8857237696647644,0.1848522573709488","0.4658699929714203,0.8320814371109009,0.2969130873680115","0.5352228879928589,0.984377384185791,0.5451284050941467","0.4631841778755188,0.8949386477470398,0.7135310769081116","0.528002917766571,0.9870802760124207,0.5805352926254272","0.46291273832321167,0.9061849117279053,0.75568687915802","0.5062285661697388,1.0814757347106934,0.5001264810562134","0.45206981897354126,1.008103609085083,0.702637791633606"
-0.25,-0.25,"0.614987313747406,0.20750848948955536,-0.6072795391082764","0.6237089037895203,0.1721969097852707,-0.5958234071731567","0.6293156743049622,0.17157703638076782,-0.5962780714035034","0.6340337991714478,0.1708073616027832,-0.5963730812072754","0.6064656972885132,0.16839900612831116,-0.602557897567749","0.599136471748352,0.16549645364284515,-0.602924644947052","0.5916249752044678,0.16264647245407104,-0.6032171249389648","0.6228681802749634,0.18082356452941895,-0.4900817275047302","0.5651407837867737,0.1622890681028366,-0.51884526014328","0.6172070503234863,0.2393466979265213,-0.5604050159454346","0.5946327447891235,0.23492778837680817,-0.5711753964424133","0.6421094536781311,0.35652127861976624,-0.46553224325180054","0.475041002035141,0.2960262596607208,-0.34422269463539124","0.6815009117126465,0.6062653064727783,-0.5163337588310242","0.44173941016197205,0.5015354752540588,-0.2946842312812805","0.7491461038589478,0.8827847838401794,-0.6045898199081421","0.4706153869628906,0.6081324815750122,-0.052684806287288666","0.7806461453437805,0.9476280808448792,-0.6473135352134705","0.4763822555541992,0.6645941138267517,-0.04384559765458107","0.7601085305213928,0.96092289686203,-0.6736969351768494","0.4811340272426605,0.6464383006095886,-0.06255504488945007","0.7374769449234009,0.9343447089195251,-0.618637204170227","0.48149752616882324,0.6366302371025085,-0.057465195655822754","0.5427733659744263,0.6656506657600403,-0.048835523426532745","0.4651011526584625,0.6385616064071655,0.04869750887155533","0.5363855957984924,0.8915985226631165,0.19626960158348083","0.4636417329311371,0.850855827331543,0.34239327907562256","0.534599781036377,0.9867315292358398,0.4704473614692688","0.4614163935184479,0.9295893907546997,0.7351878881454468","0.5298621654510498,0.9954668879508972,0.4965788424015045","0.46467477083206177,0.9335845708847046,0.7744992971420288","0.48566776514053345,1.1296429634094238,0.406280517578125","0.44940415024757385,1.0130672454833984,0.7301074266433716"
-0.25,-0.25,"0.6128119230270386,0.2091410756111145,-0.6602182984352112","0.6216194033622742,0.17312142252922058,-0.6485332250595093","0.6261954307556152,0.1718001812696457,-0.6490574479103088","0.6311028003692627,0.17009121179580688,-0.6491512060165405","0.6035915017127991,0.17068392038345337,-0.6558329463005066","0.5949546098709106,0.16711589694023132,-0.6562321186065674","0.5872708559036255,0.16355827450752258,-0.6565420031547546","0.6225783824920654,0.1817927062511444,-0.5344820618629456","0.5620463490486145,0.16276296973228455,-0.5648070573806763","0.6140918731689453,0.2381461262702942,-0.609463632106781","0.595655620098114,0.2347750961780548,-0.6209113001823425","0.6414898633956909,0.3610766530036926,-0.5020521283149719","0.4735303819179535,0.29050561785697937,-0.3768007457256317","0.673563539981842,0.6084720492362976,-0.5397406816482544","0.44099441170692444,0.48381897807121277,-0.26250550150871277","0.7275090217590332,0.8907392024993896,-0.6315284967422485","0.4636935293674469,0.5925883650779724,-0.08643938601016998","0.7543022632598877,0.9331526160240173,-0.6751437187194824","0.46924319863319397,0.6381634473800659,-0.07810784131288528","0.748172402381897,0.9479735493659973,-0.7060341238975525","0.4740636348724365,0.6330609917640686,-0.10029355436563492","0.7286659479141235,0.9351804256439209,-0.6477338075637817","0.4736274778842926,0.6181240677833557,-0.09287170320749283","0.5407878160476685,0.6681993007659912,-0.05229749158024788","0.4648146629333496,0.64642733335495,0.052154965698719025","0.5367202162742615,0.8865576982498169,0.1798655092716217","0.46299999952316284,0.8409056663513184,0.3944128453731537","0.5365965366363525,0.9762414693832397,0.5753176808357239","0.46430444717407227,0.9060617089271545,0.7868633270263672","0.5337156653404236,0.9647559523582458,0.659828245639801","0.47232264280319214,0.9194010496139526,0.825554370880127","0.4911065697669983,1.1135402917861938,0.5854293704032898","0.4565744996070862,1.0003397464752197,0.7716814279556274"
-0.25,-0.25,"0.5743206739425659,0.1965760737657547,-0.655004620552063","0.5833200216293335,0.1674077808856964,-0.6461597681045532","0.5903624296188354,0.16830727458000183,-0.6467171907424927","0.5949646234512329,0.16878709197044373,-0.6467689275741577","0.5654407739639282,0.1617116779088974,-0.6433173418045044","0.5594857931137085,0.15858785808086395,-0.6437491178512573","0.5509954690933228,0.15494535863399506,-0.644120991230011","0.5909820199012756,0.170734241604805,-0.5411428213119507","0.5317496061325073,0.1585116684436798,-0.5248441696166992","0.5771791338920593,0.2269684225320816,-0.60639888048172","0.5568126440048218,0.2174583077430725,-0.6047976016998291","0.6227716207504272,0.35941585898399353,-0.4982410967350006","0.4704458713531494,0.2985036373138428,-0.341107040643692","0.6077649593353271,0.6094232201576233,-0.48099246621131897","0.44413644075393677,0.4789847433567047,-0.14556339383125305","0.6094554662704468,0.8502743244171143,-0.5063434839248657","0.4376722276210785,0.5972875356674194,-0.0067347576841712","0.606965184211731,0.9310197830200195,-0.5485575795173645","0.43623295426368713,0.643933892250061,0.0021241744980216026","0.5862677097320557,0.9214744567871094,-0.5733268857002258","0.4408711791038513,0.6430842280387878,-0.03080936335027218","0.5823587775230408,0.9006096720695496,-0.5166216492652893","0.4429691731929779,0.6318866014480591,-0.017372043803334236","0.5424660444259644,0.6748414635658264,-0.06792964041233063","0.46651703119277954,0.6450898051261902,0.06776143610477448","0.5363284349441528,0.8806934952735901,0.10154696553945541","0.4619978964328766,0.8231953382492065,0.4135769307613373","0.5363930463790894,1.0051937103271484,0.34795451164245605","0.46438130736351013,0.9128001928329468,0.7836431264877319","0.531266987323761,1.0177817344665527,0.3684648871421814","0.47576895356178284,0.9368457198143005,0.8195748329162598","0.48475542664527893,1.1687852144241333,0.2594965696334839","0.450056791305542,0.9825604557991028,0.7741392254829407"
-0.25,-0.25,"0.5202658772468567,0.19141879677772522,-0.3385523855686188","0.5282547473907471,0.16149383783340454,-0.32296767830848694","0.5347150564193726,0.15758633613586426,-0.3234724700450897","0.5385553240776062,0.15443727374076843,-0.32345840334892273","0.5107940435409546,0.16287273168563843,-0.3110560476779938","0.5042221546173096,0.16235211491584778,-0.31145280599594116","0.49745091795921326,0.16182181239128113,-0.3117755949497223","0.5416424870491028,0.1630370318889618,-0.2188122570514679","0.4866463243961334,0.16962584853172302,-0.1653873324394226","0.5258617997169495,0.21731355786323547,-0.2954956591129303","0.5064849257469177,0.21553264558315277,-0.28265392780303955","0.5443958044052124,0.31624647974967957,-0.24158163368701935","0.45651036500930786,0.31871452927589417,-0.020477067679166794","0.522588849067688,0.5095065832138062,-0.2668554484844208","0.4548909068107605,0.5054872035980225,-0.06074458360671997","0.4687427878379822,0.6476998925209045,-0.37753820419311523","0.463178813457489,0.6197602152824402,-0.24013039469718933","0.4598873257637024,0.724902868270874,-0.3820329010486603","0.461271196603775,0.664460301399231,-0.28046712279319763","0.437434583902359,0.7063910961151123,-0.44377487897872925","0.46445775032043457,0.6529858708381653,-0.30534619092941284","0.4396323561668396,0.6884965896606445,-0.4762498736381531","0.4674580991268158,0.6356345415115356,-0.2564093768596649","0.5210991501808167,0.6661257743835449,-0.0590340718626976","0.45688503980636597,0.6541092991828918,0.058901406824588776","0.5333114862442017,0.9120848774909973,-0.06007692962884903","0.46240586042404175,0.8049098253250122,0.10933557897806168","0.528028130531311,1.139244556427002,0.07878585159778595","0.4761732220649719,0.9279642701148987,0.36007431149482727","0.5264600515365601,1.171091079711914,0.08714023232460022","0.4905704855918884,0.9524793028831482,0.383269727230072","0.49017533659935,1.2186039686203003,-0.034972261637449265","0.45433419942855835,0.979587197303772,0.32376909255981445"
-0.25,-0.25,"0.491204172372818,0.21592843532562256,-0.27573713660240173","0.49729228019714355,0.1997060328722,-0.2637179493904114","0.5022505521774292,0.1997666209936142,-0.2641482949256897","0.5073400735855103,0.19947348535060883,-0.2640944719314575","0.47966068983078003,0.19785839319229126,-0.24841156601905823","0.4744247794151306,0.19650249183177948,-0.24880914390087128","0.47109055519104004,0.19654956459999084,-0.24910716712474823","0.512485921382904,0.20597614347934723,-0.17629627883434296","0.4688135087490082,0.20172812044620514,-0.10519842058420181","0.5022228360176086,0.23264378309249878,-0.23842474818229675","0.48296913504600525,0.2317264825105667,-0.22056305408477783","0.5357138514518738,0.3133912682533264,-0.20761771500110626","0.4576111435890198,0.3231615722179413,0.0525389201939106","0.48232823610305786,0.448384553194046,-0.21838577091693878","0.45591312646865845,0.4658251404762268,0.037253908812999725","0.40591663122177124,0.5563010573387146,-0.2737458348274231","0.4682033956050873,0.5479956865310669,-0.12576603889465332","0.39437565207481384,0.5983800292015076,-0.31072869896888733","0.4464355409145355,0.5799584984779358,-0.15385106205940247","0.38316458463668823,0.5857700109481812,-0.3244480490684509","0.4231398105621338,0.5744975209236145,-0.18644829094409943","0.38686859607696533,0.5763359665870667,-0.27828913927078247","0.42537087202072144,0.5678623914718628,-0.1450607180595398","0.514613687992096,0.6213864088058472,-0.08179600536823273","0.4626098573207855,0.6079316735267639,0.08163708448410034","0.5276223421096802,0.8396127223968506,-0.12681782245635986","0.46769434213638306,0.7906232476234436,0.07662646472454071","0.5223566889762878,1.0818341970443726,-0.11088375747203827","0.48379603028297424,0.9363390803337097,0.2861199378967285","0.524497926235199,1.1203755140304565,-0.11626847088336945","0.49469566345214844,0.9605461359024048,0.3015217185020447","0.47760194540023804,1.1414737701416016,-0.25203627347946167","0.4610835015773773,0.9780747294425964,0.23527006804943085"
-0.25,-0.25,"0.4911668300628662,0.23129072785377502,-0.19543077051639557","0.499455988407135,0.2184780389070511,-0.1819758266210556","0.5019322633743286,0.2192625254392624,-0.18237623572349548","0.5063213109970093,0.22017525136470795,-0.1823127418756485","0.48676687479019165,0.21601469814777374,-0.17104801535606384","0.4817187190055847,0.21574200689792633,-0.17142106592655182","0.47674912214279175,0.2157156616449356,-0.17169180512428284","0.5088971257209778,0.2270011305809021,-0.09720873832702637","0.4735473096370697,0.22289212048053741,-0.047324009239673615","0.49604353308677673,0.24859413504600525,-0.15957733988761902","0.4835518002510071,0.24511970579624176,-0.14783886075019836","0.5261200070381165,0.31395503878593445,-0.12808918952941895","0.4645509719848633,0.3245620131492615,0.07693430036306381","0.4735283851623535,0.42487668991088867,-0.15185381472110748","0.46276354789733887,0.43917256593704224,0.06115786358714104","0.40398722887039185,0.5007187128067017,-0.21666014194488525","0.4236238896846771,0.49244028329849243,-0.07834498584270477","0.3865649700164795,0.5265842080116272,-0.2422238141298294","0.39792975783348083,0.5193608403205872,-0.10486732423305511","0.38205352425575256,0.5226964950561523,-0.26318854093551636","0.38874945044517517,0.5195437669754028,-0.1309943050146103","0.38904276490211487,0.5191989541053772,-0.22276978194713593","0.40047961473464966,0.5180074572563171,-0.09453882277011871","0.5141586661338806,0.6158728003501892,-0.05777202919125557","0.4758320748806,0.6099307537078857,0.057575661689043045","0.5113368034362793,0.7871363162994385,-0.019537275657057762","0.46937283873558044,0.7834581136703491,-0.05119546130299568","0.5060513019561768,0.9400539994239807,0.13163360953330994","0.48436927795410156,0.9230434894561768,0.22156000137329102","0.5078208446502686,0.9651319980621338,0.1418902575969696","0.49477988481521606,0.943239688873291,0.23593640327453613","0.4856066107749939,0.9968954920768738,0.054922498762607574","0.4684198796749115,0.9751452803611755,0.15668293833732605"
-0.25,-0.25,"0.48941436409950256,0.24024520814418793,-0.21584761142730713","0.4976179003715515,0.22670255601406097,-0.20437176525592804","0.5003647208213806,0.2268511950969696,-0.20478013157844543","0.5039669275283813,0.2269071787595749,-0.2047240287065506","0.48551830649375916,0.22499486804008484,-0.19481095671653748","0.48022395372390747,0.22464531660079956,-0.19516579806804657","0.4757169187068939,0.22438858449459076,-0.19542381167411804","0.5057929754257202,0.2316175252199173,-0.12392623722553253","0.4710637927055359,0.23083364963531494,-0.0807843953371048","0.4935780167579651,0.25651711225509644,-0.18191799521446228","0.48199209570884705,0.25419339537620544,-0.17195424437522888","0.5229808688163757,0.31519776582717896,-0.12216393649578094","0.45545634627342224,0.3259097933769226,0.026753762736916542","0.4689950942993164,0.41190284490585327,-0.18333515524864197","0.448322594165802,0.4260418713092804,-0.06494855135679245","0.4025464951992035,0.4802822470664978,-0.2610186040401459","0.4215770661830902,0.4614868462085724,-0.2759363055229187","0.386724054813385,0.5090725421905518,-0.3016984164714813","0.40435200929641724,0.4845399260520935,-0.3203573524951935","0.3805965483188629,0.4993976950645447,-0.3052208721637726","0.39983898401260376,0.47846224904060364,-0.31266286969184875","0.3862566351890564,0.4959481656551361,-0.2613120377063751","0.4107290804386139,0.47189369797706604,-0.28039780259132385","0.5124316215515137,0.6060781478881836,-0.04922892898321152","0.4715414047241211,0.603008508682251,0.04907732456922531","0.5026386380195618,0.7851802110671997,-0.015167893841862679","0.46853047609329224,0.7614657282829285,4.498126872931607e-05","0.49752989411354065,0.9269248843193054,0.10893305391073227","0.4908750653266907,0.9050859212875366,0.18752288818359375","0.49939432740211487,0.9469882249832153,0.1151563972234726","0.49276652932167053,0.9258454442024231,0.19769535958766937","0.4787394106388092,0.9795647263526917,0.010942772962152958","0.46915850043296814,0.9582134485244751,0.1169712170958519"
-0.25,-0.25,"0.4887963831424713,0.2440710961818695,-0.17269988358020782","0.49496155977249146,0.2284405380487442,-0.16220590472221375","0.49835315346717834,0.22847621142864227,-0.162593275308609","0.501115083694458,0.22859005630016327,-0.16251549124717712","0.4835825562477112,0.22756174206733704,-0.15119992196559906","0.47851961851119995,0.22782287001609802,-0.15153342485427856","0.47521424293518066,0.2283841222524643,-0.15174569189548492","0.5038446187973022,0.23374341428279877,-0.08924582600593567","0.471038818359375,0.2346464842557907,-0.03948333114385605","0.49422305822372437,0.2600843012332916,-0.14206060767173767","0.4824386239051819,0.2595774233341217,-0.1300380825996399","0.5248256921768188,0.32487475872039795,-0.05727400258183479","0.46101251244544983,0.3294638395309448,0.05610545352101326","0.4692316949367523,0.3958997130393982,-0.1638287454843521","0.44759315252304077,0.41872283816337585,-0.021118653938174248","0.4024712145328522,0.4666295051574707,-0.23389177024364471","0.4055868089199066,0.4686166048049927,-0.22198805212974548","0.38698917627334595,0.49514007568359375,-0.2733985483646393","0.38918498158454895,0.4926692247390747,-0.2603831887245178","0.3811754584312439,0.48744621872901917,-0.27392640709877014","0.383096307516098,0.48857736587524414,-0.28055402636528015","0.38556239008903503,0.4829244017601013,-0.23288273811340332","0.39008253812789917,0.4840686321258545,-0.23802892863750458","0.510566234588623,0.604669988155365,-0.045151129364967346","0.4698334336280823,0.6042632460594177,0.044955890625715256","0.5088597536087036,0.7833421230316162,-0.0004920717910863459","0.4712933897972107,0.7753657102584839,0.08906092494726181","0.5023677349090576,0.9118045568466187,0.1317342221736908","0.4992453157901764,0.9064513444900513,0.246790811419487","0.5008851289749146,0.9344204664230347,0.13913951814174652","0.4952494204044342,0.9231480956077576,0.25970786809921265","0.4871940612792969,0.9695605039596558,0.0412043035030365","0.46858152747154236,0.9597224593162537,0.19505463540554047"
-0.25,-0.25,"0.488751083612442,0.2420894056558609,-0.1951545625925064","0.4948975443840027,0.22646492719650269,-0.18564528226852417","0.4992161691188812,0.22687605023384094,-0.18604525923728943","0.5031688213348389,0.22710171341896057,-0.18600128591060638","0.4835737347602844,0.22608333826065063,-0.17391987144947052","0.47933492064476013,0.22634068131446838,-0.17423221468925476","0.4760019779205322,0.22692233324050903,-0.1744557023048401","0.5083918571472168,0.23311981558799744,-0.11522065103054047","0.47376585006713867,0.23293910920619965,-0.0626964196562767","0.49574312567710876,0.25866979360580444,-0.16594138741493225","0.48310786485671997,0.25836971402168274,-0.1530618965625763","0.5267449617385864,0.32760921120643616,-0.14919012784957886","0.46008920669555664,0.33286264538764954,0.027278702706098557","0.462944358587265,0.3934324383735657,-0.2134980857372284","0.45237597823143005,0.4089448153972626,-0.11747558414936066","0.3914709687232971,0.4685651957988739,-0.2557283043861389","0.4219113290309906,0.4344123899936676,-0.36211031675338745","0.3750026524066925,0.49383142590522766,-0.29502832889556885","0.42556333541870117,0.4334981143474579,-0.4147781431674957","0.36915886402130127,0.48544251918792725,-0.2970075309276581","0.42753902077674866,0.42201897501945496,-0.42222508788108826","0.37458711862564087,0.4825950264930725,-0.25547245144844055","0.43155360221862793,0.41969823837280273,-0.37369582056999207","0.5092769265174866,0.5961211323738098,-0.05371103435754776","0.469512939453125,0.5983558893203735,0.05358364060521126","0.5130578279495239,0.7702109217643738,-0.006960882805287838","0.473597913980484,0.7699500322341919,0.132675439119339","0.503380537033081,0.9162810444831848,0.11792965233325958","0.49943119287490845,0.9082553386688232,0.2723340392112732","0.5035527348518372,0.9400211572647095,0.12396440654993057","0.49751296639442444,0.9291287064552307,0.282558798789978","0.48001542687416077,0.9682514667510986,0.01709725148975849","0.46333080530166626,0.9598139524459839,0.2072196751832962"
-0.25,-0.25,"0.4884698987007141,0.24225647747516632,-0.17595580220222473","0.4956427216529846,0.22678805887699127,-0.16728971898555756","0.4996252954006195,0.2276555597782135,-0.1676815152168274","0.5037773847579956,0.2286185771226883,-0.16764651238918304","0.4834163188934326,0.2259799689054489,-0.15626606345176697","0.47934508323669434,0.22640174627304077,-0.1565658152103424","0.47581785917282104,0.2269587367773056,-0.15675975382328033","0.5093315243721008,0.23593097925186157,-0.09864582121372223","0.4736173748970032,0.23309245705604553,-0.050103090703487396","0.4953266680240631,0.2591933608055115,-0.14736232161521912","0.48248958587646484,0.25888001918792725,-0.13521935045719147","0.5265042185783386,0.3279966413974762,-0.12728190422058105","0.4598364233970642,0.3369574546813965,0.047015901654958725","0.4644792675971985,0.40233638882637024,-0.17528033256530762","0.4613746702671051,0.4187951385974884,-0.05681707710027695","0.39449015259742737,0.4722949266433716,-0.2174210548400879","0.4310724139213562,0.44624465703964233,-0.2791758179664612","0.38042891025543213,0.4981832206249237,-0.2559121251106262","0.4286832809448242,0.4516352415084839,-0.32265251874923706","0.3727424442768097,0.4898283779621124,-0.25660812854766846","0.42667728662490845,0.44119104743003845,-0.33492758870124817","0.3778970241546631,0.4859502911567688,-0.2163703739643097","0.4216485917568207,0.4472709596157074,-0.29185912013053894","0.5102246999740601,0.5914895534515381,-0.048407867550849915","0.46913766860961914,0.5905921459197998,0.04828204587101936","0.513714611530304,0.7655322551727295,-0.011298002675175667","0.472636878490448,0.7672079205513,0.1114824041724205","0.5039048790931702,0.9227690696716309,0.11130812019109726","0.49343743920326233,0.9049502015113831,0.2524455189704895","0.5023390650749207,0.9393444657325745,0.11725074052810669","0.49728924036026,0.9219467043876648,0.2631084620952606","0.4904569983482361,0.974033534526825,0.014562162570655346","0.46523529291152954,0.9581279158592224,0.19019898772239685"
-0.25,-0.25,"0.49010103940963745,0.24274347722530365,-0.1432187557220459","0.49714216589927673,0.22832579910755157,-0.1329805850982666","0.5016664862632751,0.22910630702972412,-0.13332360982894897","0.5058490037918091,0.22998303174972534,-0.13327455520629883","0.485076904296875,0.22723273932933807,-0.12230058759450912","0.4815530776977539,0.22742041945457458,-0.12259398400783539","0.4772321581840515,0.2277667373418808,-0.12276215851306915","0.5106362104415894,0.2361738234758377,-0.062228549271821976","0.473987877368927,0.23342519998550415,-0.013704786077141762","0.49642348289489746,0.2594676613807678,-0.11407752335071564","0.4832553267478943,0.2583882212638855,-0.1020832285284996","0.5284117460250854,0.3275752067565918,-0.0762864202260971","0.4573701322078705,0.336466521024704,0.08456338196992874","0.4742487967014313,0.4075063169002533,-0.13446828722953796","0.44710618257522583,0.4297234117984772,0.02028864063322544","0.40652793645858765,0.47769585251808167,-0.19615116715431213","0.41291871666908264,0.46158769726753235,-0.17098379135131836","0.3938536047935486,0.5052011609077454,-0.23429210484027863","0.3929537832736969,0.48005056381225586,-0.2050805389881134","0.38615724444389343,0.4947737753391266,-0.23368005454540253","0.386396586894989,0.4713934063911438,-0.22881615161895752","0.39034023880958557,0.4901590049266815,-0.1947597861289978","0.39347368478775024,0.47231563925743103,-0.1874425709247589","0.5127352476119995,0.5851143002510071,-0.048644401133060455","0.46977177262306213,0.5850082635879517,0.04845917969942093","0.5122774839401245,0.7675012946128845,-0.050938598811626434","0.47184324264526367,0.7662415504455566,0.07354043424129486","0.5044448375701904,0.9211190938949585,0.0503542535007","0.49183517694473267,0.9048543572425842,0.20377850532531738","0.5037119388580322,0.9403579831123352,0.05445123463869095","0.4991747736930847,0.9202083945274353,0.2136794775724411","0.49376410245895386,0.9800814986228943,-0.042771246284246445","0.4698358476161957,0.9614703059196472,0.15085935592651367"
-0.25,-0.25,"0.49139198660850525,0.24318137764930725,-0.1647941768169403","0.49737268686294556,0.2296721339225769,-0.15629540383815765","0.5019830465316772,0.2307388335466385,-0.15663690865039825","0.5055751800537109,0.23177017271518707,-0.15659010410308838","0.4857281744480133,0.22780965268611908,-0.14396697282791138","0.48315200209617615,0.2278757095336914,-0.14424604177474976","0.478789746761322,0.228055939078331,-0.14441178739070892","0.51041579246521,0.2374071180820465,-0.0660020112991333","0.47498512268066406,0.23333244025707245,-0.03379787132143974","0.4970577657222748,0.2596849799156189,-0.1368219256401062","0.48440226912498474,0.25832340121269226,-0.1226293221116066","0.5296556353569031,0.32887089252471924,-0.1250579059123993","0.4572293162345886,0.3338940143585205,0.06775093823671341","0.46953099966049194,0.40668126940727234,-0.17736661434173584","0.44800662994384766,0.43852245807647705,0.0029707918874919415","0.4051078259944916,0.47460463643074036,-0.22956185042858124","0.4107687473297119,0.4645533263683319,-0.19051764905452728","0.39307448267936707,0.5008742213249207,-0.2671193480491638","0.3898363709449768,0.48890987038612366,-0.2258673906326294","0.3850727677345276,0.4923076629638672,-0.2713026702404022","0.3869612216949463,0.48127204179763794,-0.25276270508766174","0.3898501396179199,0.4884619414806366,-0.2307548224925995","0.39431390166282654,0.4787426292896271,-0.20988421142101288","0.5138977766036987,0.5862914323806763,-0.05335032939910889","0.4697842001914978,0.5857268571853638,0.0532134547829628","0.5139787793159485,0.7650790810585022,-0.03031270205974579","0.47436147928237915,0.7669644951820374,0.09671984612941742","0.5054121613502502,0.9187716841697693,0.10265610367059708","0.490011990070343,0.9046798944473267,0.23446469008922577","0.5048043131828308,0.94316565990448,0.10963227599859238","0.4985077381134033,0.9274093508720398,0.24463149905204773","0.48970770835876465,0.9717926979064941,0.0070976996794342995","0.46461042761802673,0.9624406695365906,0.1668349653482437"
