az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,0.0,"0.5037838220596313,0.39265912771224976,-0.275383859872818","0.5111610293388367,0.3720768392086029,-0.25752922892570496","0.5159209370613098,0.3726079761981964,-0.25772830843925476","0.5210410356521606,0.37300410866737366,-0.25784629583358765","0.49510106444358826,0.37102043628692627,-0.24903233349323273","0.48915091156959534,0.3712311089038849,-0.24900713562965393","0.4840448498725891,0.37151962518692017,-0.24907365441322327","0.5266676545143127,0.38201001286506653,-0.13928548991680145","0.47761663794517517,0.3818654716014862,-0.10856501758098602","0.5109051465988159,0.4182022511959076,-0.2292935848236084","0.49245017766952515,0.4180905222892761,-0.21765044331550598","0.5464102029800415,0.4787866473197937,-0.1416073590517044","0.4586448073387146,0.4938357472419739,-0.00802905485033989","0.48580223321914673,0.5288004279136658,-0.23254993557929993","0.46516698598861694,0.57817542552948,-0.011005931533873081","0.39048662781715393,0.5187087655067444,-0.24738354980945587","0.48742660880088806,0.6351255178451538,-0.09043405205011368","0.36554282903671265,0.5220960974693298,-0.29177600145339966","0.49468833208084106,0.6622945070266724,-0.10965287685394287","0.3645983636379242,0.516813337802887,-0.2787477374076843","0.4949609339237213,0.6503397226333618,-0.12543249130249023","0.37258046865463257,0.5180052518844604,-0.2435181885957718","0.49429893493652344,0.6435088515281677,-0.09943781793117523","0.534695029258728,0.8148534297943115,-0.021614205092191696","0.46709805727005005,0.8150640726089478,0.02205103635787964","0.5328937768936157,0.9899942874908447,-0.03380100801587105","0.46434593200683594,1.001076579093933,0.06983698904514313","0.5369299650192261,1.2046995162963867,0.23032096028327942","0.4637221395969391,1.186840295791626,0.3719571530818939","0.5353736281394958,1.2244410514831543,0.25269681215286255","0.46607670187950134,1.204600214958191,0.40281063318252563","0.524199903011322,1.2826956510543823,0.15352126955986023","0.4529535174369812,1.2496428489685059,0.31799837946891785"
0.5,0.0,"0.5060157179832458,0.3929731249809265,-0.306006520986557","0.5130058526992798,0.37210386991500854,-0.28650450706481934","0.5183010697364807,0.3725605309009552,-0.2867230772972107","0.5227281451225281,0.3728969097137451,-0.2868106961250305","0.49741286039352417,0.37113943696022034,-0.27636605501174927","0.49146080017089844,0.3713407814502716,-0.27632495760917664","0.486158549785614,0.37159207463264465,-0.27641671895980835","0.5291944742202759,0.3817340135574341,-0.16454462707042694","0.4780355989933014,0.3819141387939453,-0.12537232041358948","0.5121220946311951,0.41820889711380005,-0.2590327858924866","0.49473506212234497,0.4182707965373993,-0.24451272189617157","0.5491285920143127,0.4814760088920593,-0.16677726805210114","0.4598557949066162,0.5013287663459778,-0.022818932309746742","0.49461427330970764,0.5220295190811157,-0.33190304040908813","0.477896124124527,0.6297612190246582,-0.003443374065682292","0.3979441523551941,0.520473301410675,-0.446798175573349","0.48896414041519165,0.7517608404159546,-0.10188029706478119","0.3716658055782318,0.5241148471832275,-0.5073893070220947","0.49082455039024353,0.7934793829917908,-0.12537571787834167","0.36782437562942505,0.515500009059906,-0.4864816665649414","0.49442070722579956,0.7875474095344543,-0.15531711280345917","0.3761177659034729,0.5169432163238525,-0.4426771104335785","0.49735331535339355,0.7738391160964966,-0.1164889708161354","0.5358933806419373,0.8148167729377747,-0.02482043020427227","0.468942254781723,0.8157396912574768,0.025179307907819748","0.5328071713447571,0.9807528853416443,-0.048416391015052795","0.46602025628089905,0.9989429712295532,0.034098777920007706","0.5405473709106445,1.1948730945587158,0.23255720734596252","0.4675371050834656,1.199845552444458,0.3325425088405609","0.5408666133880615,1.21181321144104,0.256046324968338","0.47171273827552795,1.2189159393310547,0.3613128066062927","0.53252112865448,1.2808459997177124,0.1496656835079193","0.4561573565006256,1.2732864618301392,0.24743230640888214"
0.5,0.0,"0.5104171633720398,0.39325660467147827,-0.2672395706176758","0.5165308117866516,0.3721117675304413,-0.24691586196422577","0.5218783617019653,0.37258630990982056,-0.24720677733421326","0.5265454053878784,0.3729303181171417,-0.2472587376832962","0.5027103424072266,0.3712286949157715,-0.23084156215190887","0.49729055166244507,0.3714684844017029,-0.23076274991035461","0.4917882978916168,0.37179094552993774,-0.2308877408504486","0.5323073267936707,0.381772518157959,-0.13099756836891174","0.4829782545566559,0.3823067545890808,-0.09446676820516586","0.5155249834060669,0.4183311462402344,-0.22307860851287842","0.5015829205513,0.41832634806632996,-0.20287486910820007","0.5532707571983337,0.479112833738327,-0.13313379883766174","0.46568208932876587,0.5011996030807495,0.008108219131827354","0.5034228563308716,0.52466881275177,-0.30295515060424805","0.497694730758667,0.649256706237793,0.09047623723745346","0.4089388847351074,0.5171990990638733,-0.4454278349876404","0.5087054967880249,0.7787027955055237,0.04749933257699013","0.3834036588668823,0.5252774357795715,-0.506529688835144","0.5106775164604187,0.8237053751945496,0.031598109751939774","0.3784690499305725,0.5149726271629333,-0.4841914772987366","0.5105158090591431,0.8184762001037598,-0.006875236518681049","0.3869466781616211,0.5163910984992981,-0.44110411405563354","0.5122865438461304,0.8027241230010986,0.031035076826810837","0.5392852425575256,0.8161777853965759,-0.023443300276994705","0.47278523445129395,0.8161625266075134,0.02383977361023426","0.5340908765792847,0.9867367148399353,-0.04458145052194595","0.4669223427772522,0.9990136623382568,-0.024052180349826813","0.540528416633606,1.1809641122817993,0.28221020102500916","0.4761127829551697,1.187878131866455,0.2971479296684265","0.5412496328353882,1.1983641386032104,0.3175668716430664","0.4791780114173889,1.2022169828414917,0.3300768733024597","0.5369329452514648,1.2613669633865356,0.2616339325904846","0.47642022371292114,1.2593203783035278,0.23354415595531464"
0.5,0.0,"0.5123363137245178,0.39338240027427673,-0.2547862231731415","0.5198556780815125,0.3719303607940674,-0.23436081409454346","0.5247755646705627,0.37241095304489136,-0.2345058172941208","0.5296541452407837,0.3728424906730652,-0.2346772700548172","0.5054208636283875,0.37096524238586426,-0.23033109307289124","0.5006569027900696,0.3711880147457123,-0.2302994728088379","0.4955385625362396,0.37148207426071167,-0.2304130345582962","0.5363872647285461,0.38181835412979126,-0.12008436024188995","0.4874576926231384,0.38229501247406006,-0.0732109397649765","0.5183085799217224,0.41841262578964233,-0.20452192425727844","0.5041386485099792,0.41839489340782166,-0.20031329989433289","0.5555766820907593,0.4821278154850006,-0.13477876782417297","0.47034209966659546,0.5019398331642151,0.03443972393870354","0.502472996711731,0.5334524512290955,-0.3165467381477356","0.4993211328983307,0.6553717255592346,0.1128053292632103","0.4129297137260437,0.5285111665725708,-0.4659481644630432","0.5093189477920532,0.7760142683982849,0.04560957849025726","0.38594523072242737,0.5353714227676392,-0.527265191078186","0.5099574327468872,0.8193614482879639,0.029788557440042496","0.38145700097084045,0.5264343023300171,-0.5048093199729919","0.5085246562957764,0.8127886652946472,-0.010864393785595894","0.3893626630306244,0.5274090766906738,-0.4613603949546814","0.511272668838501,0.797656774520874,0.02788596972823143","0.5414999127388,0.8199816346168518,-0.028906505554914474","0.471538782119751,0.8177791833877563,0.02925300970673561","0.5433140397071838,1.0368260145187378,-0.06763147562742233","0.46589916944503784,0.9995765089988708,-0.04159121960401535","0.5380303263664246,1.1985567808151245,0.24640747904777527","0.476235955953598,1.1922842264175415,0.2966022789478302","0.5387064814567566,1.2151366472244263,0.2747019827365875","0.4788495600223541,1.2071222066879272,0.3310331106185913","0.5350555181503296,1.286017894744873,0.18732251226902008","0.4770759642124176,1.2646732330322266,0.24091820418834686"
0.5,0.0,"0.5126262903213501,0.39228710532188416,-0.25936800241470337","0.5202889442443848,0.37088194489479065,-0.24037091434001923","0.5253695249557495,0.3713882863521576,-0.24064460396766663","0.5300078392028809,0.37193435430526733,-0.24072018265724182","0.5058166980743408,0.369839608669281,-0.23099517822265625","0.501028299331665,0.37007731199264526,-0.23108896613121033","0.4959365427494049,0.37026387453079224,-0.2312660962343216","0.5370922684669495,0.38166168332099915,-0.1273060441017151","0.48781195282936096,0.3817867338657379,-0.08540119975805283","0.5190941095352173,0.41796812415122986,-0.2158808410167694","0.504047691822052,0.4177677035331726,-0.20268066227436066","0.5577357411384583,0.4806772470474243,-0.13128438591957092","0.4693930745124817,0.49982011318206787,0.016754144802689552","0.5048604011535645,0.5302743315696716,-0.29680687189102173","0.498173326253891,0.6474205851554871,0.08485271781682968","0.41641324758529663,0.524633526802063,-0.4398978650569916","0.5067751407623291,0.7718572616577148,0.014591085724532604","0.3888060748577118,0.5317429304122925,-0.5005310773849487","0.5081400275230408,0.8163249492645264,-0.0029941119719296694","0.38482770323753357,0.5245293974876404,-0.48087865114212036","0.5073840022087097,0.8105564713478088,-0.04073218256235123","0.39370667934417725,0.5252639055252075,-0.4363652765750885","0.5098437070846558,0.7945007085800171,-0.001992476638406515","0.5412052273750305,0.8210153579711914,-0.022750042378902435","0.47147423028945923,0.8166139125823975,0.02312536910176277","0.5397452116012573,1.0421677827835083,-0.031734224408864975","0.4667190909385681,1.0033297538757324,-0.023971213027834892","0.533812403678894,1.2047760486602783,0.2734591066837311","0.4758557677268982,1.185965895652771,0.30094870924949646","0.5346273183822632,1.22487473487854,0.30077654123306274","0.4781453609466553,1.1964805126190186,0.33485132455825806","0.5314025282859802,1.2781336307525635,0.22513484954833984","0.47587084770202637,1.2610715627670288,0.2547833025455475"
0.5,0.0,"0.5110465884208679,0.39248979091644287,-0.27545857429504395","0.51817786693573,0.3712705075740814,-0.2568008601665497","0.5233836770057678,0.37184494733810425,-0.2570514380931854","0.5279960036277771,0.3724086284637451,-0.25714626908302307","0.5043476819992065,0.3700837790966034,-0.24415262043476105","0.49919819831848145,0.3703022301197052,-0.24413633346557617","0.4939553141593933,0.3704626262187958,-0.24424657225608826","0.5340371131896973,0.3821694254875183,-0.1418931931257248","0.4853794574737549,0.3820056915283203,-0.09176904708147049","0.5160799622535706,0.41807594895362854,-0.23133444786071777","0.5018231868743896,0.4178048074245453,-0.21318981051445007","0.5546638369560242,0.48188307881355286,-0.15020936727523804","0.4664691984653473,0.5011324882507324,0.025043610483407974","0.5061816573143005,0.5250670313835144,-0.3191527724266052","0.4968207776546478,0.6474517583847046,0.12438551336526871","0.4178168773651123,0.5214599967002869,-0.4513642191886902","0.4831479489803314,0.7488555312156677,0.08143077045679092","0.3911512792110443,0.5291920304298401,-0.513374924659729","0.4962264597415924,0.8159844279289246,0.0676019936800003","0.38662222027778625,0.5205464959144592,-0.49085545539855957","0.49469608068466187,0.8116177916526794,0.025222554802894592","0.39466437697410583,0.5204702615737915,-0.44696539640426636","0.49824294447898865,0.7966917157173157,0.06320969015359879","0.5376847386360168,0.8222726583480835,-0.03019613027572632","0.4722617268562317,0.8199290633201599,0.030549705028533936","0.535735547542572,0.99720698595047,-0.050241827964782715","0.46703577041625977,0.9993573427200317,0.010828578844666481","0.5389125943183899,1.1969236135482788,0.2720257341861725","0.4712815284729004,1.1924976110458374,0.30979394912719727","0.5409274697303772,1.2165403366088867,0.3000386953353882","0.47366708517074585,1.2049264907836914,0.3393303453922272","0.5382313132286072,1.2726267576217651,0.2013600617647171","0.46699199080467224,1.2663233280181885,0.22898848354816437"
0.5,0.0,"0.5068551301956177,0.3943849205970764,-0.2662753462791443","0.5148473381996155,0.3728910982608795,-0.24802842736244202","0.5193917155265808,0.3737562298774719,-0.2482340782880783","0.5246097445487976,0.37460237741470337,-0.2483539581298828","0.5007529854774475,0.3713722229003906,-0.24215659499168396","0.49529391527175903,0.3715863525867462,-0.2421591728925705","0.49027353525161743,0.3721086382865906,-0.24229542911052704","0.5313361883163452,0.38464659452438354,-0.13240990042686462","0.483482301235199,0.38336944580078125,-0.08390839397907257","0.513009786605835,0.41919416189193726,-0.2203092873096466","0.4974021315574646,0.4187812805175781,-0.20990470051765442","0.5515501499176025,0.48135435581207275,-0.13480687141418457","0.46702057123184204,0.4978886544704437,0.021739451214671135","0.5021651387214661,0.5289363861083984,-0.30321550369262695","0.505110502243042,0.6342270970344543,0.07449846714735031","0.4127400815486908,0.5253430604934692,-0.43383827805519104","0.5264647006988525,0.749590277671814,0.004784382879734039","0.389071524143219,0.5315603017807007,-0.49229416251182556","0.5313440561294556,0.7916886210441589,-0.012939060106873512","0.3849503695964813,0.5217455625534058,-0.468301385641098","0.531002938747406,0.7844667434692383,-0.04661761596798897","0.39242205023765564,0.5227649211883545,-0.42831745743751526","0.5317814350128174,0.770247220993042,-0.010679854080080986","0.5376726388931274,0.8167256712913513,-0.028076181188225746","0.47258424758911133,0.8163459897041321,0.028398072347044945","0.5356675386428833,0.9808221459388733,-0.0731748715043068","0.46732473373413086,0.9982346296310425,0.017021020874381065","0.5423980355262756,1.1957942247390747,0.20868098735809326","0.4715593457221985,1.1860413551330566,0.30804529786109924","0.5451080799102783,1.215951681137085,0.2325812578201294","0.4750424325466156,1.2038564682006836,0.33656489849090576","0.5382245182991028,1.2744406461715698,0.12896886467933655","0.46763157844543457,1.258378267288208,0.2300620824098587"
0.5,0.0,"0.5055993795394897,0.39467376470565796,-0.269484281539917","0.5126551985740662,0.37309548258781433,-0.25289425253868103","0.5175923109054565,0.37398070096969604,-0.2531054615974426","0.5220648050308228,0.37483087182044983,-0.25324875116348267","0.49767059087753296,0.3715904653072357,-0.2421599179506302","0.492526113986969,0.3718634843826294,-0.24209704995155334","0.4874797761440277,0.37257593870162964,-0.24218666553497314","0.5277684926986694,0.38477835059165955,-0.14237555861473083","0.480656236410141,0.3838422894477844,-0.09395952522754669","0.5120447278022766,0.4190346300601959,-0.22626563906669617","0.49444693326950073,0.4187968075275421,-0.21006283164024353","0.5483017563819885,0.4809891879558563,-0.14550945162773132","0.4652276635169983,0.49599045515060425,0.016831452026963234","0.49894851446151733,0.5241214632987976,-0.2707039415836334","0.48178035020828247,0.6250860095024109,0.08684484660625458","0.41088050603866577,0.5228345394134521,-0.3430505096912384","0.4834793210029602,0.7536171674728394,0.02865147590637207","0.38620179891586304,0.5278732776641846,-0.396162211894989","0.4821600019931793,0.7950050234794617,0.012178940698504448","0.38245314359664917,0.5189542174339294,-0.37945249676704407","0.48286890983581543,0.7927464246749878,-0.024801144376397133","0.38950759172439575,0.5199386477470398,-0.3392517864704132","0.48694419860839844,0.7783993482589722,0.011801501736044884","0.536724328994751,0.8114216327667236,-0.026842350140213966","0.4716333746910095,0.8113720417022705,0.027195850387215614","0.5347683429718018,0.9824315309524536,-0.041598860174417496","0.4672485291957855,0.9965221881866455,0.03845604881644249","0.5421893000602722,1.194443941116333,0.22525370121002197","0.4698578715324402,1.1783695220947266,0.34915006160736084","0.5416905283927917,1.2140252590179443,0.24878068268299103","0.4729224741458893,1.192956566810608,0.3797163963317871","0.531059741973877,1.2736825942993164,0.1498350203037262","0.4618757367134094,1.245121717453003,0.2926562428474426"
0.5,0.0,"0.5045748353004456,0.39501097798347473,-0.2644762396812439","0.5128481984138489,0.37313902378082275,-0.2479514181613922","0.5169800519943237,0.3740188479423523,-0.24814145267009735","0.5217557549476624,0.37498337030410767,-0.2482966184616089","0.4964083731174469,0.3718556761741638,-0.24134323000907898","0.4909956455230713,0.3720918297767639,-0.24135005474090576","0.48650097846984863,0.3726031482219696,-0.24149878323078156","0.526938259601593,0.3852798342704773,-0.13783672451972961","0.48000651597976685,0.38352829217910767,-0.0891173705458641","0.5121482610702515,0.41903579235076904,-0.21971344947814941","0.49312835931777954,0.4188253581523895,-0.20799720287322998","0.5465761423110962,0.4804273843765259,-0.1499060094356537","0.46359771490097046,0.49537786841392517,0.03660932555794716","0.4937865734100342,0.5341721773147583,-0.25176990032196045","0.47470617294311523,0.6032323837280273,0.12095234543085098","0.40516233444213867,0.5243628621101379,-0.2917129099369049","0.4812489449977875,0.7027891278266907,0.09224903583526611","0.37949442863464355,0.5280256867408752,-0.34181874990463257","0.4824630618095398,0.73881995677948,0.07984019815921783","0.37817102670669556,0.519520103931427,-0.3266357481479645","0.48283204436302185,0.7331473231315613,0.04874957725405693","0.38697952032089233,0.5214307308197021,-0.28731054067611694","0.4854357838630676,0.7211354374885559,0.07811462879180908","0.5355267524719238,0.8071451187133789,-0.034730032086372375","0.4709893763065338,0.8076655268669128,0.035142213106155396","0.532349705696106,0.9809049963951111,-0.048579178750514984","0.4661024212837219,0.9930185079574585,0.05235620588064194","0.5396941304206848,1.1926465034484863,0.2139897644519806","0.4673047959804535,1.1590662002563477,0.3674810528755188","0.5411506295204163,1.2102439403533936,0.2273152619600296","0.4704275131225586,1.1742076873779297,0.3985312283039093","0.5229339003562927,1.2729822397232056,0.09791148453950882","0.45501503348350525,1.2228095531463623,0.3135518431663513"
0.5,0.0,"0.5038493275642395,0.3948427736759186,-0.2742937207221985","0.5124508142471313,0.3729923963546753,-0.2582988142967224","0.5165387392044067,0.3737689256668091,-0.2584986090660095","0.5208727121353149,0.37468260526657104,-0.25865721702575684","0.4954076409339905,0.37160518765449524,-0.24892202019691467","0.4899112284183502,0.3715868592262268,-0.24888715147972107","0.4856395125389099,0.37175267934799194,-0.24896100163459778","0.5259486436843872,0.3852050304412842,-0.14781874418258667","0.4799343943595886,0.3819845914840698,-0.10956962406635284","0.5119069814682007,0.4185177981853485,-0.23039770126342773","0.4927219748497009,0.4185274839401245,-0.2168462723493576","0.5460691452026367,0.4794975817203522,-0.15565085411071777","0.4616483151912689,0.4942307472229004,0.012615425512194633","0.4863956868648529,0.5317320227622986,-0.2636244297027588","0.4685412049293518,0.5952997803688049,0.07633275538682938","0.3965177536010742,0.5209207534790039,-0.3103153109550476","0.482835590839386,0.67540043592453,0.03480394929647446","0.37478604912757874,0.5258165001869202,-0.3583982586860657","0.4869319796562195,0.7059128284454346,0.021203387528657913","0.37193629145622253,0.518143892288208,-0.3431442081928253","0.48631948232650757,0.6967840790748596,-0.0030815948266535997","0.37941405177116394,0.5192671418190002,-0.30576255917549133","0.48764997720718384,0.6869576573371887,0.023404503241181374","0.5351093411445618,0.803704559803009,-0.02936205267906189","0.46776285767555237,0.8054514527320862,0.029701119288802147","0.5303441286087036,0.9770017266273499,-0.029734287410974503","0.4647098481655121,0.9925932288169861,0.05201684311032295","0.5409635305404663,1.1826730966567993,0.22685177624225616","0.4701171815395355,1.163377285003662,0.3796876072883606","0.5417153835296631,1.200968623161316,0.2510613799095154","0.4726339280605316,1.1762971878051758,0.41305428743362427","0.5275386571884155,1.2635364532470703,0.1474485844373703","0.46315884590148926,1.2341315746307373,0.3274989128112793"
0.5,0.0,"0.5031651258468628,0.39510226249694824,-0.2767694592475891","0.5114076137542725,0.373003214597702,-0.25884634256362915","0.5159906148910522,0.3737321197986603,-0.2589992880821228","0.5199735164642334,0.3745053708553314,-0.25914326310157776","0.4945715367794037,0.37188759446144104,-0.2624608874320984","0.48916420340538025,0.3719278872013092,-0.26237690448760986","0.4848998188972473,0.37226244807243347,-0.262317955493927","0.5251679420471191,0.3844696581363678,-0.14692579209804535","0.47979217767715454,0.3822588622570038,-0.11153819411993027","0.5114840269088745,0.41858330368995667,-0.22936668992042542","0.4925290644168854,0.41863343119621277,-0.2322506159543991","0.5450594425201416,0.4774761497974396,-0.14540578424930573","0.460430771112442,0.4934219717979431,0.011700978502631187","0.48443976044654846,0.5269237756729126,-0.2236086130142212","0.4684132933616638,0.595240592956543,0.0917854756116867","0.394785612821579,0.5174485445022583,-0.2401634007692337","0.4871823787689209,0.6757451295852661,0.07413127273321152","0.3720896244049072,0.5212828516960144,-0.2846163213253021","0.4929158091545105,0.7069166302680969,0.062151581048965454","0.3689771890640259,0.5144922733306885,-0.2689141035079956","0.49188023805618286,0.6987528800964355,0.03769680857658386","0.37692537903785706,0.5156214237213135,-0.2349202185869217","0.49261674284935,0.6882658004760742,0.06315711885690689","0.5329402685165405,0.7990802526473999,-0.024342922493815422","0.46599286794662476,0.7996050715446472,0.024695435538887978","0.5291169881820679,0.9676758646965027,-0.02809574268758297","0.465254545211792,0.9864484071731567,0.02692423202097416","0.5371416211128235,1.1602795124053955,0.25781556963920593","0.46467065811157227,1.1533348560333252,0.3232603669166565","0.5395125150680542,1.1765400171279907,0.2852800488471985","0.467585951089859,1.1660395860671997,0.3418653607368469","0.5232319235801697,1.2429652214050293,0.18543864786624908","0.4605378210544586,1.2275696992874146,0.25829988718032837"
0.5,0.0,"0.5030508041381836,0.3958122134208679,-0.2992721199989319","0.5109071731567383,0.3735383450984955,-0.2854076623916626","0.515601634979248,0.37399783730506897,-0.2855655550956726","0.5192919969558716,0.37472376227378845,-0.2857293486595154","0.49416011571884155,0.3727850317955017,-0.275590181350708","0.48889073729515076,0.3727456033229828,-0.27555137872695923","0.4845130443572998,0.37317970395088196,-0.2755882441997528","0.5247471928596497,0.3850158751010895,-0.181705042719841","0.4796997010707855,0.383447527885437,-0.13263852894306183","0.5112473368644714,0.4189763367176056,-0.25730010867118835","0.4918878972530365,0.41933438181877136,-0.24321062862873077","0.5444397330284119,0.4785960018634796,-0.17650356888771057","0.46183425188064575,0.49118772149086,-0.009615503251552582","0.4837897717952728,0.5349385142326355,-0.24446256458759308","0.4752741754055023,0.5947002172470093,0.08259473741054535","0.39436814188957214,0.5205147862434387,-0.2541610598564148","0.491657555103302,0.6828580498695374,0.07467051595449448","0.3727087378501892,0.5244093537330627,-0.2947588562965393","0.49653029441833496,0.715417742729187,0.06606552004814148","0.3697478175163269,0.5171558856964111,-0.2802084982395172","0.4952782988548279,0.708706796169281,0.03948331996798515","0.3772644102573395,0.5186957716941833,-0.24864327907562256","0.4963708519935608,0.6982251405715942,0.06342701613903046","0.5315737128257751,0.7942448854446411,-0.028876960277557373","0.46608442068099976,0.794062614440918,0.02917240560054779","0.5286785364151001,0.9605280756950378,-0.04353422671556473","0.4644660949707031,0.9817782640457153,0.05020769312977791","0.5384096503257751,1.1567808389663696,0.2378184050321579","0.46443915367126465,1.1494449377059937,0.3499484658241272","0.5410988926887512,1.1725270748138428,0.2625901699066162","0.46792110800743103,1.1648904085159302,0.379604309797287","0.5207451581954956,1.238431453704834,0.15840674936771393","0.4562011659145355,1.221728801727295,0.287456214427948"
0.5,0.0,"0.5025679469108582,0.39693683385849,-0.2628597617149353","0.5105805397033691,0.3743308186531067,-0.24741756916046143","0.5151468515396118,0.3744964301586151,-0.24758394062519073","0.518927276134491,0.3752157390117645,-0.24769704043865204","0.4939953684806824,0.37462759017944336,-0.23578456044197083","0.4887218475341797,0.3746624290943146,-0.23566076159477234","0.48414674401283264,0.3752081096172333,-0.2356514036655426","0.5245239734649658,0.3855947256088257,-0.13456298410892487","0.4795586168766022,0.38548511266708374,-0.08232911676168442","0.51106858253479,0.41948798298835754,-0.22197666764259338","0.4918495714664459,0.4203299283981323,-0.20500335097312927","0.5439640879631042,0.4825296998023987,-0.14856074750423431","0.4628373086452484,0.49474915862083435,0.03975345939397812","0.48873400688171387,0.5384453535079956,-0.2801724672317505","0.473264217376709,0.6153131127357483,0.08949834108352661","0.4033849835395813,0.5318551063537598,-0.3697175681591034","0.47636061906814575,0.7235173583030701,0.017965167760849","0.38083046674728394,0.5377472639083862,-0.4239511489868164","0.47594934701919556,0.7619666457176208,0.00048401072854176164","0.37671762704849243,0.5306651592254639,-0.406660258769989","0.4777577817440033,0.7571189999580383,-0.030513595789670944","0.3836626708507538,0.531829297542572,-0.36524897813796997","0.48137426376342773,0.7449051141738892,0.003026354592293501","0.5309426188468933,0.797377347946167,-0.04051627218723297","0.4675423204898834,0.7965489625930786,0.040762484073638916","0.5283353328704834,0.9656161069869995,-0.0738995224237442","0.4645671844482422,0.9821748733520508,-0.00036687907413579524","0.5374670028686523,1.161012887954712,0.19713899493217468","0.46941930055618286,1.1375583410263062,0.3105810582637787","0.5397882461547852,1.1782889366149902,0.22023752331733704","0.4727621078491211,1.152982234954834,0.34153252840042114","0.5175200700759888,1.2331295013427734,0.12003793567419052","0.45750609040260315,1.20366370677948,0.25376537442207336"
