az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,0.0,"0.49209731817245483,0.2662639021873474,-0.23115739226341248","0.49599093198776245,0.2512397766113281,-0.21379287540912628","0.4988621771335602,0.2512560188770294,-0.21382562816143036","0.5015774965286255,0.2512516379356384,-0.21382896602153778","0.4871607720851898,0.2508406639099121,-0.21557578444480896","0.4833509922027588,0.24999158084392548,-0.2155953347682953","0.47901231050491333,0.24901039898395538,-0.21557655930519104","0.5022571086883545,0.25725600123405457,-0.11655400693416595","0.4702918529510498,0.25588953495025635,-0.12003469467163086","0.4943118691444397,0.28145331144332886,-0.19447076320648193","0.48292437195777893,0.2819350063800812,-0.19674471020698547","0.5125352144241333,0.33062782883644104,-0.08788324892520905","0.43601471185684204,0.34383705258369446,-0.06372704356908798","0.47302713990211487,0.3365668058395386,-0.1085333377122879","0.4319600462913513,0.4516955614089966,0.008115191012620926","0.40592247247695923,0.3136589825153351,-0.11832348257303238","0.4447980523109436,0.5570465326309204,0.02591698244214058","0.38725635409355164,0.3138546943664551,-0.15495960414409637","0.446483314037323,0.5943635702133179,0.009471440687775612","0.3842814564704895,0.31047341227531433,-0.14531587064266205","0.45266193151474,0.5907857418060303,-0.008366778492927551","0.3900498151779175,0.3118442893028259,-0.11528675258159637","0.4533999562263489,0.5793095231056213,0.019723942503333092","0.49914708733558655,0.5731255412101746,0.004559308290481567","0.4530365467071533,0.5731119513511658,-0.0047285896725952625","0.4853347837924957,0.7285444736480713,0.07012190669775009","0.44663485884666443,0.7288846969604492,0.08136577159166336","0.46841782331466675,0.8428511023521423,0.32719969749450684","0.44701069593429565,0.8494868874549866,0.3224753141403198","0.4628841280937195,0.8554661870002747,0.3509097397327423","0.44663891196250916,0.8643447756767273,0.34328120946884155","0.47822222113609314,0.9024882912635803,0.27509137988090515","0.4536499083042145,0.9071046710014343,0.24867017567157745"
0.5,0.0,"0.4933713376522064,0.26531729102134705,-0.21552205085754395","0.49701595306396484,0.25046035647392273,-0.19662471115589142","0.49966421723365784,0.25046923756599426,-0.19666069746017456","0.5021631717681885,0.2504805028438568,-0.19664713740348816","0.4886414408683777,0.2505221962928772,-0.19929692149162292","0.48492369055747986,0.24972587823867798,-0.19931988418102264","0.48075437545776367,0.2486744523048401,-0.19933517277240753","0.5018537640571594,0.2572421729564667,-0.09709859639406204","0.47076615691185,0.25570449233055115,-0.10942469537258148","0.49591168761253357,0.2800736427307129,-0.1784212291240692","0.48470696806907654,0.28090694546699524,-0.18174827098846436","0.5121660232543945,0.33227279782295227,-0.07517155259847641","0.43222886323928833,0.3450945019721985,-0.06246023625135422","0.47835659980773926,0.33072367310523987,-0.11117593944072723","0.4284343123435974,0.44827863574028015,-0.02654031477868557","0.40736356377601624,0.3101271092891693,-0.14393875002861023","0.44433897733688354,0.5569357872009277,-0.04140279442071915","0.3882773518562317,0.31316548585891724,-0.1823650300502777","0.445967435836792,0.5935369729995728,-0.06535585224628448","0.38549914956092834,0.30992165207862854,-0.17390939593315125","0.45275574922561646,0.589303731918335,-0.0818399116396904","0.3911868631839752,0.31039756536483765,-0.14524194598197937","0.45348256826400757,0.5784701704978943,-0.04803745448589325","0.4989999830722809,0.5725830793380737,0.007765884045511484","0.45312461256980896,0.5729085206985474,-0.007944262586534023","0.4855295717716217,0.728184700012207,0.0699448436498642","0.44722819328308105,0.7286312580108643,0.06557411700487137","0.4691271185874939,0.8424317836761475,0.31744369864463806","0.4466516077518463,0.8499502539634705,0.29666709899902344","0.462343692779541,0.8551834225654602,0.3398765027523041","0.44645386934280396,0.8652530312538147,0.3165142238140106","0.47838646173477173,0.9022542238235474,0.2626441419124603","0.4553926885128021,0.9070529341697693,0.21725702285766602"
0.5,0.0,"0.49164390563964844,0.26396533846855164,-0.20372600853443146","0.49526292085647583,0.249453604221344,-0.18422657251358032","0.49784979224205017,0.24954308569431305,-0.18425387144088745","0.5002698302268982,0.2495865523815155,-0.1842310130596161","0.486508846282959,0.2487248033285141,-0.1883876621723175","0.4824923574924469,0.2480514943599701,-0.18841543793678284","0.47787967324256897,0.24754483997821808,-0.18843679130077362","0.5002574920654297,0.25650280714035034,-0.08368360251188278","0.4686571955680847,0.2555992603302002,-0.10220185667276382","0.4942794442176819,0.2796359360218048,-0.16664204001426697","0.48210352659225464,0.27953726053237915,-0.1718168407678604","0.5124847888946533,0.33149078488349915,-0.06113342568278313","0.4315897524356842,0.345716655254364,-0.06414027512073517","0.48183029890060425,0.3263479769229889,-0.09499286860227585","0.4281695783138275,0.45007577538490295,-0.030208131298422813","0.4102345108985901,0.3073272407054901,-0.1266719102859497","0.4450893998146057,0.5574921369552612,-0.0284249447286129","0.39202192425727844,0.3084684908390045,-0.16587887704372406","0.44676047563552856,0.5936843156814575,-0.04997831955552101","0.3888879120349884,0.30499520897865295,-0.1546296924352646","0.4529154896736145,0.5897368788719177,-0.0673806443810463","0.39467737078666687,0.30587515234947205,-0.1274290829896927","0.4534892141819,0.5783506631851196,-0.03498009219765663","0.5003920793533325,0.5724048614501953,0.011333131231367588","0.4547770619392395,0.5722318291664124,-0.011485819704830647","0.4844515919685364,0.7278468608856201,0.06673668324947357","0.44767552614212036,0.7278412580490112,0.05690446496009827","0.46823248267173767,0.84334397315979,0.3048131465911865","0.4465765058994293,0.8498660326004028,0.28423115611076355","0.46191635727882385,0.857038140296936,0.32600137591362","0.4458409249782562,0.8657495975494385,0.30294370651245117","0.47751641273498535,0.9025341272354126,0.24551954865455627","0.4541948437690735,0.9070236086845398,0.20133018493652344"
0.5,0.0,"0.4906286597251892,0.26389604806900024,-0.21420833468437195","0.4942001402378082,0.2494642287492752,-0.1943647563457489","0.496569961309433,0.24946331977844238,-0.1943858563899994","0.4989953637123108,0.2493181675672531,-0.1943652331829071","0.48506760597229004,0.24893058836460114,-0.19920805096626282","0.4806743562221527,0.24850162863731384,-0.1992473304271698","0.4766991138458252,0.24836254119873047,-0.1992870271205902","0.4990726113319397,0.25576460361480713,-0.09175249189138412","0.468693345785141,0.2559252083301544,-0.1151220053434372","0.4939369559288025,0.2796364426612854,-0.17632326483726501","0.480934202671051,0.2796538770198822,-0.18267039954662323","0.5127533674240112,0.32927772402763367,-0.06951062381267548","0.4323728680610657,0.34359920024871826,-0.07248561829328537","0.4832194447517395,0.3205278515815735,-0.10250961780548096","0.4282341003417969,0.44783514738082886,-0.02441120147705078","0.4130133092403412,0.3056861162185669,-0.12609818577766418","0.4454070031642914,0.5576881170272827,-0.006416898220777512","0.39331549406051636,0.3051125407218933,-0.15728917717933655","0.44743138551712036,0.5934281349182129,-0.02455398440361023","0.39034152030944824,0.3007846474647522,-0.1542075276374817","0.4539669454097748,0.5888528823852539,-0.04126972332596779","0.39590829610824585,0.3022529184818268,-0.12745438516139984","0.4546101987361908,0.5777451395988464,-0.012030662037432194","0.5009794235229492,0.5722787976264954,0.012845324352383614","0.45519423484802246,0.5725228190422058,-0.013026809319853783","0.48714137077331543,0.7286044359207153,0.06588525325059891","0.44800084829330444,0.7287724614143372,0.057017989456653595","0.4689793586730957,0.8420221209526062,0.3330759108066559","0.44676274061203003,0.8512262105941772,0.30468589067459106","0.4615003168582916,0.8546961545944214,0.35811513662338257","0.44624805450439453,0.8664080500602722,0.3261265158653259","0.47791165113449097,0.9017751216888428,0.2820405662059784","0.4556291699409485,0.907856822013855,0.2247590571641922"
0.5,0.0,"0.48635396361351013,0.263392835855484,-0.2076064646244049","0.49076780676841736,0.2487933486700058,-0.18843352794647217","0.49335914850234985,0.248614102602005,-0.1884668618440628","0.49569171667099,0.2483288049697876,-0.18843767046928406","0.48093947768211365,0.2485228180885315,-0.19136950373649597","0.4771702289581299,0.24812278151512146,-0.19139686226844788","0.4731932580471039,0.24818551540374756,-0.19145312905311584","0.4969263970851898,0.25493982434272766,-0.0915423259139061","0.46812230348587036,0.2559739351272583,-0.10560043156147003","0.49067530035972595,0.27922293543815613,-0.17219898104667664","0.47729048132896423,0.27901968359947205,-0.17591948807239532","0.5128529667854309,0.3308233916759491,-0.07818368077278137","0.4326554834842682,0.34346631169319153,-0.06539551913738251","0.48528924584388733,0.3169209063053131,-0.12534883618354797","0.4289478659629822,0.45033836364746094,-0.017779823392629623","0.412386029958725,0.30166900157928467,-0.15594807267189026","0.44722580909729004,0.560041069984436,-0.0008199833100661635","0.39249497652053833,0.30099672079086304,-0.19226421415805817","0.4483361840248108,0.5949004888534546,-0.0179582592099905","0.3891008496284485,0.2984016537666321,-0.18388089537620544","0.4555751383304596,0.5913697481155396,-0.03506509214639664","0.3947259187698364,0.2999171018600464,-0.1566602736711502","0.4565598964691162,0.5802388787269592,-0.006876025348901749","0.5003345012664795,0.5725787878036499,0.011994345113635063","0.4548000395298004,0.573252260684967,-0.01219203881919384","0.48600998520851135,0.7283049821853638,0.07612574100494385","0.4482809007167816,0.7289139628410339,0.06399403512477875","0.4693504869937897,0.8420900106430054,0.3281611204147339","0.4471403658390045,0.8504476547241211,0.30500680208206177","0.46146541833877563,0.8553857803344727,0.3513270914554596","0.4456818699836731,0.8657928705215454,0.3255680203437805","0.4789428114891052,0.9015296101570129,0.2703568935394287","0.4577917158603668,0.906341552734375,0.2246914803981781"
0.5,0.0,"0.4875272214412689,0.2617723345756531,-0.19652855396270752","0.4919258952140808,0.24724915623664856,-0.17753835022449493","0.49448901414871216,0.24703682959079742,-0.17754098773002625","0.49688881635665894,0.24676552414894104,-0.17753060162067413","0.48202013969421387,0.24722515046596527,-0.181939035654068","0.47776785492897034,0.24700796604156494,-0.1819867640733719","0.47382473945617676,0.24706533551216125,-0.1820417195558548","0.49785876274108887,0.25387993454933167,-0.08016611635684967","0.468118280172348,0.25552451610565186,-0.10164660215377808","0.4923064112663269,0.2783970534801483,-0.1610499620437622","0.47831517457962036,0.27809926867485046,-0.1669463813304901","0.5127691626548767,0.33274322748184204,-0.06170542910695076","0.4327135980129242,0.3428941071033478,-0.05535260960459709","0.48738399147987366,0.3150152564048767,-0.09042777121067047","0.42805981636047363,0.4476683437824249,0.025727340951561928","0.4139787554740906,0.3000143766403198,-0.08438537269830704","0.44630876183509827,0.5614310503005981,0.08327305316925049","0.39424794912338257,0.2979975938796997,-0.11325697600841522","0.44773370027542114,0.5967586040496826,0.0764114111661911","0.3908384442329407,0.2944464683532715,-0.10347364842891693","0.4545338749885559,0.5925393104553223,0.056516844779253006","0.39661967754364014,0.296085387468338,-0.08392690122127533","0.4553771913051605,0.5812251567840576,0.07758988440036774","0.49998149275779724,0.572777271270752,0.014069018885493279","0.45481640100479126,0.5735553503036499,-0.014296147041022778","0.48631373047828674,0.7288964986801147,0.05406341701745987","0.4484517574310303,0.7296206951141357,0.04340384528040886","0.4693717956542969,0.8414270877838135,0.3199802339076996","0.447279155254364,0.8515390157699585,0.28990596532821655","0.4618268609046936,0.8540996313095093,0.34522977471351624","0.4463001787662506,0.8658753037452698,0.31106036901474","0.4772307872772217,0.9001079797744751,0.2665361166000366","0.4573284685611725,0.9059309959411621,0.2089613974094391"
0.5,0.0,"0.4852941930294037,0.26071882247924805,-0.2027008831501007","0.49025434255599976,0.2463630884885788,-0.18317708373069763","0.49302077293395996,0.24607467651367188,-0.1832018941640854","0.4955795705318451,0.24574296176433563,-0.183189257979393","0.48003387451171875,0.2465924769639969,-0.18646645545959473","0.47605982422828674,0.246482715010643,-0.18650703132152557","0.4719592034816742,0.24668096005916595,-0.18657515943050385","0.49784451723098755,0.2532551884651184,-0.08556995540857315","0.4673716425895691,0.25516602396965027,-0.10117373615503311","0.49003323912620544,0.2776634097099304,-0.1671777367591858","0.4762786030769348,0.2772793769836426,-0.17139549553394318","0.5129708647727966,0.33147457242012024,-0.06952495872974396","0.4329254627227783,0.3441482186317444,-0.05598399043083191","0.48657354712486267,0.31412121653556824,-0.11450880765914917","0.42911896109580994,0.4506222903728485,0.008902309462428093","0.41294771432876587,0.30001652240753174,-0.11763690412044525","0.44654569029808044,0.563753604888916,0.046573713421821594","0.3929869532585144,0.29845958948135376,-0.12987688183784485","0.4472711980342865,0.5987750291824341,0.03495846316218376","0.3899323344230652,0.2956044375896454,-0.1431727111339569","0.454211562871933,0.5944231152534485,0.01757475733757019","0.3958699405193329,0.296922504901886,-0.11957880109548569","0.4552416205406189,0.5830436944961548,0.041047751903533936","0.5003570914268494,0.5733867883682251,0.009197408333420753","0.4545406699180603,0.574039101600647,-0.009415296837687492","0.4863036572933197,0.7306411862373352,0.043821122497320175","0.4480709135532379,0.7297585606575012,0.047864314168691635","0.46927666664123535,0.8443364500999451,0.31343764066696167","0.44755110144615173,0.8507065773010254,0.29670456051826477","0.4628017544746399,0.8574150204658508,0.3384349048137665","0.44750308990478516,0.865209698677063,0.31790876388549805","0.4779049754142761,0.9022997617721558,0.25499624013900757","0.45589715242385864,0.906571090221405,0.21400758624076843"
0.5,0.0,"0.48461785912513733,0.2603378891944885,-0.20055150985717773","0.4895070195198059,0.2459893524646759,-0.18180036544799805","0.4923187792301178,0.24575676023960114,-0.1818174421787262","0.49489647150039673,0.2454778254032135,-0.18180230259895325","0.47921401262283325,0.24623413383960724,-0.18429645895957947","0.47527608275413513,0.24615037441253662,-0.18433161079883575","0.4711844027042389,0.24640293419361115,-0.1844012439250946","0.49740543961524963,0.25313836336135864,-0.08746028691530228","0.46692919731140137,0.2550213634967804,-0.09924666583538055","0.48960810899734497,0.2774253189563751,-0.16618147492408752","0.47589603066444397,0.2769724726676941,-0.16938330233097076","0.5130378007888794,0.33218103647232056,-0.07331490516662598","0.43300071358680725,0.3424411118030548,-0.053731225430965424","0.48459404706954956,0.31321656703948975,-0.11412522941827774","0.42969387769699097,0.44882524013519287,0.011783652007579803","0.4115898013114929,0.29864826798439026,-0.11730607599020004","0.44790250062942505,0.5629109144210815,0.04828337952494621","0.39156779646873474,0.2961539924144745,-0.1400642842054367","0.44818052649497986,0.5981229543685913,0.037114109843969345","0.38828244805336,0.29294171929359436,-0.13877734541893005","0.45486053824424744,0.5948125123977661,0.019934063777327538","0.39436376094818115,0.2945614457130432,-0.1175181046128273","0.45602044463157654,0.5834938287734985,0.042874738574028015","0.49989351630210876,0.5733948349952698,0.007599367760121822","0.4534900188446045,0.5739842653274536,-0.007856483571231365","0.4869394302368164,0.7292579412460327,0.04786799103021622","0.44843119382858276,0.7290245890617371,0.051551830023527145","0.4703689217567444,0.84266197681427,0.31450408697128296","0.44825974106788635,0.8489809632301331,0.30156224966049194","0.46424800157546997,0.8544869422912598,0.33931416273117065","0.44830578565597534,0.8625553846359253,0.3230467736721039","0.47754114866256714,0.9023178219795227,0.25484204292297363","0.45608076453208923,0.9068777561187744,0.2206520289182663"
0.5,0.0,"0.48581933975219727,0.25856658816337585,-0.19859294593334198","0.4904554784297943,0.24485035240650177,-0.17957060039043427","0.4933168292045593,0.24481236934661865,-0.1795821487903595","0.4958498477935791,0.24465632438659668,-0.17957215011119843","0.4801216125488281,0.24502448737621307,-0.18308690190315247","0.4760128855705261,0.24496319890022278,-0.18312302231788635","0.471737802028656,0.24522213637828827,-0.18317049741744995","0.4976234436035156,0.2525762915611267,-0.08221336454153061","0.46646079421043396,0.2543879449367523,-0.09880755841732025","0.49061742424964905,0.27558159828186035,-0.16295382380485535","0.47640252113342285,0.27488797903060913,-0.16750304400920868","0.5124772787094116,0.32803237438201904,-0.06479397416114807","0.4316578507423401,0.34045565128326416,-0.05023742467164993","0.4838120937347412,0.3151170015335083,-0.09687349945306778","0.4307190775871277,0.45038872957229614,0.02781865932047367","0.41011151671409607,0.2986789345741272,-0.0955023318529129","0.447706401348114,0.562638521194458,0.08306368440389633","0.3904237151145935,0.2955271601676941,-0.12584736943244934","0.4482662081718445,0.5982670187950134,0.07532026618719101","0.38711634278297424,0.29216301441192627,-0.11630163341760635","0.45471009612083435,0.5943772196769714,0.055458296090364456","0.3928150534629822,0.29426899552345276,-0.09508170187473297","0.4559270739555359,0.5826827883720398,0.07723598182201385","0.50065678358078,0.57313072681427,0.009105133824050426","0.4534563422203064,0.5735065340995789,-0.009324569255113602","0.4867779612541199,0.7273099422454834,0.04715229570865631","0.4478371739387512,0.7288577556610107,0.04989863932132721","0.46829575300216675,0.8429470658302307,0.3118269443511963","0.4475688934326172,0.850035548210144,0.3003290295600891","0.4623532295227051,0.8559457659721375,0.3363981544971466","0.4472828507423401,0.8645423054695129,0.3214758336544037","0.47620224952697754,0.9025270342826843,0.2520754635334015","0.4545128345489502,0.9074682593345642,0.2179735004901886"
0.5,0.0,"0.4850350022315979,0.2591150999069214,-0.20308390259742737","0.4894643723964691,0.24495115876197815,-0.1841275990009308","0.4922017455101013,0.24485446512699127,-0.184152290225029","0.49471426010131836,0.2446860820055008,-0.18412533402442932","0.4794033169746399,0.24527508020401,-0.1872791051864624","0.4753987789154053,0.24528758227825165,-0.18730813264846802","0.47112002968788147,0.24568592011928558,-0.1873607486486435","0.49627143144607544,0.2525976598262787,-0.08774548768997192","0.46571701765060425,0.25459280610084534,-0.10217650979757309","0.48958954215049744,0.276046484708786,-0.16782939434051514","0.47602182626724243,0.27594268321990967,-0.17171137034893036","0.5105087161064148,0.32891735434532166,-0.07220951467752457","0.43186894059181213,0.3450004458427429,-0.05893900245428085","0.4827731251716614,0.315887451171875,-0.11676911264657974","0.4305691123008728,0.45416247844696045,-0.004117462784051895","0.4106486737728119,0.301013708114624,-0.14523957669734955","0.4480679929256439,0.5635960698127747,0.018818840384483337","0.3911779522895813,0.298010915517807,-0.18025435507297516","0.44861507415771484,0.5981723070144653,0.004040942993015051","0.3881339728832245,0.29545074701309204,-0.17267102003097534","0.4547359049320221,0.5951482653617859,-0.014905355870723724","0.3936653435230255,0.2973630726337433,-0.146352156996727","0.45602160692214966,0.5839135050773621,0.01238225121051073","0.4999271035194397,0.5728789567947388,0.009653681889176369","0.454754501581192,0.573305070400238,-0.009894403629004955","0.4856649339199066,0.7270212173461914,0.06503990292549133","0.44748252630233765,0.7287964820861816,0.053599804639816284","0.4676207900047302,0.8448196649551392,0.3097679316997528","0.44592633843421936,0.8508099913597107,0.28979647159576416","0.461588054895401,0.8584391474723816,0.33184653520584106","0.4450257420539856,0.8653098344802856,0.30961599946022034","0.47626614570617676,0.903376579284668,0.2455911636352539","0.4551689624786377,0.9075102806091309,0.2061896026134491"
0.5,0.0,"0.48539265990257263,0.25915324687957764,-0.20974382758140564","0.48968419432640076,0.24497264623641968,-0.19017979502677917","0.4924045205116272,0.244852215051651,-0.19020172953605652","0.4949492812156677,0.24467140436172485,-0.1901838481426239","0.4793701171875,0.2452978938817978,-0.19326165318489075","0.4751799702644348,0.24533040821552277,-0.19329652190208435","0.47073274850845337,0.2457481026649475,-0.19335408508777618","0.4962964951992035,0.25264012813568115,-0.09069547802209854","0.46488308906555176,0.2548690736293793,-0.10472095012664795","0.4900554120540619,0.2760700285434723,-0.17338362336158752","0.4758220613002777,0.27611207962036133,-0.17720116674900055","0.5120757222175598,0.3287160098552704,-0.07077936083078384","0.4319669306278229,0.34571337699890137,-0.05980375409126282","0.48524031043052673,0.3177206814289093,-0.11396416276693344","0.42976102232933044,0.4535149931907654,-0.0049927495419979095","0.4132052958011627,0.30360129475593567,-0.14711026847362518","0.4479195475578308,0.5635436773300171,0.01436940860003233","0.39385372400283813,0.3017141819000244,-0.18200358748435974","0.44866952300071716,0.5979849696159363,-0.000772670959122479","0.390889436006546,0.29725784063339233,-0.1749708354473114","0.4547242522239685,0.5948655605316162,-0.019219953566789627","0.3962831199169159,0.2992002069950104,-0.14848481118679047","0.45598721504211426,0.5836169123649597,0.008088778704404831","0.500540018081665,0.5729238390922546,0.009239756502211094","0.45472049713134766,0.5735556483268738,-0.00946210976690054","0.4854761064052582,0.7292767763137817,0.049245238304138184","0.44764629006385803,0.7293189764022827,0.043395381420850754","0.46789541840553284,0.845463752746582,0.30234450101852417","0.4463273882865906,0.850103497505188,0.2808465361595154","0.46178919076919556,0.859283447265625,0.32522696256637573","0.44623762369155884,0.8648970127105713,0.3004612624645233","0.4763181805610657,0.9038528203964233,0.23756763339042664","0.4536113142967224,0.9076515436172485,0.19283369183540344"
0.5,0.0,"0.48571616411209106,0.2592093050479889,-0.2113911360502243","0.4898311197757721,0.24498361349105835,-0.192270889878273","0.49232593178749084,0.24486315250396729,-0.19230292737483978","0.49483418464660645,0.24467748403549194,-0.1922890692949295","0.47989898920059204,0.24528729915618896,-0.19435499608516693","0.47586196660995483,0.2453332543373108,-0.19438843429088593","0.4717376232147217,0.24576091766357422,-0.19443675875663757","0.4960174560546875,0.2524643540382385,-0.09643315523862839","0.4658443331718445,0.254694402217865,-0.1056680679321289","0.4900205135345459,0.27595797181129456,-0.17642885446548462","0.4762994349002838,0.2762010991573334,-0.17884479463100433","0.5123113989830017,0.3292989134788513,-0.0816129744052887","0.43479880690574646,0.3443393409252167,-0.05832226946949959","0.48344841599464417,0.3205897808074951,-0.1361083686351776","0.43193569779396057,0.45426487922668457,0.0012368406169116497","0.41058868169784546,0.30026713013648987,-0.18039920926094055","0.4476087689399719,0.5625777244567871,0.021469004452228546","0.3914819061756134,0.3002552390098572,-0.21664409339427948","0.44800376892089844,0.5980719923973083,0.006503590382635593","0.38850146532058716,0.2958264946937561,-0.20637734234333038","0.4543350636959076,0.5944995880126953,-0.011713867075741291","0.39387625455856323,0.2971000075340271,-0.18051418662071228","0.45552340149879456,0.5831364393234253,0.015079854056239128","0.5014380812644958,0.5726907849311829,0.006605097092688084","0.4566271901130676,0.5732414722442627,-0.006830235011875629","0.48601311445236206,0.7301467061042786,0.050906043499708176","0.44846996665000916,0.7300655841827393,0.047712743282318115","0.46932679414749146,0.847929835319519,0.3139728903770447","0.44689956307411194,0.8508666157722473,0.2912673056125641","0.4636300206184387,0.8610691428184509,0.33798980712890625","0.447274774312973,0.864538311958313,0.31158336997032166","0.47755831480026245,0.9047324061393738,0.25142303109169006","0.45377427339553833,0.9078056216239929,0.20576420426368713"
0.5,0.0,"0.4888375699520111,0.259292870759964,-0.20983675122261047","0.49181675910949707,0.24512234330177307,-0.1906508207321167","0.4941628873348236,0.24499723315238953,-0.19067728519439697","0.4966002404689789,0.24481476843357086,-0.1906536966562271","0.48282480239868164,0.2454739660024643,-0.19386252760887146","0.47868067026138306,0.24560390412807465,-0.19389459490776062","0.4748196005821228,0.24608904123306274,-0.19394008815288544","0.496455579996109,0.2524491846561432,-0.0924152210354805","0.46712619066238403,0.2553079426288605,-0.10697205364704132","0.49260783195495605,0.2759944200515747,-0.1737857460975647","0.4797167181968689,0.2763800621032715,-0.17770813405513763","0.5131386518478394,0.32861778140068054,-0.07545483857393265","0.4342415928840637,0.345737099647522,-0.062322311103343964","0.48040857911109924,0.3183051645755768,-0.12560896575450897","0.43136224150657654,0.4532141089439392,-0.0031671568285673857","0.4092438220977783,0.29820796847343445,-0.16848190128803253","0.44891151785850525,0.5624601244926453,0.02354509010910988","0.38976791501045227,0.3002675473690033,-0.20572999119758606","0.4491897523403168,0.5980349779129028,0.008632105775177479","0.386053204536438,0.2978309392929077,-0.19770656526088715","0.4550458788871765,0.5953750014305115,-0.010487239807844162","0.3922466039657593,0.2988211214542389,-0.1700158417224884","0.45649853348731995,0.5839040875434875,0.01700732856988907","0.5013352632522583,0.5720407962799072,0.009549068287014961","0.45597052574157715,0.5717315077781677,-0.00977696105837822","0.48677200078964233,0.7288916707038879,0.06561283022165298","0.44807595014572144,0.7286471724510193,0.05298199504613876","0.46845728158950806,0.8457968235015869,0.3159226179122925","0.4460034966468811,0.8510985374450684,0.29047104716300964","0.4622716009616852,0.857755720615387,0.33874446153640747","0.44576796889305115,0.8650994896888733,0.3108528256416321","0.4774685800075531,0.904219388961792,0.2540774643421173","0.45429325103759766,0.908324658870697,0.2060517519712448"
