az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,0.0,"0.5212897062301636,0.2604827582836151,-0.22047583758831024","0.523902177810669,0.24622435867786407,-0.20066575706005096","0.5264298319816589,0.24612131714820862,-0.20069929957389832","0.5289446115493774,0.2462831437587738,-0.20074686408042908","0.5146359205245972,0.24675887823104858,-0.2058047354221344","0.511116087436676,0.24709150195121765,-0.20576712489128113","0.507431149482727,0.24783143401145935,-0.20574946701526642","0.5294955968856812,0.25662463903427124,-0.10431168228387833","0.5017331838607788,0.25722646713256836,-0.12469512224197388","0.5251557230949402,0.28025496006011963,-0.18547271192073822","0.514915943145752,0.2813663184642792,-0.1913970410823822","0.5571460723876953,0.35016897320747375,-0.06080364063382149","0.47416847944259644,0.3513603210449219,-0.0719265416264534","0.6085422039031982,0.36498895287513733,-0.04369737207889557","0.4627050757408142,0.46268072724342346,-0.07914215326309204","0.669633150100708,0.3636366128921509,-0.10778006166219711","0.4722352921962738,0.5721717476844788,-0.14843501150608063","0.6877862215042114,0.3601684868335724,-0.1287844181060791","0.46847113966941833,0.6067006587982178,-0.1700381487607956","0.6888352632522583,0.3580349385738373,-0.15790648758411407","0.47694724798202515,0.6072027087211609,-0.19653375446796417","0.6824047565460205,0.3607913553714752,-0.12420550733804703","0.48057347536087036,0.5962827205657959,-0.16094596683979034","0.5486195683479309,0.5864801406860352,-0.005684300325810909","0.5039281249046326,0.5860925912857056,0.005604933947324753","0.5565030574798584,0.7262458801269531,0.02317024953663349","0.5122088193893433,0.7302226424217224,0.07173962146043777","0.5602837800979614,0.8516675233840942,0.2216762751340866","0.5221896171569824,0.8503695130348206,0.2788018584251404","0.5582295060157776,0.8664045333862305,0.23466770350933075","0.5285564064979553,0.864431619644165,0.2934482991695404","0.5564988851547241,0.8987647891044617,0.12320170551538467","0.5070248246192932,0.8982991576194763,0.206912562251091"
-0.5,0.0,"0.5220862030982971,0.2605014741420746,-0.22101259231567383","0.5245596170425415,0.24621917307376862,-0.20215913653373718","0.5270105004310608,0.2460937350988388,-0.20219239592552185","0.5294453501701355,0.24623611569404602,-0.20224297046661377","0.5153821706771851,0.24676299095153809,-0.2068185806274414","0.5118746757507324,0.24710983037948608,-0.2067827433347702","0.5081518888473511,0.2478676289319992,-0.20677001774311066","0.5297103524208069,0.25656917691230774,-0.10751567035913467","0.5022487640380859,0.2572661340236664,-0.12352678924798965","0.5256239771842957,0.2802428901195526,-0.18633168935775757","0.5155009031295776,0.2814372479915619,-0.19159814715385437","0.5585965514183044,0.3496948778629303,-0.061254747211933136","0.4752911925315857,0.3527132272720337,-0.07392154633998871","0.6106511354446411,0.3601658344268799,-0.044035669416189194","0.46345311403274536,0.46343258023262024,-0.07960706204175949","0.6722925305366516,0.352413535118103,-0.10307220369577408","0.47223249077796936,0.5729832053184509,-0.14325158298015594","0.6896056532859802,0.3526112735271454,-0.12208771705627441","0.46939072012901306,0.6078692674636841,-0.1630394160747528","0.6915389895439148,0.35142385959625244,-0.1517041176557541","0.4778202176094055,0.6073027849197388,-0.1892455816268921","0.6853801012039185,0.35252147912979126,-0.11951436847448349","0.4810875952243805,0.5964736938476562,-0.1554396152496338","0.5491799116134644,0.5868706107139587,-0.004530211910605431","0.5043762922286987,0.5861974954605103,0.004446431063115597","0.5568493604660034,0.7275031208992004,0.023604992777109146","0.5119432210922241,0.7295679450035095,0.07111566513776779","0.5604261159896851,0.8525583744049072,0.22697190940380096","0.5208477973937988,0.8477403521537781,0.287930965423584","0.558454155921936,0.866117537021637,0.24057583510875702","0.5273557305335999,0.8621223568916321,0.30428826808929443","0.5569568872451782,0.9005909562110901,0.12949588894844055","0.5054016709327698,0.8962695598602295,0.21546852588653564"
-0.5,0.0,"0.5224536657333374,0.2606039345264435,-0.21913428604602814","0.5251318216323853,0.2462662011384964,-0.20026147365570068","0.5277546644210815,0.24614214897155762,-0.20029382407665253","0.530106246471405,0.2463013082742691,-0.20034284889698029","0.5159187912940979,0.24682757258415222,-0.2044539451599121","0.5125676393508911,0.2471839040517807,-0.20442025363445282","0.5085828304290771,0.24796511232852936,-0.2044096440076828","0.5305490493774414,0.25656458735466003,-0.10649389028549194","0.5033124089241028,0.25730466842651367,-0.1208195835351944","0.5260718464851379,0.2804765999317169,-0.1848295032978058","0.5159801244735718,0.2816750705242157,-0.18949326872825623","0.5579952597618103,0.3502263128757477,-0.0638372078537941","0.4771513044834137,0.35330715775489807,-0.0682055652141571","0.6108523607254028,0.36039289832115173,-0.049919236451387405","0.4671950936317444,0.4660951495170593,-0.07411877065896988","0.6749719977378845,0.34842315316200256,-0.10697393119335175","0.47381964325904846,0.574404239654541,-0.13902947306632996","0.6918773651123047,0.3465676009654999,-0.12613815069198608","0.47055745124816895,0.6087246537208557,-0.15776029229164124","0.6939859986305237,0.34606805443763733,-0.1546061784029007","0.4787246286869049,0.6091597080230713,-0.1840260922908783","0.6883915662765503,0.3479374945163727,-0.12293437868356705","0.4819526672363281,0.5980896949768066,-0.1511494517326355","0.5512368679046631,0.5873106122016907,-0.00830204226076603","0.506783127784729,0.5871362686157227,0.008227701298892498","0.5568495988845825,0.7282646298408508,0.007256264798343182","0.512137770652771,0.7304107546806335,0.07876363396644592","0.5600382685661316,0.8521072268486023,0.21153712272644043","0.5225708484649658,0.8467694520950317,0.3051648437976837","0.5582066178321838,0.8661450147628784,0.22523517906665802","0.5290638208389282,0.8600636124610901,0.3227540850639343","0.5554486513137817,0.9005691409111023,0.11359729617834091","0.5072908997535706,0.8962269425392151,0.23627014458179474"
-0.5,0.0,"0.5217575430870056,0.2604902982711792,-0.2317541390657425","0.5243103504180908,0.24626268446445465,-0.2127155065536499","0.5270448923110962,0.2461402416229248,-0.2127472162246704","0.5294442772865295,0.24628986418247223,-0.21279624104499817","0.5149450302124023,0.24683736264705658,-0.21643462777137756","0.5116127729415894,0.247231587767601,-0.21639423072338104","0.5076531171798706,0.2480638325214386,-0.21637198328971863","0.5303580164909363,0.2564098536968231,-0.1180054172873497","0.5030351281166077,0.25752463936805725,-0.1301734298467636","0.5259329676628113,0.2802789807319641,-0.19697009027004242","0.5157902240753174,0.2813699543476105,-0.2007996141910553","0.5598047971725464,0.3493611812591553,-0.07327666878700256","0.47879281640052795,0.3559019863605499,-0.0756710097193718","0.6140536665916443,0.35633087158203125,-0.06314092874526978","0.46947187185287476,0.46898794174194336,-0.0838356465101242","0.6778637766838074,0.34287843108177185,-0.12076644599437714","0.4759049415588379,0.5762224197387695,-0.15330226719379425","0.6961104273796082,0.3406127691268921,-0.14133872091770172","0.47238612174987793,0.6100621223449707,-0.1731773316860199","0.6977400779724121,0.3402644991874695,-0.16939227283000946","0.4808606207370758,0.6107035875320435,-0.19951923191547394","0.6921647191047668,0.3422730565071106,-0.13675950467586517","0.48420995473861694,0.5989298820495605,-0.16564643383026123","0.5514339208602905,0.5873006582260132,-0.009711263701319695","0.5065065026283264,0.5872396230697632,0.009640935808420181","0.558036744594574,0.726581335067749,0.020446261391043663","0.5130221843719482,0.7274041175842285,0.10285604000091553","0.5612607598304749,0.8490664958953857,0.21758344769477844","0.523135781288147,0.8439176082611084,0.3306709825992584","0.5597081184387207,0.864933967590332,0.23059387505054474","0.5302177667617798,0.8589955568313599,0.34832850098609924","0.5557355880737305,0.8995971083641052,0.11724428087472916","0.5060533881187439,0.8945940732955933,0.261789470911026"
-0.5,0.0,"0.520260214805603,0.2606460452079773,-0.22683140635490417","0.5235536098480225,0.2464921772480011,-0.2092725932598114","0.5266675353050232,0.24641314148902893,-0.20931193232536316","0.5290863513946533,0.24666640162467957,-0.20937030017375946","0.5135065317153931,0.24704968929290771,-0.21168527007102966","0.5100816488265991,0.2474660724401474,-0.21164405345916748","0.5062459707260132,0.24832166731357574,-0.21162346005439758","0.5309299230575562,0.2566894590854645,-0.11599204689264297","0.502668023109436,0.25791215896606445,-0.12256262451410294","0.525078535079956,0.2803700566291809,-0.1920710951089859","0.5142830610275269,0.2813209295272827,-0.19416408240795135","0.5623134970664978,0.34799373149871826,-0.06787485629320145","0.4805312156677246,0.35502660274505615,-0.07338063418865204","0.6158785223960876,0.3550397753715515,-0.06005884334445","0.47220221161842346,0.46533453464508057,-0.06580888479948044","0.6795979738235474,0.3422168493270874,-0.12042316049337387","0.47832703590393066,0.5735158920288086,-0.13128773868083954","0.7001330256462097,0.3392833471298218,-0.1413196176290512","0.47467294335365295,0.6098921298980713,-0.15025022625923157","0.7011298537254333,0.3383716344833374,-0.1704500913619995","0.48267120122909546,0.6103835105895996,-0.1772220879793167","0.6955412030220032,0.34091678261756897,-0.1368982493877411","0.4858528971672058,0.5986359715461731,-0.1438843160867691","0.5532525777816772,0.5872575640678406,-0.007966813631355762","0.5078525543212891,0.5870001912117004,0.007932349108159542","0.5596240162849426,0.7277047038078308,0.012490702793002129","0.5128399729728699,0.7262948155403137,0.09057081490755081","0.5592239499092102,0.8505743145942688,0.20261195302009583","0.5224863290786743,0.8426517248153687,0.31054627895355225","0.5577122569084167,0.8660049438476562,0.21500012278556824","0.5293115973472595,0.8576738834381104,0.32732832431793213","0.5542649626731873,0.9010869264602661,0.1017870306968689","0.504938006401062,0.8948201537132263,0.24014239013195038"
-0.5,0.0,"0.5210005044937134,0.2606312036514282,-0.22833235561847687","0.5242167711257935,0.24652928113937378,-0.21289102733135223","0.5273385643959045,0.24646568298339844,-0.2129402458667755","0.5296001434326172,0.24671489000320435,-0.21299302577972412","0.5138450264930725,0.2471996545791626,-0.21264436841011047","0.5104759931564331,0.24773702025413513,-0.21260643005371094","0.5065854787826538,0.2487548589706421,-0.2125921994447708","0.5318587422370911,0.25676479935646057,-0.1223352774977684","0.5033994913101196,0.25828930735588074,-0.12092622369527817","0.5265379548072815,0.2802591919898987,-0.19462373852729797","0.5153071284294128,0.2813844382762909,-0.19331768155097961","0.5652379393577576,0.3450659513473511,-0.07363094389438629","0.483681857585907,0.35444656014442444,-0.06382882595062256","0.6170288920402527,0.3549102246761322,-0.07546145468950272","0.47601518034935,0.46694687008857727,-0.061362724751234055","0.6796247959136963,0.34052008390426636,-0.15089371800422668","0.48251232504844666,0.5799646973609924,-0.13304689526557922","0.7011290788650513,0.338791161775589,-0.17598125338554382","0.4781770706176758,0.6137998104095459,-0.1538383513689041","0.701733410358429,0.33774927258491516,-0.2056947946548462","0.48575130105018616,0.6149455308914185,-0.18128414452075958","0.6961435675621033,0.33970150351524353,-0.1680891215801239","0.4886428713798523,0.6034662127494812,-0.14585883915424347","0.5550146698951721,0.5873609185218811,-0.00823378749191761","0.5087224245071411,0.5872847437858582,0.008208652026951313","0.5597833395004272,0.7277153134346008,0.005838037468492985","0.5122433304786682,0.7286528944969177,0.08525469899177551","0.558087944984436,0.8504197001457214,0.19866052269935608","0.5217016935348511,0.8429296612739563,0.31216198205947876","0.5557824373245239,0.865915834903717,0.2113620936870575","0.5284715890884399,0.8578393459320068,0.3294695019721985","0.5548292398452759,0.9005799293518066,0.09840910136699677","0.5058275461196899,0.8951011896133423,0.24093778431415558"
-0.5,0.0,"0.5216367840766907,0.2605613172054291,-0.22354097664356232","0.5249790549278259,0.24654348194599152,-0.20754675567150116","0.5280601978302002,0.24658380448818207,-0.2076043337583542","0.5300582647323608,0.24694392085075378,-0.20767667889595032","0.5144296884536743,0.24716177582740784,-0.20722448825836182","0.5109711289405823,0.2476978898048401,-0.20718517899513245","0.5070205926895142,0.24869796633720398,-0.2071618288755417","0.5325409173965454,0.25718551874160767,-0.11719827353954315","0.5038185715675354,0.2583466172218323,-0.11184738576412201","0.5271223187446594,0.2800350785255432,-0.18953222036361694","0.5157350301742554,0.28127554059028625,-0.18808038532733917","0.5655673742294312,0.34452223777770996,-0.06983848661184311","0.4854213297367096,0.3543100953102112,-0.05873271822929382","0.616566002368927,0.35604700446128845,-0.0694967657327652","0.4789527356624603,0.4654528796672821,-0.03282526880502701","0.6791709065437317,0.34039294719696045,-0.13652637600898743","0.48392564058303833,0.5697260499000549,-0.09479354321956635","0.7011791467666626,0.33846747875213623,-0.16011597216129303","0.4791737198829651,0.6069329380989075,-0.11343348026275635","0.7022087574005127,0.3371378481388092,-0.18909163773059845","0.4862166941165924,0.6077940464019775,-0.14148357510566711","0.6966126561164856,0.33893853425979614,-0.15312202274799347","0.48939546942710876,0.5968562960624695,-0.10808759927749634","0.5544916391372681,0.5870632529258728,-0.009635080583393574","0.5093231797218323,0.58653324842453,0.00964168831706047","0.5591179728507996,0.7270017862319946,0.013055674731731415","0.5134151577949524,0.7274777889251709,0.0901525467634201","0.5580527186393738,0.8475492000579834,0.20653732120990753","0.5217164754867554,0.8418800234794617,0.30985957384109497","0.5563482046127319,0.8627562522888184,0.21959686279296875","0.5281897783279419,0.8570114374160767,0.3266749083995819","0.5536242723464966,0.8982123732566833,0.10860230773687363","0.5060639977455139,0.8942459225654602,0.2400553971529007"
-0.5,0.0,"0.5220303535461426,0.26071566343307495,-0.22838155925273895","0.5258522033691406,0.24669863283634186,-0.21314111351966858","0.5285726189613342,0.24684225022792816,-0.21320199966430664","0.5304383635520935,0.247288316488266,-0.21326987445354462","0.5148409008979797,0.24729368090629578,-0.21132197976112366","0.5110232830047607,0.24778224527835846,-0.21128197014331818","0.507269024848938,0.24860218167304993,-0.21125507354736328","0.5334135293960571,0.25763800740242004,-0.12312984466552734","0.5037710666656494,0.25873634219169617,-0.11248799413442612","0.5274859666824341,0.2800413966178894,-0.1944746971130371","0.5160856246948242,0.28138670325279236,-0.1915867030620575","0.5662778615951538,0.343899130821228,-0.07572214305400848","0.48697590827941895,0.3568333387374878,-0.05513351038098335","0.6179006099700928,0.35497376322746277,-0.07606126368045807","0.4821152687072754,0.46871745586395264,-0.019732818007469177","0.6804133653640747,0.34130823612213135,-0.1450151950120926","0.48586249351501465,0.5756734609603882,-0.07128190994262695","0.7030124068260193,0.34140852093696594,-0.16939745843410492","0.4827978014945984,0.610011100769043,-0.08817942440509796","0.7037432193756104,0.3404305875301361,-0.19889120757579803","0.4886775612831116,0.6109775304794312,-0.11867110431194305","0.698688268661499,0.3415229916572571,-0.16170665621757507","0.49134889245033264,0.6004478931427002,-0.08388839662075043","0.5548470616340637,0.587651252746582,-0.011649155989289284","0.5100062489509583,0.5866791009902954,0.011683261021971703","0.5607777833938599,0.7273018956184387,0.006608827970921993","0.513735830783844,0.7286255955696106,0.09676758199930191","0.5590150356292725,0.847545862197876,0.193185493350029","0.5223792791366577,0.842329740524292,0.31827157735824585","0.5564454793930054,0.8619534969329834,0.20533022284507751","0.5286786556243896,0.8571417927742004,0.33518028259277344","0.5542517304420471,0.8977839350700378,0.09217005223035812","0.50632643699646,0.8943172097206116,0.2493250072002411"
-0.5,0.0,"0.5204542875289917,0.2619421184062958,-0.22979697585105896","0.5245729684829712,0.24727600812911987,-0.21594958007335663","0.5277877449989319,0.24736468493938446,-0.21601566672325134","0.5298687815666199,0.24781166017055511,-0.2160917967557907","0.5130125284194946,0.24854686856269836,-0.21276435256004333","0.5093832015991211,0.24953390657901764,-0.21271789073944092","0.5055388808250427,0.2507631182670593,-0.2126888781785965","0.5339494943618774,0.25808292627334595,-0.12949669361114502","0.5031449198722839,0.2604801058769226,-0.11064459383487701","0.5268082618713379,0.2808062732219696,-0.19649651646614075","0.5149181485176086,0.28285863995552063,-0.19121000170707703","0.5671420097351074,0.34419000148773193,-0.08005645871162415","0.4892544746398926,0.3570207357406616,-0.04579722881317139","0.6188021898269653,0.356975257396698,-0.08387478440999985","0.48495569825172424,0.46771240234375,-1.5591531337122433e-05","0.6825911998748779,0.34624120593070984,-0.15513989329338074","0.48789286613464355,0.5762692093849182,-0.04563092812895775","0.703758955001831,0.3457411527633667,-0.18109990656375885","0.484821617603302,0.6098078489303589,-0.0606880858540535","0.7045465707778931,0.34540075063705444,-0.21129727363586426","0.48995763063430786,0.6106598973274231,-0.0908789187669754","0.699834942817688,0.34694796800613403,-0.17200037837028503","0.4925478398799896,0.600245475769043,-0.05946986749768257","0.5585809946060181,0.5876889228820801,-0.01684798114001751","0.5131315588951111,0.5870682597160339,0.016922440379858017","0.5617478489875793,0.7282423973083496,0.014110393822193146","0.5138562321662903,0.7296674847602844,0.1072290763258934","0.5590158700942993,0.8494322896003723,0.21026316285133362","0.5211890339851379,0.8420116901397705,0.3347124457359314","0.5574394464492798,0.8643321394920349,0.2233457863330841","0.5276166200637817,0.8566678166389465,0.35234200954437256","0.5510505437850952,0.8967819213867188,0.10953865945339203","0.5048812627792358,0.8949309587478638,0.26814088225364685"
-0.5,0.0,"0.5193690061569214,0.2634357810020447,-0.21570202708244324","0.5236228704452515,0.24798108637332916,-0.20226998627185822","0.5269705057144165,0.24815724790096283,-0.20232483744621277","0.5292210578918457,0.24883948266506195,-0.20238487422466278","0.5124435424804688,0.2503231167793274,-0.19903363287448883","0.5090964436531067,0.25173419713974,-0.19898594915866852","0.5057610273361206,0.2530772089958191,-0.19895529747009277","0.5341171026229858,0.25900477170944214,-0.11949019134044647","0.5039053559303284,0.26229268312454224,-0.09949883818626404","0.5262178182601929,0.281223326921463,-0.18411830067634583","0.5148013830184937,0.2840646803379059,-0.17857414484024048","0.5687941312789917,0.3442050814628601,-0.07139815390110016","0.49018412828445435,0.3580847978591919,-0.043847180902957916","0.6199210286140442,0.36071157455444336,-0.07645677775144577","0.4862362742424011,0.4655391573905945,-0.00531289167702198","0.6814170479774475,0.3537394106388092,-0.1522846221923828","0.48917001485824585,0.5716013312339783,-0.04683103784918785","0.7017862200737,0.35661938786506653,-0.17870451509952545","0.4863376021385193,0.6069217920303345,-0.06277382373809814","0.7024102210998535,0.35594430565834045,-0.20860104262828827","0.49140414595603943,0.6070915460586548,-0.09157460182905197","0.6972924470901489,0.35668686032295227,-0.1694922000169754","0.49385228753089905,0.5963488221168518,-0.06117907166481018","0.5592976808547974,0.587570071220398,-0.010850789956748486","0.5137380361557007,0.5864507555961609,0.010888312011957169","0.5635579824447632,0.7281394004821777,0.014569258317351341","0.5148312449455261,0.730417788028717,0.09238262474536896","0.5591422319412231,0.8451220989227295,0.21370510756969452","0.5223402976989746,0.8407080769538879,0.30788543820381165","0.5565544962882996,0.8601417541503906,0.22738191485404968","0.5290194153785706,0.8559761643409729,0.3247150480747223","0.5539616346359253,0.8986513614654541,0.11640556156635284","0.505632758140564,0.8951264023780823,0.23937971889972687"
-0.5,0.0,"0.5219200253486633,0.2637236416339874,-0.21587713062763214","0.5253044366836548,0.248403862118721,-0.20197737216949463","0.5281867980957031,0.24874159693717957,-0.20201945304870605","0.530413031578064,0.2496498078107834,-0.20205537974834442","0.5144041776657104,0.2507196366786957,-0.19973334670066833","0.510816752910614,0.25212743878364563,-0.19968585669994354","0.5075833201408386,0.2535717189311981,-0.19966620206832886","0.5347433686256409,0.2593240737915039,-0.1187153086066246","0.5049578547477722,0.26302003860473633,-0.10286549478769302","0.5283347964286804,0.2812659442424774,-0.18366782367229462","0.5170046091079712,0.2841939926147461,-0.1798757016658783","0.5693228840827942,0.3458055257797241,-0.06996400654315948","0.4907776713371277,0.3572581708431244,-0.04883985593914986","0.6193612217903137,0.36517834663391113,-0.07079032063484192","0.48547235131263733,0.4665910005569458,-0.023724384605884552","0.6817026138305664,0.36205318570137024,-0.1493876874446869","0.4894635081291199,0.569987952709198,-0.07845999300479889","0.7027226090431213,0.3660939931869507,-0.1757681667804718","0.4862061142921448,0.6054419279098511,-0.09827573597431183","0.7029920816421509,0.36583706736564636,-0.20589664578437805","0.49143892526626587,0.604925811290741,-0.12777379155158997","0.6976505517959595,0.3665897846221924,-0.16631296277046204","0.49420276284217834,0.5944932699203491,-0.09283177554607391","0.5589733123779297,0.5870968699455261,-0.010296843945980072","0.5144270658493042,0.5861455202102661,0.010328005999326706","0.5642896294593811,0.7273151874542236,0.013143169693648815","0.5151003003120422,0.7312596440315247,0.08992281556129456","0.559582531452179,0.8488631248474121,0.20135080814361572","0.5219762325286865,0.8454907536506653,0.29653698205947876","0.5569170117378235,0.8658368587493896,0.21341493725776672","0.5277566313743591,0.8613020181655884,0.3114314377307892","0.5558815002441406,0.8986266255378723,0.10044857114553452","0.5037261247634888,0.897542417049408,0.22623054683208466"
-0.5,0.0,"0.5221450328826904,0.263932466506958,-0.22370460629463196","0.5259464979171753,0.2485973984003067,-0.20925939083099365","0.5288015007972717,0.2488531470298767,-0.20931096374988556","0.5308866500854492,0.24984446167945862,-0.2093561887741089","0.51475989818573,0.25068947672843933,-0.207676962018013","0.5110317468643188,0.25196564197540283,-0.2076253592967987","0.5076126456260681,0.25341543555259705,-0.2075957953929901","0.5350709557533264,0.2591498792171478,-0.12196598201990128","0.504838228225708,0.26287567615509033,-0.11049783229827881","0.5283311605453491,0.28146493434906006,-0.19063307344913483","0.5168963670730591,0.28439468145370483,-0.1873866617679596","0.5690507292747498,0.34558308124542236,-0.07181553542613983","0.49009233713150024,0.35741421580314636,-0.0545806959271431","0.6183474659919739,0.3720400631427765,-0.07051921635866165","0.48545700311660767,0.4675297141075134,-0.028475657105445862","0.678339958190918,0.37481266260147095,-0.15976063907146454","0.4892018437385559,0.572755753993988,-0.09715104103088379","0.7015482187271118,0.3837604820728302,-0.18538936972618103","0.48590707778930664,0.6084721684455872,-0.1184534803032875","0.7013247013092041,0.3837505280971527,-0.21475262939929962","0.4913867115974426,0.6082087755203247,-0.1480059027671814","0.6942698955535889,0.38266855478286743,-0.17512618005275726","0.4939958453178406,0.5974498391151428,-0.11124233901500702","0.5593981146812439,0.587069571018219,-0.009694157168269157","0.5145378708839417,0.5860096216201782,0.009715450927615166","0.5635921359062195,0.7266275882720947,0.013441230170428753","0.5157948732376099,0.7311268448829651,0.08682264387607574","0.5591601133346558,0.8481224179267883,0.20294547080993652","0.5224905014038086,0.8444908261299133,0.2960025370121002","0.5562368631362915,0.8643467426300049,0.21501246094703674","0.5276305079460144,0.8601161241531372,0.3111872971057892","0.5548627376556396,0.8988165855407715,0.1012396588921547","0.5053926706314087,0.896582305431366,0.22229301929473877"
-0.5,0.0,"0.5234717726707458,0.2630646526813507,-0.22788016498088837","0.5267259478569031,0.24840952455997467,-0.2117617130279541","0.5292304754257202,0.248819962143898,-0.2118115872144699","0.5314215421676636,0.24959585070610046,-0.2118513137102127","0.5160383582115173,0.250124454498291,-0.2117006778717041","0.5118449926376343,0.2513365149497986,-0.21166150271892548","0.5086387395858765,0.2528734803199768,-0.21163487434387207","0.5346125960350037,0.25832873582839966,-0.12130574136972427","0.5049166083335876,0.26244601607322693,-0.11703504621982574","0.529119610786438,0.2813926041126251,-0.1942335069179535","0.5179863572120667,0.28371888399124146,-0.19301047921180725","0.5691779851913452,0.3460478186607361,-0.07196831703186035","0.4894835948944092,0.3562580645084381,-0.0660369023680687","0.6194776296615601,0.3756542503833771,-0.06707800924777985","0.484394371509552,0.46762609481811523,-0.04495403915643692","0.6783140897750854,0.38686150312423706,-0.16088472306728363","0.4891990125179291,0.5750759840011597,-0.12002186477184296","0.7011837363243103,0.3965543508529663,-0.19155164062976837","0.4861272871494293,0.6103004217147827,-0.1435626745223999","0.7006286978721619,0.3975173830986023,-0.22267615795135498","0.49166354537010193,0.6107066869735718,-0.17233982682228088","0.6937280893325806,0.39628279209136963,-0.17811836302280426","0.4942387640476227,0.5998314619064331,-0.1338009536266327","0.5610555410385132,0.5850094556808472,-0.00783517211675644","0.5147035717964172,0.5848749876022339,0.007841086015105247","0.5651776194572449,0.7255635857582092,0.01305366586893797","0.516895592212677,0.7298964858055115,0.08397630602121353","0.5604051947593689,0.8473520874977112,0.19773390889167786","0.5219423174858093,0.8439968824386597,0.29171568155288696","0.5572677850723267,0.8639275431632996,0.20932340621948242","0.5268921852111816,0.8600342869758606,0.3062939941883087","0.5564825534820557,0.8983908891677856,0.09490986168384552","0.5061503648757935,0.8950214982032776,0.2170899212360382"
