gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.47511959075927734,0.175967738032341,-0.16017258167266846","0.48076000809669495,0.16300225257873535,-0.13899044692516327","0.48368000984191895,0.16358931362628937,-0.13902518153190613","0.4864516258239746,0.16431297361850739,-0.13904672861099243","0.4725229740142822,0.16212978959083557,-0.14234182238578796","0.4699374735355377,0.16217781603336334,-0.14231553673744202","0.467662513256073,0.1624266654253006,-0.14233779907226562","0.49173703789711,0.17484082281589508,-0.02800912596285343","0.46903714537620544,0.17159993946552277,-0.04420442879199982","0.4816135764122009,0.19318737089633942,-0.11957286298274994","0.4715079665184021,0.19286315143108368,-0.1242440789937973","0.5145400762557983,0.260393351316452,0.012101193889975548","0.4390925467014313,0.2649327218532562,0.007262755185365677","0.5396179556846619,0.30117979645729065,-0.1026085615158081","0.42668312788009644,0.38271722197532654,0.012202412821352482","0.5235942602157593,0.2438509166240692,-0.302251935005188","0.4279041290283203,0.5127116441726685,-0.040634989738464355","0.5175511240959167,0.23288340866565704,-0.3487086892127991","0.42721089720726013,0.5504397749900818,-0.058526329696178436","0.5131276845932007,0.23236702382564545,-0.3416822552680969","0.4339044690132141,0.5496841669082642,-0.08184178173542023","0.5138586163520813,0.23794282972812653,-0.3060939908027649","0.43637728691101074,0.5395473837852478,-0.049627818167209625","0.49916234612464905,0.5225186944007874,0.004426389466971159","0.45419150590896606,0.5217110514640808,-0.004601587075740099","0.49782460927963257,0.706899881362915,-0.029250407591462135","0.457408607006073,0.7068215608596802,-0.016856582835316658","0.4791516363620758,0.8483254313468933,0.18019112944602966","0.46380725502967834,0.8464297652244568,0.18372370302677155","0.474038302898407,0.8655775189399719,0.19621315598487854","0.4630465507507324,0.8629655838012695,0.1980198174715042","0.49084919691085815,0.9086025953292847,0.096031054854393","0.4702299237251282,0.9060201048851013,0.09393076598644257"
0.0,"0.4749073088169098,0.1770021617412567,-0.16414053738117218","0.48073500394821167,0.1644197702407837,-0.14288750290870667","0.48362597823143005,0.1649753302335739,-0.14291830360889435","0.48655396699905396,0.16563935577869415,-0.14294156432151794","0.472665935754776,0.16341762244701385,-0.14499136805534363","0.47029122710227966,0.1634249985218048,-0.14496564865112305","0.46808677911758423,0.1636049449443817,-0.14499372243881226","0.49201780557632446,0.17550569772720337,-0.032238103449344635","0.4699374735355377,0.17225678265094757,-0.04181894659996033","0.48154473304748535,0.1937492936849594,-0.12375476211309433","0.47168922424316406,0.19317427277565002,-0.12646639347076416","0.5156950354576111,0.2601475715637207,0.00877418089658022","0.43934354186058044,0.2674994468688965,0.012290148064494133","0.5379928350448608,0.29521092772483826,-0.10655874013900757","0.42715707421302795,0.38838598132133484,0.019274717196822166","0.5194319486618042,0.2308218777179718,-0.2825753092765808","0.42862868309020996,0.5145573019981384,-0.028567293658852577","0.5119580626487732,0.21915243566036224,-0.32545188069343567","0.4276708960533142,0.5506957173347473,-0.04464906454086304","0.5097706913948059,0.2208452671766281,-0.31800833344459534","0.4346330761909485,0.5510382652282715,-0.06782802194356918","0.510903000831604,0.2256026566028595,-0.28593555092811584","0.4373204708099365,0.5408488512039185,-0.03753785043954849","0.4993568956851959,0.5218679308891296,-0.000265410722931847","0.4539188742637634,0.5203280448913574,9.738760127220303e-05","0.49673718214035034,0.7064441442489624,-0.04340644180774689","0.4580296576023102,0.7042148113250732,-0.024965612217783928","0.4780600965023041,0.8483666181564331,0.17664097249507904","0.4637078642845154,0.8452551364898682,0.19142088294029236","0.47398442029953003,0.8659159541130066,0.19374606013298035","0.4638994336128235,0.8616194128990173,0.20765390992164612","0.4888361394405365,0.9087030291557312,0.09346433728933334","0.46700936555862427,0.9060330986976624,0.10698670148849487"
0.0,"0.47276178002357483,0.1768265664577484,-0.16925667226314545","0.47920018434524536,0.1641586869955063,-0.1476057469844818","0.48235470056533813,0.164662703871727,-0.14761660993099213","0.48547497391700745,0.16526325047016144,-0.14763036370277405","0.4709133505821228,0.16344791650772095,-0.15030905604362488","0.46860432624816895,0.16358314454555511,-0.15030138194561005","0.46642518043518066,0.1638004630804062,-0.15028713643550873","0.49232617020606995,0.17562930285930634,-0.03683691471815109","0.468801885843277,0.17277544736862183,-0.051293157041072845","0.47991743683815,0.19379198551177979,-0.12985631823539734","0.4699029326438904,0.19337637722492218,-0.13390061259269714","0.5164509415626526,0.26176315546035767,0.003428074298426509","0.43660250306129456,0.2712836265563965,-0.0003018691495526582","0.5437062382698059,0.30205169320106506,-0.1164274662733078","0.4244595170021057,0.39505478739738464,-0.0009310695459134877","0.5226719379425049,0.24075789749622345,-0.30594733357429504","0.42863425612449646,0.5152519345283508,-0.05041062831878662","0.5153322219848633,0.23146523535251617,-0.351400762796402","0.42780429124832153,0.5515778660774231,-0.06817202270030975","0.5116185545921326,0.23147448897361755,-0.342242032289505","0.434954971075058,0.5517398715019226,-0.09163759648799896","0.5123835206031799,0.23568473756313324,-0.3088325262069702","0.43761008977890015,0.5412625670433044,-0.05947864055633545","0.49896374344825745,0.5220589637756348,0.0056159840896725655","0.45358458161354065,0.520693838596344,-0.005813079886138439","0.4974181056022644,0.7064152956008911,-0.024696310982108116","0.4576835632324219,0.7042820453643799,-0.013927020132541656","0.479168176651001,0.8486508131027222,0.18605628609657288","0.4634729325771332,0.8464561700820923,0.1949913054704666","0.47389712929725647,0.866241455078125,0.20208832621574402","0.4623320698738098,0.8628019690513611,0.20993547141551971","0.4907502233982086,0.9087721705436707,0.09650741517543793","0.46942734718322754,0.9065127968788147,0.10395564883947372"
0.0,"0.4731338918209076,0.17694777250289917,-0.17837002873420715","0.47992458939552307,0.16431482136249542,-0.15691857039928436","0.48323535919189453,0.16482499241828918,-0.15693442523479462","0.48644256591796875,0.1654500812292099,-0.15695151686668396","0.47119131684303284,0.1635437160730362,-0.15889473259449005","0.4687274992465973,0.1636514663696289,-0.15887199342250824","0.46647948026657104,0.1638641655445099,-0.1588820219039917","0.4932714104652405,0.17591369152069092,-0.046984411776065826","0.46860942244529724,0.17331257462501526,-0.05694720149040222","0.4807809889316559,0.19405528903007507,-0.13862104713916779","0.47025400400161743,0.19390970468521118,-0.14153870940208435","0.5178858041763306,0.2653144896030426,-0.004469243343919516","0.437791645526886,0.27039116621017456,-0.007897024042904377","0.55579674243927,0.30468136072158813,-0.1278541088104248","0.42188987135887146,0.38752272725105286,-0.0007296638796105981","0.5241385698318481,0.24466779828071594,-0.3161998391151428","0.42790356278419495,0.5156223773956299,-0.04865160956978798","0.5138266086578369,0.2362820953130722,-0.36106055974960327","0.4270291328430176,0.5529618263244629,-0.06651125103235245","0.5090742111206055,0.23675310611724854,-0.3488985300064087","0.43511420488357544,0.5521076917648315,-0.08894065022468567","0.5107814073562622,0.24148590862751007,-0.31728431582450867","0.4377928674221039,0.5414518117904663,-0.05735296756029129","0.49890923500061035,0.5231191515922546,0.009327536448836327","0.45355430245399475,0.52146315574646,-0.009520874358713627","0.4958239197731018,0.7070748805999756,-0.012265468947589397","0.45674389600753784,0.7050108909606934,-0.01611475460231304","0.4787006974220276,0.8481267094612122,0.1992781013250351","0.4639643728733063,0.8479223251342773,0.1986730545759201","0.47247108817100525,0.8652852177619934,0.218148872256279","0.46342653036117554,0.86430424451828,0.21372488141059875","0.4907945692539215,0.9085922241210938,0.12478283792734146","0.46991291642189026,0.9084044694900513,0.10335651785135269"
0.0,"0.4718591272830963,0.17626520991325378,-0.1941877007484436","0.4790787100791931,0.16340646147727966,-0.17329415678977966","0.4824140667915344,0.16394828259944916,-0.17331434786319733","0.48561787605285645,0.16455619037151337,-0.17332689464092255","0.4703524708747864,0.1625913828611374,-0.17355255782604218","0.4679005742073059,0.162730872631073,-0.17351971566677094","0.4656314253807068,0.16310173273086548,-0.17355379462242126","0.49303483963012695,0.1743953973054886,-0.07072432339191437","0.4683926999568939,0.17320267856121063,-0.07083959132432938","0.4801487922668457,0.1938266158103943,-0.15775761008262634","0.46901458501815796,0.19332408905029297,-0.1578531414270401","0.5202673673629761,0.266727477312088,-0.0285965409129858","0.4359421133995056,0.2712087631225586,-0.024405889213085175","0.5721964240074158,0.3055804669857025,-0.14191678166389465","0.4191412925720215,0.39559823274612427,-0.0026935816276818514","0.5278734564781189,0.25102946162223816,-0.3168279826641083","0.42693066596984863,0.5189064741134644,-0.049186501652002335","0.5163238048553467,0.24165977537631989,-0.35950660705566406","0.4268589913845062,0.5556386709213257,-0.06535564363002777","0.510914146900177,0.24254783987998962,-0.3435050845146179","0.434675931930542,0.5550230145454407,-0.08823983371257782","0.5131776332855225,0.24780553579330444,-0.3157055377960205","0.4374088644981384,0.5441141128540039,-0.05779602378606796","0.49835115671157837,0.5254876017570496,0.0086286012083292","0.45341819524765015,0.5233539342880249,-0.008850582875311375","0.496192067861557,0.7105355858802795,-0.0033568653743714094","0.45666271448135376,0.7067793607711792,-0.010064096190035343","0.4790501594543457,0.8491382002830505,0.2157394140958786","0.46399474143981934,0.8501232862472534,0.20849645137786865","0.47291669249534607,0.8656829595565796,0.23380525410175323","0.4629681706428528,0.8659231662750244,0.2247908115386963","0.4904301166534424,0.9097575545310974,0.13053759932518005","0.46958082914352417,0.9106125831604004,0.1261177957057953"
0.0,"0.47256216406822205,0.17498865723609924,-0.20526652038097382","0.4791949391365051,0.16213098168373108,-0.1838333010673523","0.48263129591941833,0.16282539069652557,-0.18384949862957","0.48550325632095337,0.16361697018146515,-0.18386657536029816","0.47004494071006775,0.1612073928117752,-0.18456175923347473","0.4667600095272064,0.16132669150829315,-0.18452802300453186","0.46415749192237854,0.16179071366786957,-0.18456503748893738","0.49440106749534607,0.17347075045108795,-0.07891379296779633","0.46494919061660767,0.17267341911792755,-0.08226732909679413","0.48029637336730957,0.19334819912910461,-0.16879072785377502","0.4687485694885254,0.19279001653194427,-0.16953255236148834","0.5223051905632019,0.26908665895462036,-0.024633662775158882","0.4355655312538147,0.2714400589466095,-0.03489438816905022","0.5793603658676147,0.31636157631874084,-0.13362497091293335","0.41593995690345764,0.3904115557670593,-0.011642226949334145","0.5332591533660889,0.2571408748626709,-0.3067660629749298","0.42638739943504333,0.5158589482307434,-0.058958351612091064","0.5202808380126953,0.2467958629131317,-0.3480033576488495","0.42741361260414124,0.5557128190994263,-0.07611279934644699","0.5143688917160034,0.24742627143859863,-0.3313755393028259","0.43535342812538147,0.5543262362480164,-0.09765634685754776","0.5169846415519714,0.25259050726890564,-0.3049534559249878","0.437526136636734,0.5427446961402893,-0.0670933872461319","0.4959821105003357,0.5274931788444519,0.015474893152713776","0.45085087418556213,0.5255342721939087,-0.01571841537952423","0.49467092752456665,0.7108689546585083,0.012672878801822662","0.4564865231513977,0.7072244882583618,-0.017625702545046806","0.47949543595314026,0.8483743667602539,0.2291228473186493","0.46422743797302246,0.8513518571853638,0.20592784881591797","0.4736460745334625,0.8650208115577698,0.24616298079490662","0.46417364478111267,0.8679086565971375,0.2225671112537384","0.4908742904663086,0.908342719078064,0.14976796507835388","0.4713703691959381,0.9119445085525513,0.12059440463781357"
0.0,"0.4739382863044739,0.1738896667957306,-0.23333485424518585","0.48045244812965393,0.16042913496494293,-0.21149060130119324","0.48368144035339355,0.16140437126159668,-0.21139004826545715","0.48664140701293945,0.1624954342842102,-0.21134574711322784","0.47060292959213257,0.1590942144393921,-0.21427425742149353","0.46689361333847046,0.15923123061656952,-0.21437788009643555","0.46398085355758667,0.15982192754745483,-0.2142629325389862","0.4949699342250824,0.17264829576015472,-0.09257280081510544","0.46351251006126404,0.17165210843086243,-0.10524196922779083","0.4813424050807953,0.1929030567407608,-0.1873496174812317","0.4696179926395416,0.19215844571590424,-0.19200268387794495","0.524192214012146,0.2715350091457367,-0.038456834852695465","0.43510812520980835,0.27158281207084656,-0.04281184822320938","0.5815392732620239,0.3208979368209839,-0.13670162856578827","0.41524821519851685,0.389091819524765,-0.026076218113303185","0.5395206212997437,0.25767776370048523,-0.31261998414993286","0.425821453332901,0.5169293284416199,-0.070795938372612","0.525001585483551,0.24638324975967407,-0.3542575538158417","0.42621365189552307,0.5565450191497803,-0.08694101870059967","0.5198272466659546,0.24649500846862793,-0.3362848460674286","0.43488574028015137,0.5546166300773621,-0.11062345653772354","0.5226006507873535,0.2526837885379791,-0.31034326553344727","0.4373076558113098,0.5432301163673401,-0.07973167300224304","0.4981779456138611,0.5293909907341003,0.019604142755270004","0.4528134763240814,0.5279237627983093,-0.01986001245677471","0.4962553083896637,0.7108612656593323,0.029113704338669777","0.4555603563785553,0.7079113721847534,-0.001335624954663217","0.4781641960144043,0.8464967608451843,0.25432270765304565","0.46310052275657654,0.8491021990776062,0.24812018871307373","0.4716017246246338,0.8617439866065979,0.2720286250114441","0.46197709441185,0.865450382232666,0.25909698009490967","0.49130040407180786,0.9076433181762695,0.1762663573026657","0.4704321026802063,0.9102091193199158,0.1507067233324051"
0.0,"0.47341427206993103,0.1731709986925125,-0.23968689143657684","0.4802773892879486,0.15892082452774048,-0.21645388007164001","0.48321324586868286,0.15996156632900238,-0.21636858582496643","0.48652490973472595,0.16114816069602966,-0.2163178026676178","0.4707368016242981,0.15754514932632446,-0.2200055569410324","0.4670567512512207,0.15772655606269836,-0.2200983315706253","0.4635453224182129,0.15837040543556213,-0.22000224888324738","0.4950341582298279,0.1714858114719391,-0.09847550094127655","0.4634467661380768,0.1704992651939392,-0.11471039056777954","0.4806338846683502,0.1922653466463089,-0.1949419379234314","0.4694152772426605,0.19139736890792847,-0.20073720812797546","0.5267482399940491,0.27188435196876526,-0.04204839468002319","0.43435072898864746,0.27363789081573486,-0.04570868983864784","0.583250880241394,0.3256966471672058,-0.1379975825548172","0.41422176361083984,0.3929714560508728,-0.018501747399568558","0.5407357811927795,0.2610451877117157,-0.31409987807273865","0.4260067939758301,0.5183394551277161,-0.06445770710706711","0.5265880823135376,0.24939113855361938,-0.35497480630874634","0.4269818663597107,0.5581271648406982,-0.0798458606004715","0.5215055346488953,0.24977391958236694,-0.3373398184776306","0.4356025159358978,0.5554443597793579,-0.10382284224033356","0.5236182808876038,0.25561365485191345,-0.31170931458473206","0.4374960958957672,0.5442769527435303,-0.07353734225034714","0.4968673586845398,0.5321310758590698,0.017911940813064575","0.4507791996002197,0.5317639112472534,-0.01814204826951027","0.49441590905189514,0.7129668593406677,0.030538296326994896","0.4567874073982239,0.7100033760070801,0.0014620984438806772","0.47894686460494995,0.8466192483901978,0.2618425488471985","0.4641802906990051,0.8491624593734741,0.2419208288192749","0.4724721312522888,0.862722635269165,0.27961069345474243","0.46333640813827515,0.8660866022109985,0.26102665066719055","0.49152201414108276,0.9070180058479309,0.1795617640018463","0.4708077013492584,0.9091605544090271,0.15413449704647064"
0.0,"0.4756060540676117,0.17274394631385803,-0.2383294403553009","0.4815693497657776,0.1584901064634323,-0.21665799617767334","0.48457080125808716,0.1595868170261383,-0.21661365032196045","0.4878414273262024,0.1608055680990219,-0.21659672260284424","0.4723118245601654,0.1570804864168167,-0.21862980723381042","0.46895328164100647,0.1572844535112381,-0.21866539120674133","0.46499180793762207,0.1579357236623764,-0.2186339795589447","0.4951442778110504,0.1712927222251892,-0.10249783098697662","0.46326684951782227,0.17019400000572205,-0.11384721845388412","0.48241129517555237,0.19154267013072968,-0.19615770876407623","0.4714741110801697,0.1909172683954239,-0.19959355890750885","0.5267276167869568,0.2733154892921448,-0.04872620850801468","0.4340285360813141,0.27479565143585205,-0.04555269330739975","0.5850092172622681,0.3285673260688782,-0.1516098827123642","0.41374558210372925,0.3930899202823639,-0.02303363010287285","0.5422297716140747,0.2607225179672241,-0.3360083997249603","0.4268266260623932,0.5188794136047363,-0.06957836449146271","0.5278624296188354,0.24882884323596954,-0.37836605310440063","0.4271823465824127,0.5590124726295471,-0.0862155333161354","0.5224390625953674,0.24899893999099731,-0.3605971932411194","0.43575620651245117,0.5566453337669373,-0.10889818519353867","0.5242738127708435,0.25495126843452454,-0.3336111605167389","0.43791431188583374,0.5451329946517944,-0.0783444195985794","0.4968113303184509,0.5327000617980957,0.015144159086048603","0.4509310722351074,0.5332354307174683,-0.015381735749542713","0.4946102201938629,0.7147914171218872,0.02726973034441471","0.45548924803733826,0.7114273905754089,-0.0072617740370333195","0.4800269603729248,0.8458760380744934,0.29079192876815796","0.4635154604911804,0.8464956283569336,0.26782411336898804","0.47494807839393616,0.8603061437606812,0.31315451860427856","0.463654100894928,0.8611519932746887,0.28289687633514404","0.490511029958725,0.9074156284332275,0.21839913725852966","0.46775850653648376,0.9092262387275696,0.17716893553733826"
0.0,"0.47723856568336487,0.17174454033374786,-0.23582208156585693","0.4827335476875305,0.15741054713726044,-0.21330173313617706","0.48587313294410706,0.15846872329711914,-0.21331889927387238","0.48938924074172974,0.15970538556575775,-0.21333830058574677","0.4729047417640686,0.15628273785114288,-0.2195492535829544","0.4691547751426697,0.15656915307044983,-0.21951428055763245","0.46492069959640503,0.15734221041202545,-0.21954762935638428","0.496149480342865,0.17077116668224335,-0.09197662025690079","0.46205347776412964,0.16961508989334106,-0.11968912929296494","0.4837540090084076,0.1905374526977539,-0.19159463047981262","0.47263938188552856,0.19012515246868134,-0.19983921945095062","0.5259296894073486,0.2731671631336212,-0.021905001252889633","0.4328303337097168,0.2755162715911865,-0.051050372421741486","0.5829372406005859,0.3375268280506134,-0.11938799917697906","0.4152314066886902,0.4017878770828247,-0.03791946917772293","0.5442219972610474,0.26506978273391724,-0.31318944692611694","0.4270009398460388,0.5224231481552124,-0.08843785524368286","0.5313051342964172,0.2502381503582001,-0.3569609224796295","0.42693328857421875,0.5615434050559998,-0.10614275932312012","0.5258177518844604,0.2495271861553192,-0.3409184217453003","0.4363151490688324,0.560533881187439,-0.13041259348392487","0.527068018913269,0.2551780343055725,-0.31210118532180786","0.4390881061553955,0.5491848587989807,-0.09754472225904465","0.49803829193115234,0.5338248610496521,0.025903228670358658","0.45221757888793945,0.535067081451416,-0.026158109307289124","0.49513405561447144,0.7158604860305786,0.048159725964069366","0.45660918951034546,0.712810754776001,0.00717785581946373","0.47808584570884705,0.8458820581436157,0.2864490747451782","0.4625180661678314,0.8468616008758545,0.25113409757614136","0.47172442078590393,0.8605529069900513,0.30570924282073975","0.4604249596595764,0.8618170619010925,0.2695082724094391","0.4909633994102478,0.9071825742721558,0.20518460869789124","0.47059518098831177,0.9086665511131287,0.16276884078979492"
0.0,"0.48116517066955566,0.17140623927116394,-0.22699682414531708","0.4858608841896057,0.15697363018989563,-0.20475313067436218","0.4892573356628418,0.15793730318546295,-0.2047709971666336","0.49215835332870483,0.15922747552394867,-0.20481142401695251","0.4762876629829407,0.15614032745361328,-0.2109784632921219","0.47254180908203125,0.1564851999282837,-0.21094205975532532","0.4684728980064392,0.1572076380252838,-0.2109639197587967","0.4967026710510254,0.17043562233448029,-0.08251257240772247","0.4631096422672272,0.16895818710327148,-0.11243407428264618","0.4865235686302185,0.19030393660068512,-0.18209627270698547","0.4755748212337494,0.18975624442100525,-0.19060446321964264","0.5236915946006775,0.27261486649513245,-0.01278676651418209","0.4332587718963623,0.2762205898761749,-0.04108068719506264","0.5757546424865723,0.3444705605506897,-0.11401716619729996","0.4172724187374115,0.3996400237083435,-0.026885921135544777","0.5413686037063599,0.26480281352996826,-0.31998151540756226","0.42675095796585083,0.5240640640258789,-0.07789114862680435","0.5309029817581177,0.24802929162979126,-0.3645987808704376","0.4258361756801605,0.5631076693534851,-0.09464199841022491","0.5255011916160583,0.24717772006988525,-0.34870731830596924","0.43573516607284546,0.5620800852775574,-0.11940702050924301","0.5263040065765381,0.25365298986434937,-0.3194325566291809","0.4388691484928131,0.5504924058914185,-0.08707395195960999","0.4993942379951477,0.53382807970047,0.02292431704699993","0.4532845914363861,0.5349254608154297,-0.02318461984395981","0.49553561210632324,0.7162007093429565,0.035997144877910614","0.4569885730743408,0.713193953037262,-0.0021088903304189444","0.4779575765132904,0.8470264077186584,0.2745203375816345","0.46375370025634766,0.8469184637069702,0.24293498694896698","0.4717804789543152,0.8621127009391785,0.29344022274017334","0.46232348680496216,0.8619130253791809,0.26161935925483704","0.48995667695999146,0.9077892899513245,0.19686591625213623","0.47047942876815796,0.908185601234436,0.1571907103061676"
0.0,"0.4850442409515381,0.17137028276920319,-0.22576174139976501","0.488650381565094,0.15697349607944489,-0.20341971516609192","0.49177560210227966,0.15788009762763977,-0.20343372225761414","0.4942999482154846,0.15908485651016235,-0.20346896350383759","0.48008060455322266,0.15613840520381927,-0.2117411196231842","0.4762965142726898,0.1564541608095169,-0.21172931790351868","0.4721623957157135,0.15702196955680847,-0.21174824237823486","0.4963260591030121,0.17023499310016632,-0.07900749891996384","0.4645519256591797,0.16857080161571503,-0.11185594648122787","0.48900771141052246,0.19031977653503418,-0.17997120320796967","0.47908681631088257,0.18976779282093048,-0.19126835465431213","0.5214070081710815,0.2724333107471466,-0.0077397809363901615","0.43375667929649353,0.27539604902267456,-0.04961366206407547","0.571297824382782,0.3495422303676605,-0.09937592595815659","0.4181066155433655,0.39895427227020264,-0.039191026240587234","0.5398196578025818,0.2660295367240906,-0.30008211731910706","0.42588797211647034,0.522293746471405,-0.08718567341566086","0.5304279923439026,0.2495751529932022,-0.34465184807777405","0.4253208637237549,0.5610731244087219,-0.10498929023742676","0.5249812602996826,0.24895034730434418,-0.3300037980079651","0.4353392720222473,0.5595887303352356,-0.1287444680929184","0.5256679654121399,0.25529834628105164,-0.3002738952636719","0.4383290410041809,0.5484765768051147,-0.0958251953125","0.4996264576911926,0.5334823727607727,0.022494876757264137","0.4529632031917572,0.5340799689292908,-0.022761214524507523","0.49426788091659546,0.7154115438461304,0.04822356998920441","0.45665448904037476,0.7119568586349487,0.014607501216232777","0.47862401604652405,0.8470657467842102,0.2861848473548889","0.46274274587631226,0.846484899520874,0.2564910054206848","0.47396260499954224,0.8630852699279785,0.30565741658210754","0.46232208609580994,0.8622026443481445,0.27431297302246094","0.49032431840896606,0.9077610373497009,0.21163734793663025","0.468413770198822,0.9062569737434387,0.16888396441936493"
0.0,"0.48846930265426636,0.17223672568798065,-0.21090833842754364","0.4915500581264496,0.15745756030082703,-0.189888134598732","0.4939671456813812,0.15819062292575836,-0.18989740312099457","0.49575772881507874,0.15924406051635742,-0.18992777168750763","0.4837886691093445,0.15722472965717316,-0.19773432612419128","0.4803558886051178,0.15752334892749786,-0.19774039089679718","0.47646141052246094,0.15782597661018372,-0.19774147868156433","0.49563655257225037,0.17013555765151978,-0.06930436193943024","0.4659290909767151,0.1682429164648056,-0.11545515060424805","0.4916459918022156,0.1908874660730362,-0.16671122610569","0.4829274117946625,0.19050894677639008,-0.17752079665660858","0.5190424919128418,0.27244630455970764,0.004705445840954781","0.43296194076538086,0.27608320116996765,-0.06692551076412201","0.56752610206604,0.3533670902252197,-0.07707665860652924","0.42075103521347046,0.39990514516830444,-0.059204280376434326","0.5389261841773987,0.26729249954223633,-0.27264541387557983","0.4259040355682373,0.523163378238678,-0.10856585204601288","0.5299097299575806,0.25035804510116577,-0.31626400351524353","0.42581725120544434,0.5617226362228394,-0.12727849185466766","0.5236362218856812,0.2495526373386383,-0.3019290566444397","0.43625694513320923,0.5598834156990051,-0.14994028210639954","0.5242152810096741,0.25594648718833923,-0.2732279598712921","0.43915677070617676,0.5486679673194885,-0.11670775711536407","0.5005165338516235,0.5334380865097046,0.028093013912439346","0.4539659917354584,0.5346812605857849,-0.028339162468910217","0.4953485131263733,0.7149380445480347,0.04926622658967972","0.4572930335998535,0.7124254703521729,0.0035248431377112865","0.4793917238712311,0.8469541668891907,0.2884240746498108","0.4630623459815979,0.8456393480300903,0.24852021038532257","0.47469601035118103,0.8630786538124084,0.3082864284515381","0.462642103433609,0.861026406288147,0.2664879262447357","0.49092617630958557,0.9077206254005432,0.21787109971046448","0.4691345691680908,0.9060466289520264,0.16327780485153198"
