az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,0.0,"0.5025444626808167,0.39314159750938416,-0.28970223665237427","0.5089675188064575,0.37381550669670105,-0.27193430066108704","0.5130305886268616,0.3742826581001282,-0.27207404375076294","0.5165725946426392,0.3756485879421234,-0.27217942476272583","0.49435943365097046,0.3746029734611511,-0.27221792936325073","0.48920363187789917,0.3754408061504364,-0.2723001539707184","0.4844987392425537,0.37716662883758545,-0.27235227823257446","0.522041916847229,0.3889535367488861,-0.15011301636695862","0.4786159098148346,0.390192449092865,-0.158189594745636","0.5109885334968567,0.4177587628364563,-0.2438773214817047","0.4928387999534607,0.41838887333869934,-0.2461998015642166","0.5543236136436462,0.519844114780426,-0.0868961289525032","0.44021520018577576,0.509204626083374,-0.06957463920116425","0.5693113803863525,0.6647449731826782,-0.06321489065885544","0.3780880570411682,0.523768961429596,-0.0771501213312149","0.5590845346450806,0.7998573184013367,-0.18176963925361633","0.31659603118896484,0.5007628798484802,-0.15144620835781097","0.5620476007461548,0.8446155190467834,-0.2151617705821991","0.29093486070632935,0.5042067766189575,-0.1737343966960907","0.5514804720878601,0.8383697271347046,-0.25047287344932556","0.2935412526130676,0.5064156651496887,-0.20375962555408478","0.5481221675872803,0.8260589838027954,-0.19722428917884827","0.30202963948249817,0.5102904438972473,-0.1680181324481964","0.5268003344535828,0.8266220688819885,0.007315825670957565","0.4594767987728119,0.8277000188827515,-0.0069290995597839355","0.5345026850700378,0.9795434474945068,0.04769636318087578","0.4640499949455261,0.9898585677146912,0.03896801918745041","0.531453013420105,1.1964497566223145,0.393675297498703","0.47216954827308655,1.201993703842163,0.35842716693878174","0.5298425555229187,1.2164628505706787,0.42295709252357483","0.47224554419517517,1.2223213911056519,0.38990628719329834","0.5307210683822632,1.2696514129638672,0.3214026689529419","0.482921302318573,1.2642873525619507,0.26264688372612"
0.5,0.0,"0.5022295117378235,0.3931480348110199,-0.2997056245803833","0.5089683532714844,0.37386301159858704,-0.28274568915367126","0.5130472183227539,0.3744014799594879,-0.28288403153419495","0.5165745615959167,0.375808984041214,-0.28298014402389526","0.49430418014526367,0.37459832429885864,-0.28263092041015625","0.48919907212257385,0.3754422068595886,-0.2826610207557678","0.48451560735702515,0.37717127799987793,-0.28269651532173157","0.5219442248344421,0.3891299068927765,-0.16327506303787231","0.4786857068538666,0.39019736647605896,-0.17035335302352905","0.5110040903091431,0.41783684492111206,-0.2556625008583069","0.4927433133125305,0.4183708727359772,-0.25711482763290405","0.5542886853218079,0.5212157964706421,-0.1087011843919754","0.44046276807785034,0.5100096464157104,-0.07102160155773163","0.5684681534767151,0.6664230227470398,-0.0832245722413063","0.3780524730682373,0.527820348739624,0.03276605159044266","0.5590108633041382,0.798155665397644,-0.20569971203804016","0.31677454710006714,0.505323588848114,0.05860193818807602","0.5612421631813049,0.8445812463760376,-0.2410268485546112","0.29121366143226624,0.509743869304657,0.05333678051829338","0.5508903861045837,0.8380601406097412,-0.2772895395755768","0.29304805397987366,0.5118163824081421,0.019388020038604736","0.5475820899009705,0.8254502415657043,-0.22233490645885468","0.3021147847175598,0.5159154534339905,0.04279577359557152","0.5250688195228577,0.8275645971298218,0.005013872869312763","0.4582948088645935,0.8277474045753479,-0.0046243430115282536","0.5310726165771484,0.9796136021614075,0.0627327710390091","0.4623255133628845,0.9890475869178772,0.05824320763349533","0.5222886800765991,1.1992448568344116,0.40400996804237366","0.46598321199417114,1.2052932977676392,0.3502047657966614","0.5197595357894897,1.2198575735092163,0.43565940856933594","0.4662521779537201,1.2269753217697144,0.3771027624607086","0.5202997326850891,1.27041494846344,0.33349648118019104","0.4757400155067444,1.2691493034362793,0.2535570561885834"
0.5,0.0,"0.5023326873779297,0.39332088828086853,-0.3010711669921875","0.5090121030807495,0.3740643858909607,-0.28314945101737976","0.5130215287208557,0.3747766315937042,-0.2833024859428406","0.5165743827819824,0.3762146830558777,-0.2834201455116272","0.49440598487854004,0.3746233582496643,-0.28338345885276794","0.4893415868282318,0.3754991888999939,-0.28345611691474915","0.4846132695674896,0.3772074282169342,-0.2834973931312561","0.5219863653182983,0.3895035982131958,-0.16148187220096588","0.47871679067611694,0.3901963233947754,-0.16934938728809357","0.5109187960624695,0.4182433784008026,-0.2554306983947754","0.49273473024368286,0.4185980558395386,-0.25759464502334595","0.5549404621124268,0.5221801400184631,-0.10569248348474503","0.43980154395103455,0.5101814866065979,-0.07491282373666763","0.5702171325683594,0.6670340895652771,-0.08166182786226273","0.3754212260246277,0.5292192101478577,-0.030378025025129318","0.5604871511459351,0.7993782758712769,-0.2002999484539032","0.31488099694252014,0.5089428424835205,-0.08393289148807526","0.5634365081787109,0.8458064794540405,-0.23553308844566345","0.29132789373397827,0.5128368735313416,-0.10134154558181763","0.5521600842475891,0.8383184671401978,-0.2699838876724243","0.2936963438987732,0.5151187181472778,-0.13277238607406616","0.5486684441566467,0.8256861567497253,-0.21579225361347198","0.3027617931365967,0.5191391706466675,-0.10092654079198837","0.5259811878204346,0.8281710147857666,0.003477256279438734","0.45978498458862305,0.8291162848472595,-0.0031127026304602623","0.5307314991950989,0.9802431464195251,0.04963039606809616","0.4641875624656677,0.9920980930328369,0.04810599237680435","0.5244365930557251,1.188475251197815,0.41586214303970337","0.4691251218318939,1.1913787126541138,0.38475748896598816","0.5232149958610535,1.2092419862747192,0.4516676962375641","0.46980029344558716,1.2108625173568726,0.4182983338832855","0.521781325340271,1.258028268814087,0.36027026176452637","0.4775424897670746,1.25938081741333,0.30296042561531067"
0.5,0.0,"0.5021907687187195,0.3934139609336853,-0.3047141134738922","0.509120523929596,0.37418997287750244,-0.2872168719768524","0.5130754113197327,0.3750191628932953,-0.2873679995536804","0.516587495803833,0.37650057673454285,-0.28745657205581665","0.4945046901702881,0.3746694326400757,-0.2864021062850952","0.4894806742668152,0.37555453181266785,-0.2864481508731842","0.4847225546836853,0.3772389590740204,-0.286487877368927","0.5220688581466675,0.38984185457229614,-0.16782672703266144","0.4788314402103424,0.3901914358139038,-0.17069527506828308","0.5107935070991516,0.41847872734069824,-0.26048335433006287","0.49258238077163696,0.41875529289245605,-0.2610698342323303","0.5545715689659119,0.5212055444717407,-0.11556229740381241","0.44038981199264526,0.5101627111434937,-0.07116628438234329","0.5704066157341003,0.6657800078392029,-0.09530442208051682","0.37869203090667725,0.5274385213851929,0.014357035979628563","0.5590978860855103,0.799164354801178,-0.21509087085723877","0.3184380829334259,0.506069004535675,0.010767047293484211","0.5608711838722229,0.8440485000610352,-0.251748651266098","0.29214075207710266,0.5106784105300903,0.001040324685163796","0.5495542287826538,0.8366125226020813,-0.28626006841659546","0.29406067728996277,0.5122004747390747,-0.032835714519023895","0.5466322898864746,0.824514627456665,-0.23088152706623077","0.3033704459667206,0.5158030390739441,-0.0058941286988556385","0.5260838270187378,0.8277794122695923,0.0022765977773815393","0.45882487297058105,0.8286752700805664,-0.0019015108700841665","0.5317421555519104,0.9793398380279541,0.047938622534275055","0.464083194732666,0.9886080622673035,0.049656737595796585","0.5256021022796631,1.184662103652954,0.4055773615837097","0.470552533864975,1.1880587339401245,0.3559796214103699","0.5236455202102661,1.204744577407837,0.43902620673179626","0.4715394377708435,1.2081444263458252,0.384601891040802","0.5237547159194946,1.2552822828292847,0.3412182927131653","0.47901684045791626,1.2552567720413208,0.25780797004699707"
0.5,0.0,"0.5023365616798401,0.3933602273464203,-0.29758358001708984","0.5091952085494995,0.37406688928604126,-0.2800838351249695","0.5131472945213318,0.3748425245285034,-0.2802373170852661","0.5167805552482605,0.37631645798683167,-0.28033819794654846","0.49458566308021545,0.374605655670166,-0.27925872802734375","0.48954135179519653,0.37546268105506897,-0.27930960059165955","0.4847460687160492,0.37718865275382996,-0.27935874462127686","0.52227783203125,0.3895762860774994,-0.16130654513835907","0.4789651334285736,0.3901757597923279,-0.16384723782539368","0.5109387636184692,0.4183136522769928,-0.2532046437263489","0.4927128255367279,0.4186106026172638,-0.2538466453552246","0.5545839667320251,0.5204484462738037,-0.10629858821630478","0.4409569799900055,0.509904146194458,-0.0654556006193161","0.5689622759819031,0.6654461622238159,-0.08877622336149216","0.37861335277557373,0.5225096940994263,0.014906461350619793","0.5582602024078369,0.7995938062667847,-0.21362552046775818","0.3151608109474182,0.5027550458908081,0.0029106009751558304","0.5608738660812378,0.8452414870262146,-0.2501433789730072","0.2904552221298218,0.5063366293907166,-0.007049277424812317","0.5496008992195129,0.837643027305603,-0.2836870849132538","0.29209470748901367,0.5092982649803162,-0.04061238095164299","0.5462720394134521,0.825080931186676,-0.22995559871196747","0.3001241087913513,0.5133669972419739,-0.013605599291622639","0.526294469833374,0.8277888894081116,0.0030818921513855457","0.4596937596797943,0.8286829590797424,-0.002709666732698679","0.5329378843307495,0.9798643589019775,0.03944707289338112","0.4633933901786804,0.9881100058555603,0.044564779847860336","0.5266541242599487,1.1862488985061646,0.39779484272003174","0.4717327952384949,1.188817024230957,0.3597608208656311","0.5248985886573792,1.2063254117965698,0.4296794831752777","0.4723060131072998,1.2085217237472534,0.39007100462913513","0.5246988534927368,1.257056474685669,0.3284493088722229","0.4808667302131653,1.2552069425582886,0.2684406638145447"
0.5,0.0,"0.5027297735214233,0.39322391152381897,-0.30957603454589844","0.5093043446540833,0.37396761775016785,-0.29083049297332764","0.5131853818893433,0.3747154176235199,-0.2909764051437378","0.5168684124946594,0.37618640065193176,-0.2910778224468231","0.49475201964378357,0.3745098114013672,-0.29070740938186646","0.48967641592025757,0.3753819763660431,-0.2907351553440094","0.4848223328590393,0.37707799673080444,-0.2907847762107849","0.5222091674804688,0.38942626118659973,-0.16610181331634521","0.47923773527145386,0.39011436700820923,-0.1737496703863144","0.51119464635849,0.4181709587574005,-0.26404500007629395","0.4931270182132721,0.41840091347694397,-0.26534050703048706","0.5535755157470703,0.5182115435600281,-0.12043497711420059","0.44056397676467896,0.5091867446899414,-0.06735976040363312","0.5691126585006714,0.6638669371604919,-0.09905852377414703","0.3793218731880188,0.5206078290939331,0.026794010773301125","0.5571364760398865,0.8036808371543884,-0.21213170886039734","0.3202860951423645,0.4955427348613739,0.03021034225821495","0.5601862668991089,0.8507582545280457,-0.24702970683574677","0.29226571321487427,0.500304639339447,0.02339191362261772","0.5482619404792786,0.8449205756187439,-0.2816723883152008","0.2942158281803131,0.501765251159668,-0.011230481788516045","0.5448815822601318,0.8313184380531311,-0.2276448756456375","0.3024040162563324,0.5057507753372192,0.013697383925318718","0.5262759327888489,0.827609658241272,-0.0029313131235539913","0.4593169093132019,0.8284612894058228,0.0032870720606297255","0.5325978994369507,0.979874849319458,0.020652810111641884","0.461157888174057,0.9879195094108582,0.04555251821875572","0.5278726816177368,1.184267282485962,0.37003815174102783","0.4742698669433594,1.1839529275894165,0.3583652079105377","0.5264824628829956,1.2044055461883545,0.40159621834754944","0.475924551486969,1.203736424446106,0.3878591060638428","0.5263076424598694,1.254526972770691,0.3028026819229126","0.47884535789489746,1.2499053478240967,0.26922571659088135"
0.5,0.0,"0.5021942257881165,0.3930642902851105,-0.2901320159435272","0.5092833638191223,0.3738965392112732,-0.27298906445503235","0.5132395029067993,0.3746614158153534,-0.27314242720603943","0.5168852806091309,0.37615713477134705,-0.27326902747154236","0.49473175406455994,0.3743334412574768,-0.27144190669059753","0.489632785320282,0.3751974403858185,-0.27151167392730713","0.48474612832069397,0.37684330344200134,-0.2715664207935333","0.5222566723823547,0.3894548714160919,-0.1561342030763626","0.4791439175605774,0.3900317847728729,-0.15571454167366028","0.5109853744506836,0.4181542992591858,-0.24618203938007355","0.49284857511520386,0.4182281494140625,-0.2460767775774002","0.5534161329269409,0.5181828141212463,-0.10027962923049927","0.44218817353248596,0.5078481435775757,-0.06418368965387344","0.5690062046051025,0.6634970903396606,-0.07977749407291412","0.38219940662384033,0.511529803276062,-0.044835738837718964","0.5571715831756592,0.7995290756225586,-0.19447045028209686","0.3215562701225281,0.4894683063030243,-0.1072646975517273","0.5598182082176208,0.8466756939888,-0.22985371947288513","0.29410025477409363,0.49234211444854736,-0.12599101662635803","0.5480180382728577,0.8400923013687134,-0.26380017399787903","0.2952817380428314,0.4938216805458069,-0.15764528512954712","0.5448964834213257,0.8276682496070862,-0.20919398963451385","0.3050364851951599,0.49858009815216064,-0.12356563657522202","0.5265141725540161,0.8269286155700684,-6.494553235825151e-05","0.4596395492553711,0.8275377750396729,0.00044154474744573236","0.5333882570266724,0.9789593815803528,0.028408531099557877","0.46499744057655334,0.9842541813850403,0.04224499315023422","0.5331959128379822,1.1817636489868164,0.36952918767929077","0.4753607213497162,1.184473991394043,0.35936835408210754","0.5315096378326416,1.202078938484192,0.40363460779190063","0.4767703413963318,1.2036558389663696,0.3903067111968994","0.5330227613449097,1.2530758380889893,0.30567997694015503","0.48023295402526855,1.2494477033615112,0.26824823021888733"
0.5,0.0,"0.5022053718566895,0.39309653639793396,-0.30400747060775757","0.5093530416488647,0.3739025890827179,-0.2854953706264496","0.5134515762329102,0.37466126680374146,-0.2856419086456299","0.5171542167663574,0.37615394592285156,-0.2857750356197357","0.49474453926086426,0.3743716776371002,-0.28463518619537354","0.48966845870018005,0.37527966499328613,-0.2846512496471405","0.484799325466156,0.37694868445396423,-0.2847055494785309","0.5224869847297668,0.3894873261451721,-0.15903446078300476","0.4792368412017822,0.3901068866252899,-0.16790220141410828","0.5110158324241638,0.4181746542453766,-0.2594701647758484","0.49283114075660706,0.4182620048522949,-0.25995492935180664","0.5533036589622498,0.5195226669311523,-0.12227469682693481","0.44193094968795776,0.5083144307136536,-0.06760801374912262","0.5677899122238159,0.6638422012329102,-0.11205004155635834","0.3815705180168152,0.5143125057220459,-0.0049230484291911125","0.5568646192550659,0.7969924807548523,-0.22839896380901337","0.32029271125793457,0.4898292124271393,-0.037943992763757706","0.5598831176757812,0.844531238079071,-0.267574280500412","0.29204386472702026,0.4923167824745178,-0.054385602474212646","0.5479248762130737,0.8373374342918396,-0.3016815781593323","0.2935459613800049,0.49253785610198975,-0.08819813281297684","0.544646143913269,0.8247455358505249,-0.24399685859680176","0.30230075120925903,0.4967719316482544,-0.05654694885015488","0.5260514616966248,0.8269615769386292,0.0013442188501358032","0.45960116386413574,0.8276079893112183,-0.0009958106093108654","0.5306031703948975,0.9748874306678772,0.055733244866132736","0.4591725766658783,0.9812051653862,0.06480208784341812","0.5196899175643921,1.1742864847183228,0.392348051071167","0.46616917848587036,1.1790754795074463,0.37449342012405396","0.5171710848808289,1.1940065622329712,0.4246433675289154","0.4684657156467438,1.1993732452392578,0.4025217592716217","0.5182353258132935,1.2444097995758057,0.325158029794693","0.46846142411231995,1.243910551071167,0.2752611041069031"
0.5,0.0,"0.5027654767036438,0.3931364417076111,-0.29339733719825745","0.5095121264457703,0.3739399015903473,-0.2761894464492798","0.5134844183921814,0.3747248351573944,-0.27634555101394653","0.5172170996665955,0.37619441747665405,-0.2764512002468109","0.49492591619491577,0.3745020031929016,-0.2750723659992218","0.48984336853027344,0.3754940330982208,-0.27509793639183044","0.48492366075515747,0.3771860897541046,-0.27514034509658813","0.5224921107292175,0.38955387473106384,-0.16063444316387177","0.4792458415031433,0.39021390676498413,-0.16381235420703888","0.5113126039505005,0.4182238280773163,-0.25116845965385437","0.49318546056747437,0.41828998923301697,-0.2513791024684906","0.5536491870880127,0.518970251083374,-0.11481274664402008","0.44137176871299744,0.5091203451156616,-0.06159495562314987","0.5678180456161499,0.6625343561172485,-0.09614034742116928","0.38015061616897583,0.5206924080848694,0.05232643336057663","0.5558775663375854,0.7992298603057861,-0.21376967430114746","0.315727174282074,0.5015755295753479,0.08599689602851868","0.559326708316803,0.8454623818397522,-0.24918325245380402","0.2908343970775604,0.5041998624801636,0.08295994251966476","0.5478550791740417,0.8381167054176331,-0.284368097782135","0.29221731424331665,0.5074762105941772,0.04700172692537308","0.5446295142173767,0.8253784775733948,-0.22997455298900604","0.300337016582489,0.5115001797676086,0.06951794028282166","0.5261117815971375,0.8261905908584595,-0.0011177416890859604","0.46004819869995117,0.8271735906600952,0.001457137055695057","0.5304224491119385,0.9747563004493713,0.052191197872161865","0.46182847023010254,0.979691207408905,0.06213371828198433","0.5209417939186096,1.1730732917785645,0.3876848816871643","0.4669591784477234,1.175965428352356,0.35702770948410034","0.5191101431846619,1.1928918361663818,0.41918736696243286","0.4687435030937195,1.1966549158096313,0.38442927598953247","0.518079400062561,1.2410856485366821,0.3236774206161499","0.4705415666103363,1.2415485382080078,0.2629094421863556"
0.5,0.0,"0.5028722286224365,0.393349826335907,-0.31055134534835815","0.5096926093101501,0.3742009401321411,-0.29386523365974426","0.5135706067085266,0.37511345744132996,-0.29403242468833923","0.5172287225723267,0.37664955854415894,-0.29416781663894653","0.4949208199977875,0.3748491108417511,-0.2924731373786926","0.4898672103881836,0.37597402930259705,-0.2925073206424713","0.48496976494789124,0.37770551443099976,-0.2925418019294739","0.5224236845970154,0.3899315595626831,-0.17546537518501282","0.4792267382144928,0.3904534578323364,-0.17715013027191162","0.5114222764968872,0.4184601306915283,-0.2663831114768982","0.49313029646873474,0.41840261220932007,-0.2664373815059662","0.5533443093299866,0.5186503529548645,-0.1237395629286766","0.4406963884830475,0.5125136375427246,-0.06733769923448563","0.5687869787216187,0.6634252667427063,-0.1030072420835495","0.37702053785324097,0.533423125743866,0.023308943957090378","0.5576218366622925,0.7975037693977356,-0.21747367084026337","0.318724125623703,0.5107345581054688,0.019555706530809402","0.5610975623130798,0.8459007143974304,-0.2557670474052429","0.29359596967697144,0.5144206285476685,0.008892797864973545","0.5490424036979675,0.8384103775024414,-0.29053863883018494","0.295735627412796,0.5161800384521484,-0.02704768441617489","0.5455233454704285,0.8255946040153503,-0.2332707941532135","0.3054390549659729,0.5200610160827637,0.0015327893197536469","0.5281411409378052,0.8269376158714294,-0.0019801240414381027","0.4620811939239502,0.8298388719558716,0.0023773820139467716","0.535354733467102,0.9760161638259888,0.05391239374876022","0.4619050920009613,0.9814667701721191,0.07402945309877396","0.5242969989776611,1.1794064044952393,0.400668203830719","0.4683983325958252,1.1833521127700806,0.3690604269504547","0.5220968723297119,1.1992710828781128,0.4330221712589264","0.4704207479953766,1.2059582471847534,0.39588025212287903","0.5222940444946289,1.2487622499465942,0.33206674456596375","0.470902681350708,1.2463537454605103,0.26586225628852844"
0.5,0.0,"0.5022947192192078,0.39342600107192993,-0.31138157844543457","0.5095286965370178,0.3743029236793518,-0.2933655381202698","0.5135113000869751,0.3752547800540924,-0.293518990278244","0.5171754956245422,0.37684181332588196,-0.2936347723007202","0.49471917748451233,0.37498003244400024,-0.29190322756767273","0.48974722623825073,0.37613096833229065,-0.2918868362903595","0.4849471151828766,0.3779068887233734,-0.2919234037399292","0.5223713517189026,0.3903246223926544,-0.176358163356781","0.4792277216911316,0.39061132073402405,-0.17595665156841278","0.5112127661705017,0.41847461462020874,-0.2679591476917267","0.49282723665237427,0.4184412956237793,-0.2675066888332367","0.5526381731033325,0.5191681385040283,-0.1283336579799652","0.44201144576072693,0.5099771022796631,-0.06335461884737015","0.5678447484970093,0.6634551882743835,-0.11073144525289536","0.3772852420806885,0.5304803252220154,0.06615976989269257","0.5569530725479126,0.7980548143386841,-0.23282667994499207","0.3094509243965149,0.517013430595398,0.09226234257221222","0.5596296191215515,0.8464134931564331,-0.2719704508781433","0.28791993856430054,0.5232928991317749,0.08710789680480957","0.5480048656463623,0.8385040163993835,-0.30673477053642273","0.2890665829181671,0.5248184204101562,0.0472150556743145","0.544798731803894,0.8256067633628845,-0.24941281974315643","0.2954152822494507,0.5270971059799194,0.07375375181436539","0.5259330868721008,0.8267083168029785,-0.0042592380195856094","0.4613630771636963,0.8296516537666321,0.004619251471012831","0.5290430784225464,0.9740313291549683,0.046473655849695206","0.4614759087562561,0.9777317643165588,0.07921893894672394","0.5177189111709595,1.1426087617874146,0.41589659452438354","0.4671197533607483,1.1519629955291748,0.37491515278816223","0.5149245262145996,1.1593024730682373,0.45282354950904846","0.4698724150657654,1.1741899251937866,0.4016633927822113","0.5167585611343384,1.2090895175933838,0.3530585467815399","0.4671633243560791,1.210436463356018,0.2768299877643585"
0.5,0.0,"0.5017579793930054,0.3936813473701477,-0.3064397871494293","0.5093653202056885,0.37473785877227783,-0.28908491134643555","0.5134190320968628,0.3758760690689087,-0.28924641013145447","0.5171292424201965,0.3776063621044159,-0.28933802247047424","0.4944264888763428,0.3751600384712219,-0.2881428599357605","0.48950034379959106,0.3763526380062103,-0.28815531730651855","0.4848155975341797,0.37814193964004517,-0.28819626569747925","0.5225322246551514,0.39127323031425476,-0.17228493094444275","0.47904878854751587,0.3906811475753784,-0.17274698615074158","0.5109621286392212,0.41899046301841736,-0.2623538076877594","0.492443323135376,0.4186968207359314,-0.26253536343574524","0.5526111125946045,0.5187171697616577,-0.11936156451702118","0.44195565581321716,0.5099034309387207,-0.06017439439892769","0.5683670043945312,0.6638105511665344,-0.10395040363073349","0.3806300163269043,0.5317124724388123,0.0862485021352768","0.5559718012809753,0.801080048084259,-0.23167338967323303","0.31807100772857666,0.5154374241828918,0.14431598782539368","0.5588285326957703,0.8488682508468628,-0.26871657371520996","0.29262951016426086,0.5202516913414001,0.14487451314926147","0.5476781129837036,0.8421037197113037,-0.30555611848831177","0.2942284941673279,0.5222858190536499,0.10705548524856567","0.5444086790084839,0.8291927576065063,-0.24904456734657288","0.303082674741745,0.5252051949501038,0.12802256643772125","0.5269797444343567,0.8264743089675903,-0.0019042467465624213","0.4611031115055084,0.8299524188041687,0.002277161693200469","0.5337925553321838,0.974450409412384,0.03776776045560837","0.463357150554657,0.9804538488388062,0.05969298630952835","0.5247564315795898,1.179580569267273,0.3974722623825073","0.46975356340408325,1.1884969472885132,0.34217506647109985","0.5220167636871338,1.1989827156066895,0.4304743707180023","0.4715356230735779,1.2111351490020752,0.36695629358291626","0.523077666759491,1.2488458156585693,0.3264656960964203","0.47460341453552246,1.2479990720748901,0.2446795254945755"
0.5,0.0,"0.5015103220939636,0.3940782845020294,-0.2949009835720062","0.5092993378639221,0.37494799494743347,-0.2780400216579437","0.5133670568466187,0.3759899139404297,-0.27821284532546997","0.517113208770752,0.3777235746383667,-0.27831733226776123","0.49428945779800415,0.3757060170173645,-0.27564242482185364","0.4893874228000641,0.3768891990184784,-0.2756761610507965","0.4847681522369385,0.3785940706729889,-0.27570414543151855","0.5226878523826599,0.39135733246803284,-0.1625991314649582","0.4790585935115814,0.390802264213562,-0.15901565551757812","0.5107913613319397,0.4191107451915741,-0.25199100375175476","0.49230319261550903,0.4188423156738281,-0.2506440281867981","0.5525809526443481,0.5175675749778748,-0.11478495597839355","0.44234952330589294,0.5100746154785156,-0.04345647618174553","0.5687040686607361,0.6632193922996521,-0.10159462690353394","0.38327455520629883,0.5279544591903687,0.10388796031475067","0.556276798248291,0.7989491820335388,-0.21188727021217346","0.32625073194503784,0.5075433850288391,0.16959550976753235","0.5594589710235596,0.8462255597114563,-0.24653014540672302","0.2986942529678345,0.5099314451217651,0.17326690256595612","0.5473088026046753,0.8394078016281128,-0.2822295129299164","0.3005833029747009,0.5124267935752869,0.138444185256958","0.5437935590744019,0.8272082209587097,-0.22810950875282288","0.31203728914260864,0.5174797177314758,0.15467780828475952","0.5270004868507385,0.8253557682037354,-0.005744637455791235","0.4608003497123718,0.8285995721817017,0.006107745226472616","0.5348750352859497,0.9740166664123535,0.02790028788149357","0.4630098342895508,0.980137050151825,0.06645102053880692","0.5262109041213989,1.1773161888122559,0.35513001680374146","0.4771147668361664,1.181140661239624,0.3861202001571655","0.5244794487953186,1.1987707614898682,0.3854466676712036","0.47733455896377563,1.2022262811660767,0.41566139459609985","0.5246925950050354,1.2452867031097412,0.2923268675804138","0.47985586524009705,1.2432032823562622,0.30494454503059387"
