az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,0.0,"0.48693543672561646,0.27814245223999023,-0.16227902472019196","0.49319949746131897,0.256197452545166,-0.13877764344215393","0.498981773853302,0.2560405433177948,-0.1391284465789795","0.5043672323226929,0.2570825219154358,-0.13914750516414642","0.4791591167449951,0.25907859206199646,-0.14542879164218903","0.47413212060928345,0.26147031784057617,-0.14587518572807312","0.47065430879592896,0.26392847299575806,-0.14625634253025055","0.5114530920982361,0.26912689208984375,-0.023918498307466507","0.46931567788124084,0.27696436643600464,-0.05122823640704155","0.4994807839393616,0.29900598526000977,-0.11578385531902313","0.48023420572280884,0.30071717500686646,-0.12602253258228302","0.5539399981498718,0.396026611328125,0.07131299376487732","0.4487850069999695,0.37895554304122925,-0.06573106348514557","0.5745848417282104,0.5359966158866882,0.1673305779695511","0.5017892122268677,0.4415457546710968,-0.1923791766166687","0.560765266418457,0.6394851803779602,0.15391013026237488","0.5816999673843384,0.3713257610797882,-0.3263615071773529","0.5532310009002686,0.6784449815750122,0.1514441967010498","0.6046479344367981,0.3641660809516907,-0.38913923501968384","0.5445536971092224,0.6692254543304443,0.11681340634822845","0.6084991693496704,0.35562172532081604,-0.3714301586151123","0.5448821187019348,0.6548840403556824,0.14187468588352203","0.6025423407554626,0.3596426546573639,-0.32247471809387207","0.5359147787094116,0.7272437810897827,0.02519083395600319","0.4684549868106842,0.7330408692359924,-0.025345128029584885","0.5270483493804932,0.9570090174674988,0.007404759526252747","0.48050761222839355,0.9604926109313965,0.03644634410738945","0.5305682420730591,1.169920563697815,0.1715368777513504","0.4822346568107605,1.1657658815383911,0.19551882147789001","0.5300992727279663,1.1951903104782104,0.18309670686721802","0.48724478483200073,1.2032912969589233,0.20727697014808655","0.5205363035202026,1.2321720123291016,0.10022975504398346","0.47237929701805115,1.2205414772033691,0.12108464539051056"
-0.5,0.0,"0.48806533217430115,0.2768400311470032,-0.14575091004371643","0.4943361282348633,0.2548530697822571,-0.12185166776180267","0.5004863739013672,0.2548624873161316,-0.12222059071063995","0.5059847235679626,0.2561432421207428,-0.12223973125219345","0.4798760414123535,0.2575109601020813,-0.12847548723220825","0.4744926989078522,0.2598814368247986,-0.12890417873859406","0.47088631987571716,0.2624239921569824,-0.12927614152431488","0.512358546257019,0.267455518245697,-0.009248640388250351","0.46950334310531616,0.27549389004707336,-0.03619318827986717","0.5007281303405762,0.2985115349292755,-0.10060606896877289","0.48118749260902405,0.29964664578437805,-0.11067593097686768","0.5565818548202515,0.39491644501686096,0.07423085719347","0.44804906845092773,0.3794541358947754,-0.05080693960189819","0.5762046575546265,0.5343698859214783,0.17275668680667877","0.4937511384487152,0.4515543580055237,-0.19189223647117615","0.5598281621932983,0.6421422362327576,0.16970399022102356","0.5668913125991821,0.3538966476917267,-0.33770298957824707","0.5530022978782654,0.6812641620635986,0.17077018320560455","0.5888863801956177,0.34496361017227173,-0.3960772752761841","0.5436844229698181,0.6716068983078003,0.14124205708503723","0.591112494468689,0.33107468485832214,-0.37401944398880005","0.5437812209129333,0.6571488976478577,0.160298153758049","0.5857316255569458,0.3365693986415863,-0.3334229290485382","0.5362204313278198,0.7286876440048218,0.021452898159623146","0.46874523162841797,0.7330199480056763,-0.021601829677820206","0.5272055268287659,0.957523763179779,0.007241686340421438","0.4808334410190582,0.960613489151001,0.06031833216547966","0.5305275321006775,1.1687794923782349,0.17597337067127228","0.48224276304244995,1.1634873151779175,0.22801780700683594","0.5299012660980225,1.1937997341156006,0.1873522251844406","0.4873475134372711,1.202571153640747,0.2415250539779663","0.5203417539596558,1.2316077947616577,0.11726106703281403","0.47075849771499634,1.2178939580917358,0.16772937774658203"
-0.5,0.0,"0.4879205822944641,0.27631235122680664,-0.13398894667625427","0.4943091869354248,0.2543765604496002,-0.11025778204202652","0.5006453394889832,0.25449320673942566,-0.11061511188745499","0.5064231157302856,0.25594285130500793,-0.11062183231115341","0.4794483184814453,0.25703760981559753,-0.11633588373661041","0.47421732544898987,0.2594909369945526,-0.11675963550806046","0.4707094728946686,0.2620609402656555,-0.11712739616632462","0.5123472809791565,0.2667428255081177,0.0014541170094162226","0.4692869186401367,0.2751464545726776,-0.02375929430127144","0.5006552934646606,0.2984221279621124,-0.08941485732793808","0.4810330271720886,0.2993970513343811,-0.09889785200357437","0.5573931336402893,0.39455315470695496,0.07535421848297119","0.4478210508823395,0.38104721903800964,-0.041213344782590866","0.5772580504417419,0.5335800647735596,0.17052605748176575","0.49150386452674866,0.4553062319755554,-0.17785462737083435","0.5594611167907715,0.6446287631988525,0.1582840532064438","0.5648992657661438,0.3521491587162018,-0.32836857438087463","0.5528972148895264,0.6837274432182312,0.15667960047721863","0.5868576765060425,0.3450012803077698,-0.3839524984359741","0.543249249458313,0.674239456653595,0.12833307683467865","0.588985025882721,0.32960182428359985,-0.3596024811267853","0.5432044267654419,0.6595766544342041,0.14873047173023224","0.583450198173523,0.3340345025062561,-0.32372739911079407","0.5362817049026489,0.7313268184661865,0.02066974528133869","0.4687415063381195,0.7342148423194885,-0.020802762359380722","0.5272100567817688,0.958154022693634,0.017253560945391655","0.48089057207107544,0.9606541991233826,0.05780677869915962","0.5300261378288269,1.1654298305511475,0.22099626064300537","0.48189935088157654,1.1628098487854004,0.22169248759746552","0.5298710465431213,1.1884758472442627,0.23721730709075928","0.4868539273738861,1.2012139558792114,0.23512497544288635","0.5159131288528442,1.2292965650558472,0.1641576737165451","0.4702780246734619,1.2165261507034302,0.15527397394180298"
-0.5,0.0,"0.48745638132095337,0.2748357653617859,-0.14093413949012756","0.4938982129096985,0.2533769905567169,-0.11656627804040909","0.5003597140312195,0.25359317660331726,-0.11689426749944687","0.5063322186470032,0.2550899386405945,-0.11689998209476471","0.47847652435302734,0.2560630142688751,-0.12476927042007446","0.47370290756225586,0.2585738003253937,-0.1252012848854065","0.4700530171394348,0.2612956464290619,-0.12556864321231842","0.5122708678245544,0.2661040127277374,0.00010363558249082416","0.46895498037338257,0.2746806740760803,-0.03208441659808159","0.5006219148635864,0.2978242337703705,-0.0935022160410881","0.48039883375167847,0.2984192967414856,-0.10603681951761246","0.5570577383041382,0.392766535282135,0.07075835764408112","0.4466685652732849,0.3805946409702301,-0.04928020387887955","0.5768567323684692,0.5332921147346497,0.15527787804603577","0.4950312077999115,0.45180633664131165,-0.17963728308677673","0.5590661764144897,0.6468801498413086,0.13308903574943542","0.573465883731842,0.34929436445236206,-0.32417845726013184","0.5528135299682617,0.6877412796020508,0.12832129001617432","0.5970267653465271,0.3428347408771515,-0.3792676329612732","0.5430654287338257,0.6793726086616516,0.09790436178445816","0.5992718935012817,0.33175432682037354,-0.35609644651412964","0.54277503490448,0.6644812822341919,0.1222885251045227","0.5927270650863647,0.3355720341205597,-0.32011833786964417","0.5362377166748047,0.7306837439537048,0.019731156527996063","0.46867337822914124,0.7339445352554321,-0.019866298884153366","0.5272092223167419,0.9582411050796509,0.011173254810273647","0.48093128204345703,0.960561215877533,0.0672747865319252","0.5302157998085022,1.1669501066207886,0.19904831051826477","0.48207157850265503,1.161558985710144,0.24564675986766815","0.5302889347076416,1.1912462711334229,0.21289114654064178","0.4873473048210144,1.1995501518249512,0.260075181722641","0.5161289572715759,1.2301093339920044,0.12933465838432312","0.47029367089271545,1.2150590419769287,0.17897790670394897"
-0.5,0.0,"0.48034602403640747,0.2757253348827362,-0.22580941021442413","0.4873601794242859,0.25396043062210083,-0.20383088290691376","0.4933854937553406,0.2539268136024475,-0.2042093724012375","0.4993326663970947,0.25517818331718445,-0.20419299602508545","0.47474727034568787,0.2573320269584656,-0.20966503024101257","0.4710765480995178,0.25948646664619446,-0.21011117100715637","0.467518150806427,0.2617725431919098,-0.21050477027893066","0.5100948214530945,0.26619938015937805,-0.08351924270391464","0.46860018372535706,0.27462485432624817,-0.10873568058013916","0.4951663017272949,0.2977758049964905,-0.176958829164505","0.4767225384712219,0.29859083890914917,-0.18638361990451813","0.5570189356803894,0.39106491208076477,0.013034595176577568","0.4466888904571533,0.37862348556518555,-0.12229102849960327","0.5766431093215942,0.5335055589675903,0.09291450679302216","0.4987928867340088,0.42911970615386963,-0.2627806067466736","0.5590330958366394,0.6479300856590271,0.06230410933494568","0.5889760851860046,0.34394600987434387,-0.4159117341041565","0.5528813004493713,0.6883159279823303,0.05487629771232605","0.6117760539054871,0.33995333313941956,-0.4823494553565979","0.5431252121925354,0.6809388399124146,0.019032444804906845","0.6167514324188232,0.33229178190231323,-0.45825615525245667","0.5428004264831543,0.6663824319839478,0.04919762164354324","0.6091358661651611,0.33610156178474426,-0.41165366768836975","0.5358126163482666,0.7302262187004089,0.01961575075984001","0.46841302514076233,0.733593225479126,-0.019752487540245056","0.5271528363227844,0.9549460411071777,0.038183148950338364","0.4807735085487366,0.956118106842041,0.0878550186753273","0.5286501049995422,1.1515674591064453,0.25041159987449646","0.4852016568183899,1.0591059923171997,0.29575222730636597","0.5302512049674988,1.1711474657058716,0.26693445444107056","0.4870297908782959,1.1642898321151733,0.313406378030777","0.5052287578582764,1.2142869234085083,0.17777791619300842","0.4666528105735779,1.1851791143417358,0.23033872246742249"
-0.5,0.0,"0.4779283106327057,0.28081241250038147,-0.2300979644060135","0.48481664061546326,0.25752466917037964,-0.20770549774169922","0.4906199872493744,0.2564934194087982,-0.20807448029518127","0.4960348606109619,0.256565123796463,-0.20805183053016663","0.4731760621070862,0.26187190413475037,-0.21351905167102814","0.4699605107307434,0.2633925974369049,-0.21395453810691833","0.466517835855484,0.2651195824146271,-0.214323490858078","0.5084072947502136,0.2667788863182068,-0.08543866872787476","0.4684465527534485,0.27541908621788025,-0.11095619201660156","0.49262523651123047,0.2994176745414734,-0.1805342733860016","0.4753979742527008,0.30144375562667847,-0.19001643359661102","0.5559628009796143,0.39153262972831726,0.0089093754068017","0.44678789377212524,0.37549206614494324,-0.12849541008472443","0.5753054618835449,0.5333818793296814,0.06157604604959488","0.505188524723053,0.4074467420578003,-0.27048224210739136","0.559036374092102,0.6513969302177429,-0.002815957646816969","0.6128543615341187,0.3419351279735565,-0.41035008430480957","0.553044855594635,0.691349446773529,-0.01756194420158863","0.6372703313827515,0.3393033742904663,-0.4769136309623718","0.5432201027870178,0.6835831999778748,-0.05178340524435043","0.6403300166130066,0.3326270282268524,-0.45234331488609314","0.5428600907325745,0.6700005531311035,-0.016169073060154915","0.632347822189331,0.3365297317504883,-0.40571945905685425","0.5346449613571167,0.729905366897583,0.019960546866059303","0.46796494722366333,0.7334187030792236,-0.020095277577638626","0.5271525979042053,0.9549455642700195,0.031082946807146072","0.48063474893569946,0.9561335444450378,0.07392193377017975","0.5285189151763916,1.151957631111145,0.23318903148174286","0.48382288217544556,1.0668400526046753,0.27044877409935","0.5302218198776245,1.1720210313796997,0.248665452003479","0.4870425760746002,1.1648367643356323,0.28663796186447144","0.5049476623535156,1.2145495414733887,0.16178709268569946","0.4661879539489746,1.1859616041183472,0.19935943186283112"
-0.5,0.0,"0.48332005739212036,0.28013914823532104,-0.24229839444160461","0.4883502125740051,0.25617462396621704,-0.21565091609954834","0.49345579743385315,0.25530627369880676,-0.21602077782154083","0.49856334924697876,0.2555365264415741,-0.2159987986087799","0.4763297140598297,0.26004597544670105,-0.2273496836423874","0.4717673659324646,0.26189231872558594,-0.22777727246284485","0.46778005361557007,0.26379814743995667,-0.22813384234905243","0.5083194375038147,0.26672351360321045,-0.07950643450021744","0.4676857590675354,0.275011271238327,-0.131370410323143","0.4942099452018738,0.2990403175354004,-0.18764935433864594","0.4777076244354248,0.3002277612686157,-0.20494623482227325","0.5527161955833435,0.3923366963863373,0.019081443548202515","0.44681787490844727,0.3742859363555908,-0.14818128943443298","0.5750523805618286,0.531965434551239,0.08257050067186356","0.5149449706077576,0.40317997336387634,-0.29114043712615967","0.5595138072967529,0.6496552228927612,0.021888166666030884","0.6231590509414673,0.3448902368545532,-0.42273393273353577","0.5532093644142151,0.6879768371582031,0.00901693943887949","0.6487127542495728,0.3407200574874878,-0.4901142120361328","0.5439969301223755,0.6803299188613892,-0.02608087658882141","0.6513144373893738,0.3347834646701813,-0.46496453881263733","0.5438560843467712,0.6667865514755249,0.00792144425213337","0.6434041857719421,0.33880317211151123,-0.4176076352596283","0.5344953536987305,0.7296766638755798,0.024094510823488235","0.46772900223731995,0.7332026958465576,-0.024233419448137283","0.5271526575088501,0.9549751281738281,0.03228030353784561","0.4806155562400818,0.9561482667922974,0.07166902720928192","0.5285090804100037,1.15241539478302,0.24669663608074188","0.4835433065891266,1.090690016746521,0.25799325108528137","0.5304037928581238,1.1726974248886108,0.26342129707336426","0.48708653450012207,1.1677285432815552,0.2737329602241516","0.5046111345291138,1.2148723602294922,0.17195507884025574","0.46628808975219727,1.1879009008407593,0.18633341789245605"
-0.5,0.0,"0.4993577003479004,0.2782263457775116,-0.22472453117370605","0.5018050670623779,0.2549588680267334,-0.19831952452659607","0.5046550035476685,0.25429028272628784,-0.19869405031204224","0.5075134038925171,0.2544225752353668,-0.1986791044473648","0.49058884382247925,0.25722816586494446,-0.21531608700752258","0.4857296347618103,0.25847169756889343,-0.21572792530059814","0.4808083474636078,0.26001685857772827,-0.2160738706588745","0.5082398653030396,0.26632481813430786,-0.06543250381946564","0.4693719744682312,0.2731766700744629,-0.14529676735401154","0.5042334794998169,0.2980820834636688,-0.1710507869720459","0.48940402269363403,0.29804879426956177,-0.1953776776790619","0.5480087995529175,0.3916361927986145,0.02948055788874626","0.4467065930366516,0.3730091154575348,-0.17029206454753876","0.5739306211471558,0.5300883650779724,0.08507998287677765","0.5160833597183228,0.40187734365463257,-0.3228282034397125","0.5599027872085571,0.6488110423088074,0.00022299800184555352","0.6226312518119812,0.345488578081131,-0.44849616289138794","0.5534261465072632,0.6859130263328552,-0.016823088750243187","0.6479374170303345,0.34062066674232483,-0.5168660283088684","0.5443185567855835,0.678013801574707,-0.05226872116327286","0.6506694555282593,0.3344426155090332,-0.4917290210723877","0.5442419052124023,0.6641764044761658,-0.015185685828328133","0.6430162191390991,0.33879587054252625,-0.44313278794288635","0.5343924164772034,0.7296467423439026,0.029950102791190147","0.46774744987487793,0.7343875169754028,-0.030049700289964676","0.527178943157196,0.9555195569992065,0.05315805599093437","0.48061424493789673,0.9564592242240906,0.0667862668633461","0.5299503803253174,1.1527224779129028,0.2636702060699463","0.4835464358329773,1.0986237525939941,0.2675657868385315","0.5316638350486755,1.173337459564209,0.27954724431037903","0.4879871904850006,1.1665904521942139,0.2840498089790344","0.5081692934036255,1.2151285409927368,0.18875804543495178","0.46809515357017517,1.1848894357681274,0.1943700760602951"
-0.5,0.0,"0.504284679889679,0.2761753499507904,-0.23311522603034973","0.5058308243751526,0.2537085711956024,-0.20728178322315216","0.5084144473075867,0.2531304359436035,-0.20767024159431458","0.5109747052192688,0.25321781635284424,-0.20765343308448792","0.49485087394714355,0.2551712989807129,-0.2261415421962738","0.49002891778945923,0.2563823163509369,-0.2265610694885254","0.485037624835968,0.25803712010383606,-0.22692255675792694","0.5082336664199829,0.2658456265926361,-0.07426352053880692","0.47102317214012146,0.2722439765930176,-0.15961423516273499","0.5083049535751343,0.29699021577835083,-0.17932745814323425","0.49351540207862854,0.29663485288619995,-0.20597514510154724","0.5469895601272583,0.38954436779022217,0.023465856909751892","0.44672465324401855,0.37326472997665405,-0.1814526468515396","0.5727880001068115,0.5227363705635071,0.09730663895606995","0.515950083732605,0.40433403849601746,-0.34309375286102295","0.5603493452072144,0.6432191133499146,0.043478824198246","0.6181976795196533,0.34039393067359924,-0.48519188165664673","0.5536068677902222,0.6785773634910583,0.0330229327082634","0.6431255340576172,0.33698973059654236,-0.5547608137130737","0.5447952747344971,0.670509397983551,-0.0024040862917900085","0.6459729671478271,0.3273766338825226,-0.5280054211616516","0.5449038743972778,0.657516598701477,0.029242610558867455","0.6385347247123718,0.3311103582382202,-0.4795909821987152","0.5344358086585999,0.7295152544975281,0.03197740018367767","0.4678252637386322,0.734790027141571,-0.03205977380275726","0.5272321105003357,0.9555242657661438,0.07622760534286499","0.4806385934352875,0.9564898014068604,0.06451937556266785","0.5292612910270691,1.1502063274383545,0.29389357566833496","0.48500385880470276,1.0563960075378418,0.27204227447509766","0.5312703251838684,1.169625163078308,0.3106447458267212","0.4864688813686371,1.1623997688293457,0.2896924614906311","0.5063703060150146,1.2124054431915283,0.2254146784543991","0.4677673876285553,1.1816372871398926,0.20337505638599396"
-0.5,0.0,"0.5014408826828003,0.2757803499698639,-0.22473978996276855","0.5045475959777832,0.2537214159965515,-0.19920089840888977","0.508243978023529,0.25337517261505127,-0.19959279894828796","0.5113502740859985,0.2537633180618286,-0.19958847761154175","0.4923827052116394,0.25468572974205017,-0.21315661072731018","0.48767033219337463,0.2557532787322998,-0.21357664465904236","0.4828275144100189,0.25748732686042786,-0.213941290974617","0.5090848207473755,0.26597750186920166,-0.07008828222751617","0.4709169268608093,0.2721412777900696,-0.13267602026462555","0.5074886083602905,0.2970024049282074,-0.17300507426261902","0.49162229895591736,0.2965564429759979,-0.1929861307144165","0.5491710901260376,0.3883660137653351,0.024030329659581184","0.4458724856376648,0.3738153576850891,-0.15454456210136414","0.5733997225761414,0.521030604839325,0.10448892414569855","0.5066812634468079,0.42185381054878235,-0.2990325093269348","0.5603196024894714,0.6408749222755432,0.04618099704384804","0.5901258587837219,0.3360765278339386,-0.437283456325531","0.553481936454773,0.6757739186286926,0.04229717329144478","0.6142401099205017,0.3300873339176178,-0.5023788213729858","0.5446147918701172,0.6666733026504517,0.012022591196000576","0.6187179684638977,0.3190649449825287,-0.47766613960266113","0.5448728799819946,0.6536946892738342,0.032343633472919464","0.6118217706680298,0.3234306573867798,-0.43230700492858887","0.5349133014678955,0.7286263108253479,0.031263791024684906","0.4680861532688141,0.7343286275863647,-0.03135553374886513","0.5273321866989136,0.9532157182693481,0.05959072709083557","0.4806188941001892,0.953845202922821,0.07040609419345856","0.5271469950675964,1.0649018287658691,0.27572011947631836","0.4856930673122406,1.0506701469421387,0.2827909588813782","0.5304427742958069,1.1556365489959717,0.2927507162094116","0.48627620935440063,1.1472488641738892,0.3007415235042572","0.5066397190093994,1.1963969469070435,0.20953312516212463","0.46750345826148987,1.1670513153076172,0.2196621149778366"
-0.5,0.0,"0.5006078481674194,0.2759275436401367,-0.206388920545578","0.5041251182556152,0.25373491644859314,-0.18472155928611755","0.5075643062591553,0.2535717189311981,-0.1851382702589035","0.5107041597366333,0.25423112511634827,-0.18514764308929443","0.4897719919681549,0.25472715497016907,-0.19019797444343567","0.4837193489074707,0.2561752200126648,-0.19061347842216492","0.4787372648715973,0.25836074352264404,-0.19097720086574554","0.509672224521637,0.26599985361099243,-0.06564755737781525","0.4702420234680176,0.27240103483200073,-0.09833984822034836","0.5070812702178955,0.29731908440589905,-0.16316629946231842","0.48889175057411194,0.29715031385421753,-0.17133040726184845","0.5542107820510864,0.3886842131614685,0.018616653978824615","0.44560036063194275,0.37704598903656006,-0.10621986538171768","0.5742277503013611,0.5245591402053833,0.10317029058933258","0.4962674677371979,0.43623897433280945,-0.26283976435661316","0.558524489402771,0.6456091403961182,0.08435804396867752","0.566570520401001,0.3342377245426178,-0.42311549186706543","0.5526732206344604,0.6803392767906189,0.08466188609600067","0.5873080492019653,0.3235801160335541,-0.49139660596847534","0.5430747270584106,0.6694504022598267,0.055774856358766556","0.5941799283027649,0.31308770179748535,-0.4664669930934906","0.5430881381034851,0.6564298272132874,0.0748729556798935","0.5884546637535095,0.3188629746437073,-0.4180269241333008","0.5353554487228394,0.7278592586517334,0.02233843132853508","0.46808290481567383,0.7326048016548157,-0.022454343736171722","0.527457594871521,0.9521626830101013,0.03048369660973549","0.48060354590415955,0.9521598219871521,0.07785797119140625","0.5279849171638489,1.0745152235031128,0.2220827341079712","0.4867015480995178,1.0540944337844849,0.27305036783218384","0.5304766893386841,1.1561113595962524,0.23684999346733093","0.4863557815551758,1.1466418504714966,0.29018497467041016","0.512434184551239,1.19737708568573,0.1631741225719452","0.46824216842651367,1.1670771837234497,0.20983776450157166"
-0.5,0.0,"0.4925994873046875,0.27705246210098267,-0.18863625824451447","0.49730023741722107,0.25415441393852234,-0.16706910729408264","0.5021879076957703,0.25391608476638794,-0.1674707680940628","0.5071630477905273,0.2545541524887085,-0.16747717559337616","0.48171424865722656,0.2565039098262787,-0.17078717052936554","0.4770964980125427,0.25839823484420776,-0.1712041199207306","0.4730154573917389,0.26057177782058716,-0.17157317698001862","0.5096710920333862,0.26600173115730286,-0.05860898643732071","0.46922168135643005,0.27322113513946533,-0.0749640017747879","0.503545880317688,0.2987655997276306,-0.1462825983762741","0.48346632719039917,0.29958081245422363,-0.15221229195594788","0.556037425994873,0.38881441950798035,0.022437436506152153","0.4452357292175293,0.3773963153362274,-0.08629828691482544","0.574672520160675,0.5256515145301819,0.10131955146789551","0.4937897324562073,0.43769213557243347,-0.24632973968982697","0.5579575896263123,0.6516859531402588,0.08420483022928238","0.5632096529006958,0.3353659212589264,-0.4174637198448181","0.552381157875061,0.687637448310852,0.08305840939283371","0.585275411605835,0.32403042912483215,-0.4828287661075592","0.5422478914260864,0.6759794354438782,0.051893629133701324","0.591361403465271,0.31463900208473206,-0.4585011899471283","0.5419471859931946,0.662627637386322,0.074064239859581","0.585684597492218,0.3206368088722229,-0.41304343938827515","0.5353497266769409,0.7268508672714233,0.019217785447835922","0.46801143884658813,0.7311911582946777,-0.01934567466378212","0.5275337100028992,0.9520397782325745,0.02967436984181404","0.4805901050567627,0.9515367150306702,0.0844569057226181","0.5274533033370972,1.0519236326217651,0.23597948253154755","0.4877387583255768,1.0329960584640503,0.2870626151561737","0.5303105711936951,1.1454304456710815,0.2536779046058655","0.486372709274292,1.1372126340866089,0.30451488494873047","0.5135118961334229,1.1877405643463135,0.18041658401489258","0.4682413637638092,1.1583256721496582,0.22856688499450684"
-0.5,0.0,"0.4883325695991516,0.28332507610321045,-0.19125741720199585","0.4942752420902252,0.2593473494052887,-0.1682228446006775","0.4998599886894226,0.25868624448776245,-0.16861465573310852","0.5052977800369263,0.25863388180732727,-0.1686234027147293","0.4776541590690613,0.26234713196754456,-0.17491032183170319","0.4740990996360779,0.2639409303665161,-0.17533133924007416","0.47052010893821716,0.2655869722366333,-0.17569971084594727","0.5095979571342468,0.26832255721092224,-0.058803897351026535","0.46902674436569214,0.2763606905937195,-0.08129651844501495","0.5010667443275452,0.30228644609451294,-0.146875262260437","0.480435311794281,0.30475765466690063,-0.15566763281822205","0.5558953881263733,0.38830995559692383,0.021741103380918503","0.44516414403915405,0.37776854634284973,-0.09242507815361023","0.5751838088035583,0.5251348614692688,0.08649012446403503","0.49516183137893677,0.436553418636322,-0.24020305275917053","0.5579842925071716,0.6510298848152161,0.04257001355290413","0.5710321664810181,0.33266204595565796,-0.3968568444252014","0.55239337682724,0.6874669194221497,0.032873865216970444","0.5929902791976929,0.3228955864906311,-0.4592277407646179","0.5422914028167725,0.6761647462844849,0.0019615530036389828","0.5984495282173157,0.31405407190322876,-0.4374760687351227","0.5419970750808716,0.6624810695648193,0.031237730756402016","0.5925676226615906,0.3197997510433197,-0.39379286766052246","0.5353505611419678,0.7256403565406799,0.018982455134391785","0.4680110812187195,0.7305998206138611,-0.0191078819334507","0.5276697874069214,0.9518763422966003,0.03020660951733589","0.48056936264038086,0.9514649510383606,0.08309416472911835","0.5276089906692505,1.1023801565170288,0.23605795204639435","0.4879363477230072,1.0493661165237427,0.28250449895858765","0.5303100347518921,1.147817611694336,0.2529445290565491","0.4864037036895752,1.1419670581817627,0.29911401867866516","0.5132123231887817,1.1911362409591675,0.1716255098581314","0.4679282307624817,1.1626242399215698,0.21861259639263153"
