gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.4941332936286926,0.603192925453186,-0.32582733035087585","0.49814653396606445,0.5826376676559448,-0.31551694869995117","0.502633810043335,0.5820305943489075,-0.3157288134098053","0.5059686303138733,0.5810613632202148,-0.31569984555244446","0.4864828586578369,0.5823649764060974,-0.313760370016098","0.4828023314476013,0.5817723870277405,-0.31397750973701477","0.47951775789260864,0.5816711187362671,-0.3141431212425232","0.509297251701355,0.5829565525054932,-0.2281850129365921","0.4727083146572113,0.5865596532821655,-0.22009773552417755","0.5008555054664612,0.6184218525886536,-0.28923606872558594","0.48700666427612305,0.6199053525924683,-0.28817614912986755","0.5444762706756592,0.6531606912612915,-0.1712808907032013","0.44423454999923706,0.6657679080963135,-0.15377740561962128","0.5603853464126587,0.7629581093788147,-0.20264561474323273","0.3925640285015106,0.745789647102356,-0.2757633924484253","0.5397104024887085,0.8509862422943115,-0.31023862957954407","0.41070348024368286,0.643150269985199,-0.46470800042152405","0.5397877097129822,0.8757286667823792,-0.3417407274246216","0.4191219210624695,0.6187834143638611,-0.5127372145652771","0.5315865874290466,0.8721587061882019,-0.35425931215286255","0.42621269822120667,0.6127695441246033,-0.5042250752449036","0.5297504663467407,0.8643370866775513,-0.3164639472961426","0.4278959333896637,0.6249617338180542,-0.4670356810092926","0.5351168513298035,0.8488970994949341,0.000616065226495266","0.4802553653717041,0.8629590272903442,-0.0006594894221052527","0.5774945616722107,0.9367008805274963,-0.1228448897600174","0.465878427028656,0.9437825679779053,-0.14441856741905212","0.5624263882637024,1.1006543636322021,0.03916233777999878","0.4832534193992615,1.1129671335220337,-0.028021369129419327","0.5623401999473572,1.1149777173995972,0.05171344801783562","0.48603731393814087,1.1331205368041992,-0.018542323261499405","0.547407865524292,1.163811445236206,-0.02681879699230194","0.49417680501937866,1.1690504550933838,-0.10582783073186874"
0.0,"0.4985350966453552,0.5978807210922241,-0.323981910943985","0.5023216009140015,0.5754214525222778,-0.3136691749095917","0.5066966414451599,0.5745565295219421,-0.3138810396194458","0.5108954310417175,0.5736372470855713,-0.31385189294815063","0.4906005263328552,0.5757378935813904,-0.3110980987548828","0.4872148036956787,0.5755404233932495,-0.3113235533237457","0.4832882881164551,0.5755041241645813,-0.3115079998970032","0.5152489542961121,0.5760288834571838,-0.2279684841632843","0.47747549414634705,0.5790407657623291,-0.2160973846912384","0.505527138710022,0.6136726140975952,-0.2883007824420929","0.4919610023498535,0.6150389909744263,-0.28613466024398804","0.5498198866844177,0.6537940502166748,-0.17414385080337524","0.45142489671707153,0.6567192673683167,-0.15654543042182922","0.5637489557266235,0.7611611485481262,-0.22437851130962372","0.3938606381416321,0.7265105247497559,-0.2892903685569763","0.54004967212677,0.845020055770874,-0.34943917393684387","0.41273993253707886,0.6358093023300171,-0.4700281023979187","0.5411913394927979,0.8718950748443604,-0.3850749135017395","0.4192473888397217,0.6100919246673584,-0.5155157446861267","0.532620370388031,0.8695469498634338,-0.3960639238357544","0.42896896600723267,0.6040487885475159,-0.51424640417099","0.5303038358688354,0.8619696497917175,-0.35567817091941833","0.43195247650146484,0.6169096231460571,-0.47485440969467163","0.5390581488609314,0.8488155603408813,0.00118487689178437","0.4837159514427185,0.8594836592674255,-0.0012402981519699097","0.5813032388687134,0.9338614344596863,-0.1416604220867157","0.47050100564956665,0.9388867616653442,-0.15522366762161255","0.5776263475418091,1.1064432859420776,-0.0008260139147751033","0.4831421375274658,1.106859803199768,-0.023911386728286743","0.5779402852058411,1.1247613430023193,0.008919017389416695","0.48643893003463745,1.127159595489502,-0.013203953392803669","0.5706093907356262,1.1686766147613525,-0.07754527777433395","0.4913506507873535,1.162413477897644,-0.09974612295627594"
0.0,"0.5022390484809875,0.5945253372192383,-0.2974393963813782","0.5069640874862671,0.5729449987411499,-0.2880403697490692","0.51137375831604,0.5716013312339783,-0.28823554515838623","0.5156526565551758,0.5703977942466736,-0.2882395386695862","0.4953058362007141,0.5737765431404114,-0.2849535048007965","0.49146872758865356,0.5738381743431091,-0.2851927578449249","0.48764461278915405,0.5741487741470337,-0.2853625416755676","0.5195234417915344,0.5726293921470642,-0.2163712978363037","0.48156771063804626,0.5762019753456116,-0.20242777466773987","0.5093778371810913,0.6087281703948975,-0.2676830589771271","0.4970496594905853,0.6104744076728821,-0.2650730013847351","0.5534770488739014,0.655127227306366,-0.1808139681816101","0.4565049707889557,0.648282527923584,-0.1583227664232254","0.5674413442611694,0.7612513303756714,-0.2102227658033371","0.4023606777191162,0.7179908752441406,-0.28295207023620605","0.5401657819747925,0.8436892032623291,-0.2889012098312378","0.418156236410141,0.6288294196128845,-0.46182793378829956","0.5392718315124512,0.8716058731079102,-0.31150251626968384","0.4224003851413727,0.6070400476455688,-0.5038542151451111","0.5311989784240723,0.8665419816970825,-0.3201600909233093","0.4309081435203552,0.5998716354370117,-0.49609580636024475","0.5297209620475769,0.8591247797012329,-0.29185375571250916","0.43361568450927734,0.6113484501838684,-0.4638389050960541","0.5392496585845947,0.8451418280601501,0.0010864136274904013","0.48350510001182556,0.8487136960029602,-0.0011506612645462155","0.5771496295928955,0.930668294429779,-0.1942601203918457","0.4703378677368164,0.9290035963058472,-0.23570410907268524","0.538984477519989,0.9112926721572876,0.018477147445082664","0.4917455315589905,0.9292935729026794,-0.005226461682468653","0.5353319644927979,0.9153591394424438,0.042481787502765656","0.49421200156211853,0.949556827545166,0.023282460868358612","0.5103407502174377,0.9445183873176575,0.04003363102674484","0.5014892816543579,0.9760333299636841,0.026883119717240334"
0.0,"0.5047611594200134,0.5901567935943604,-0.2905791997909546","0.5096608400344849,0.5685462355613708,-0.2797701060771942","0.5141948461532593,0.5672743320465088,-0.27998432517051697","0.5185325741767883,0.5661731958389282,-0.2799951136112213","0.4978671967983246,0.5694134831428528,-0.27699604630470276","0.49400919675827026,0.5696901082992554,-0.2772279679775238","0.49000629782676697,0.570167601108551,-0.27739089727401733","0.5224780440330505,0.56883704662323,-0.20609934628009796","0.48385658860206604,0.5729725956916809,-0.19369198381900787","0.5119134187698364,0.605017364025116,-0.26065438985824585","0.49966567754745483,0.6060431599617004,-0.25846248865127563","0.5550283193588257,0.6566739678382874,-0.1745353490114212","0.4593851566314697,0.6449970006942749,-0.15176048874855042","0.567787766456604,0.7634267210960388,-0.2098456174135208","0.4123498499393463,0.7170546650886536,-0.2770119309425354","0.5390874147415161,0.847493052482605,-0.2956806719303131","0.4247421324253082,0.6261690258979797,-0.45241671800613403","0.5382509827613831,0.8766587376594543,-0.3212512731552124","0.42610758543014526,0.6013254523277283,-0.49477022886276245","0.5307824015617371,0.8712092638015747,-0.32983967661857605","0.43461671471595764,0.5961657762527466,-0.48686447739601135","0.5285165905952454,0.8632738590240479,-0.2992033064365387","0.4377886652946472,0.6079363226890564,-0.4545198976993561","0.5379753112792969,0.8446977138519287,0.0014619582798331976","0.4824269413948059,0.8448653221130371,-0.0015420974232256413","0.5690920352935791,0.9278384447097778,-0.17047910392284393","0.4676106870174408,0.9322161078453064,-0.20173601806163788","0.5289340019226074,0.9079050421714783,0.05405702441930771","0.4860864579677582,0.9619656801223755,0.004820285830646753","0.5316848754882812,0.932075560092926,0.07816492766141891","0.4883614182472229,0.9606783390045166,0.029076382517814636","0.5155584216117859,0.9650027751922607,0.07625288516283035","0.4974439740180969,1.0054206848144531,0.02259434014558792"
0.0,"0.5042402744293213,0.5881933569908142,-0.27920931577682495","0.5091826915740967,0.5670430660247803,-0.26720669865608215","0.5137507915496826,0.565782904624939,-0.26740479469299316","0.5180593729019165,0.5647748112678528,-0.2673720717430115","0.49750223755836487,0.5681776404380798,-0.26288050413131714","0.49366480112075806,0.5682051181793213,-0.2631135880947113","0.4899330139160156,0.5679113864898682,-0.263276070356369","0.5236052870750427,0.5669552087783813,-0.18441353738307953","0.484555184841156,0.5697716474533081,-0.16510234773159027","0.5123902559280396,0.6027222871780396,-0.24561472237110138","0.4984776973724365,0.6035318374633789,-0.24139893054962158","0.5567156076431274,0.6568928360939026,-0.14652736485004425","0.46202176809310913,0.6404463052749634,-0.10919652879238129","0.5686928033828735,0.7665284872055054,-0.1946588158607483","0.41668710112571716,0.7112619876861572,-0.23872682452201843","0.5381087064743042,0.8503621220588684,-0.30277541279792786","0.4262784421443939,0.6265408396720886,-0.43416088819503784","0.5345370173454285,0.8794316649436951,-0.3338605761528015","0.4266357421875,0.6017773151397705,-0.4814669191837311","0.528339147567749,0.8738463521003723,-0.34361812472343445","0.4349285066127777,0.5954415798187256,-0.47284120321273804","0.5278969407081604,0.8657447099685669,-0.3075384497642517","0.4388050436973572,0.6062119603157043,-0.4368215501308441","0.5380898714065552,0.8460425734519958,-0.0020156330429017544","0.48196348547935486,0.8451452255249023,0.0019357847049832344","0.5631803274154663,0.941197395324707,-0.17740365862846375","0.46174532175064087,0.9292919635772705,-0.17966905236244202","0.5446754693984985,1.09176504611969,-0.013294942677021027","0.46822237968444824,1.0605900287628174,-0.04340023547410965","0.5452715158462524,1.1055901050567627,0.00033745745895430446","0.4727153778076172,1.0768377780914307,-0.030850445851683617","0.5317943096160889,1.156058430671692,-0.06843465566635132","0.46937960386276245,1.110762596130371,-0.10027865320444107"
0.0,"0.5047378540039062,0.5876462459564209,-0.29456621408462524","0.5097006559371948,0.5673152804374695,-0.28379303216934204","0.5141542553901672,0.5659797787666321,-0.2840084731578827","0.5179234743118286,0.5648434162139893,-0.2840259373188019","0.4980084300041199,0.5679669976234436,-0.28041940927505493","0.49428707361221313,0.5677784085273743,-0.28064778447151184","0.4910762310028076,0.5674825310707092,-0.28081852197647095","0.5231918096542358,0.5669394135475159,-0.21111230552196503","0.48599332571029663,0.570199191570282,-0.19593313336372375","0.5130205750465393,0.6010472774505615,-0.2650658190250397","0.4989595413208008,0.6024333834648132,-0.2620755732059479","0.5571525692939758,0.6557308435440063,-0.16791130602359772","0.4633069932460785,0.6415309309959412,-0.14356407523155212","0.5687421560287476,0.7695139646530151,-0.21726664900779724","0.41894960403442383,0.7120238542556763,-0.26026880741119385","0.5373605489730835,0.8525567650794983,-0.3100265860557556","0.42597466707229614,0.6263463497161865,-0.4480377733707428","0.5315007567405701,0.8805761337280273,-0.33808284997940063","0.42638319730758667,0.6007441282272339,-0.49837860465049744","0.5254298448562622,0.8746404051780701,-0.34595420956611633","0.4344320297241211,0.5946527123451233,-0.49031075835227966","0.5261408686637878,0.8668941855430603,-0.3142499327659607","0.43811821937561035,0.6065602898597717,-0.45109277963638306","0.5381444692611694,0.845703125,-0.0015797419473528862","0.4819900095462799,0.8440645933151245,0.0014949868200346828","0.562464714050293,0.9370918273925781,-0.1843661367893219","0.4617621898651123,0.9275052547454834,-0.22371840476989746","0.5400875806808472,0.9048041701316833,0.05547186732292175","0.4762756824493408,0.9529274106025696,0.02289416268467903","0.5353016257286072,0.8874622583389282,0.08092327415943146","0.48153477907180786,0.9485628008842468,0.05075203254818916","0.5284853577613831,0.925734281539917,-0.0022688214667141438","0.4699985086917877,0.9842158555984497,0.026698540896177292"
0.0,"0.5041524171829224,0.5883504152297974,-0.30869928002357483","0.50996994972229,0.5690001845359802,-0.2991860806941986","0.5138795971870422,0.5680362582206726,-0.29940634965896606","0.5178642868995667,0.5670077800750732,-0.29941287636756897","0.49792051315307617,0.5686740875244141,-0.2959466576576233","0.494310200214386,0.5679934620857239,-0.2961750626564026","0.49108967185020447,0.5673412680625916,-0.29635095596313477","0.523625373840332,0.5684632062911987,-0.21921467781066895","0.4860866069793701,0.5697535872459412,-0.19991546869277954","0.5124422311782837,0.6020663976669312,-0.27732834219932556","0.49810266494750977,0.6037753224372864,-0.2740103602409363","0.5573074817657471,0.6553272008895874,-0.17559713125228882","0.46292194724082947,0.6431053876876831,-0.1395684778690338","0.5686522722244263,0.7688321471214294,-0.2381756752729416","0.4182646870613098,0.7090899348258972,-0.2734922766685486","0.5370968580245972,0.8528707027435303,-0.3641704320907593","0.4261555075645447,0.6236682534217834,-0.47512850165367126","0.5312262773513794,0.8814572095870972,-0.40089645981788635","0.42621636390686035,0.5965969562530518,-0.5276519656181335","0.5251607298851013,0.8748599290847778,-0.4102928042411804","0.4342668056488037,0.5918789505958557,-0.5188111662864685","0.5259894132614136,0.8665201663970947,-0.36964327096939087","0.43885359168052673,0.6047070622444153,-0.4786410331726074","0.5377599596977234,0.8467118740081787,-0.0024024576414376497","0.48107871413230896,0.8454878926277161,0.002324860543012619","0.5606992840766907,0.9813987612724304,-0.15220585465431213","0.461638867855072,0.9367061853408813,-0.16168591380119324","0.5512660145759583,1.1177030801773071,-0.0026855668984353542","0.46787184476852417,1.0895962715148926,-0.02392006665468216","0.5507665276527405,1.1337411403656006,0.007754943333566189","0.47163257002830505,1.1095908880233765,-0.013149132020771503","0.5403901934623718,1.1823142766952515,-0.07850614190101624","0.46801915764808655,1.1431305408477783,-0.09694908559322357"
0.0,"0.5044803023338318,0.5885663628578186,-0.2812650799751282","0.5104230046272278,0.569633960723877,-0.26865285634994507","0.5139855742454529,0.5687656402587891,-0.2688496708869934","0.5180536508560181,0.5676308870315552,-0.26881346106529236","0.49821987748146057,0.5696975588798523,-0.26570770144462585","0.4948123097419739,0.5691500306129456,-0.2659258246421814","0.4914398193359375,0.5683886408805847,-0.26607567071914673","0.5235028862953186,0.5689073204994202,-0.18375174701213837","0.48609089851379395,0.5711129903793335,-0.17011311650276184","0.5125958323478699,0.601764976978302,-0.247001051902771","0.4983464181423187,0.6050399541854858,-0.24444809556007385","0.5575435161590576,0.6558593511581421,-0.14480577409267426","0.46336808800697327,0.6448733806610107,-0.11292306333780289","0.5688750147819519,0.7687821388244629,-0.19192755222320557","0.41766828298568726,0.7011715769767761,-0.24673739075660706","0.5368311405181885,0.8527712225914001,-0.3052052855491638","0.42636895179748535,0.6224669218063354,-0.4482768177986145","0.5310957431793213,0.8812153339385986,-0.3385431170463562","0.42639780044555664,0.5969191193580627,-0.49723872542381287","0.524985134601593,0.8747292160987854,-0.3483853340148926","0.43453139066696167,0.592188835144043,-0.48932504653930664","0.5257783532142639,0.866428554058075,-0.31038811802864075","0.43894752860069275,0.604572057723999,-0.4516194760799408","0.5376973748207092,0.8448023200035095,-0.0027588552329689264","0.48162323236465454,0.8451710939407349,0.0026842616498470306","0.5639051198959351,0.9635427594184875,-0.18288810551166534","0.4615842401981354,0.9360092282295227,-0.1715831458568573","0.5513582229614258,1.1078495979309082,-0.032305069267749786","0.4673258662223816,1.0666791200637817,-0.022397909313440323","0.5506430864334106,1.1217677593231201,-0.020353790372610092","0.47115588188171387,1.0818755626678467,-0.008793346583843231","0.5400891304016113,1.172379732131958,-0.09650083631277084","0.4696505069732666,1.1180225610733032,-0.07984745502471924"
0.0,"0.5047328472137451,0.5907339453697205,-0.2841269373893738","0.5107889175415039,0.5713109970092773,-0.27227991819381714","0.5142358541488647,0.5704832077026367,-0.27247828245162964","0.5182936787605286,0.5694387555122375,-0.27244213223457336","0.49830394983291626,0.5712866187095642,-0.2683106064796448","0.49496784806251526,0.5707770586013794,-0.2685224413871765","0.4912428855895996,0.5703054070472717,-0.2686763405799866","0.5239118933677673,0.5705054998397827,-0.1895337700843811","0.4862615466117859,0.5726432204246521,-0.17174941301345825","0.5127536654472351,0.6038331985473633,-0.2504846453666687","0.4981979429721832,0.6072253584861755,-0.24669209122657776","0.5579747557640076,0.656250536441803,-0.1542312204837799","0.4635900557041168,0.6453096270561218,-0.11877717822790146","0.569043755531311,0.7696641683578491,-0.2022690773010254","0.41813167929649353,0.693672776222229,-0.2590589225292206","0.5365570783615112,0.85331791639328,-0.3292721211910248","0.4267016053199768,0.6190944910049438,-0.4550803601741791","0.5311011672019958,0.8824422359466553,-0.3646203875541687","0.4265054762363434,0.5956519246101379,-0.5033381581306458","0.5249263048171997,0.8755651712417603,-0.37432682514190674","0.4349082410335541,0.5919505953788757,-0.49544015526771545","0.5255169868469238,0.8671127557754517,-0.334759920835495","0.43933844566345215,0.6042133569717407,-0.4582332670688629","0.5378237366676331,0.8461334109306335,-0.0027252747677266598","0.48148664832115173,0.846693754196167,0.0026453305035829544","0.5646119713783264,0.9560062885284424,-0.15732291340827942","0.46447667479515076,0.939428985118866,-0.1731681525707245","0.5585975050926208,1.1190131902694702,-0.015099959447979927","0.46811503171920776,1.0912103652954102,-0.04591356962919235","0.5594984292984009,1.1338728666305542,-0.004834569524973631","0.4716706871986389,1.1086980104446411,-0.03523983433842659","0.5455877184867859,1.1865333318710327,-0.08594192564487457","0.4711669087409973,1.1484628915786743,-0.11501673609018326"
0.0,"0.5053565502166748,0.5914209485054016,-0.2922273278236389","0.5113977193832397,0.5722073316574097,-0.2799740731716156","0.5145939588546753,0.5714695453643799,-0.2801714241504669","0.518581748008728,0.5705697536468506,-0.28013235330581665","0.49883413314819336,0.5719950199127197,-0.27681007981300354","0.49544793367385864,0.5715369582176208,-0.2770236134529114","0.49149227142333984,0.571281909942627,-0.27717772126197815","0.5239580869674683,0.5717572569847107,-0.19410176575183868","0.4864042401313782,0.5736043453216553,-0.1801193356513977","0.5132297873497009,0.6049588322639465,-0.2574227750301361","0.4983174800872803,0.6082773804664612,-0.2546306252479553","0.5581127405166626,0.6563488841056824,-0.15724751353263855","0.46329694986343384,0.6457486748695374,-0.1270614117383957","0.5687512159347534,0.7696586847305298,-0.21786069869995117","0.4176594316959381,0.6915339827537537,-0.2659350037574768","0.5364400744438171,0.85382479429245,-0.3497287333011627","0.4276345372200012,0.6168640851974487,-0.457564115524292","0.5311884880065918,0.8829383850097656,-0.38423967361450195","0.42755699157714844,0.5922365784645081,-0.5055352449417114","0.5248925089836121,0.8761947751045227,-0.39313796162605286","0.4363516867160797,0.5895542502403259,-0.4967270493507385","0.5253022313117981,0.8676990866661072,-0.354990690946579","0.440848171710968,0.6020408868789673,-0.46044570207595825","0.5381061434745789,0.8456631302833557,-0.002559158718213439","0.48164433240890503,0.8461743593215942,0.0024879593402147293","0.5645890235900879,0.9522648453712463,-0.14874377846717834","0.4663017690181732,0.9382940530776978,-0.16848203539848328","0.564052402973175,1.1156286001205444,-0.016244839876890182","0.4683440327644348,1.0896720886230469,-0.0408746674656868","0.5657060742378235,1.1318256855010986,-0.007133072707802057","0.4718185365200043,1.1072698831558228,-0.03013908490538597","0.5515090227127075,1.1822367906570435,-0.08707397431135178","0.4719993472099304,1.1478240489959717,-0.10612671077251434"
0.25,"0.4872066378593445,0.6813053488731384,-0.5053615570068359","0.4936601519584656,0.6572893857955933,-0.4994273781776428","0.49901390075683594,0.6555400490760803,-0.49971967935562134","0.5037471055984497,0.6540331244468689,-0.4996701776981354","0.4793703556060791,0.6573907136917114,-0.4960208535194397","0.47518929839134216,0.6566274166107178,-0.4963037371635437","0.471475213766098,0.6557588577270508,-0.49655085802078247","0.5118029117584229,0.6486435532569885,-0.40806421637535095","0.46621569991111755,0.6495000123977661,-0.3941543400287628","0.49728766083717346,0.6975137591362,-0.46455979347229004","0.47855544090270996,0.6970179080963135,-0.4617554545402527","0.5486704707145691,0.7393513917922974,-0.34320172667503357","0.44225558638572693,0.7009793519973755,-0.29677680134773254","0.5443863868713379,0.8902595639228821,-0.3783370554447174","0.3950479328632355,0.7725741267204285,-0.387662410736084","0.5203511118888855,0.9847773909568787,-0.4623834490776062","0.36865562200546265,0.7151167988777161,-0.5485692620277405","0.5216941833496094,1.0169603824615479,-0.5017067790031433","0.36080700159072876,0.6906643509864807,-0.6008307337760925","0.5142239332199097,1.0031996965408325,-0.5181375741958618","0.3694232106208801,0.6750317811965942,-0.6037208437919617","0.5130795836448669,0.9877312779426575,-0.47149673104286194","0.3758659362792969,0.6853323578834534,-0.5569724440574646","0.5264319777488708,0.8730189204216003,-0.009723669849336147","0.47385868430137634,0.8639072775840759,0.009565980173647404","0.5359359979629517,0.9146664142608643,0.22066256403923035","0.461282879114151,0.8978782892227173,0.24749644100666046","0.5381361246109009,0.9061132669448853,0.4394429624080658","0.47457680106163025,0.8631266355514526,0.5055440068244934","0.543106734752655,0.9110258221626282,0.4613227844238281","0.479148805141449,0.8620533347129822,0.5339986085891724","0.5253726243972778,0.9173882603645325,0.42921772599220276","0.478667676448822,0.87508225440979,0.518792986869812"
0.25,"0.48327022790908813,0.6862003207206726,-0.5260260701179504","0.49051061272621155,0.6634036302566528,-0.5221182107925415","0.4958905279636383,0.662465512752533,-0.5224310159683228","0.5002708435058594,0.66156005859375,-0.5224167108535767","0.47647175192832947,0.6627489924430847,-0.5177807807922363","0.4721320569515228,0.6618940830230713,-0.5180588960647583","0.46854454278945923,0.6609764099121094,-0.5183376669883728","0.5088530778884888,0.6563872694969177,-0.4403667449951172","0.46383199095726013,0.6548845767974854,-0.42172297835350037","0.4931161403656006,0.7006464600563049,-0.4887625575065613","0.476226806640625,0.7014580965042114,-0.48462095856666565","0.5467221736907959,0.7533195614814758,-0.37216275930404663","0.4388981759548187,0.7067629098892212,-0.32777640223503113","0.5392659306526184,0.9039595723152161,-0.4030004143714905","0.3893665075302124,0.7797891497612,-0.39802953600883484","0.5150632858276367,1.0008493661880493,-0.4936477243900299","0.3646518886089325,0.7203521728515625,-0.5446981191635132","0.5197837948799133,1.036011815071106,-0.5375452041625977","0.3563263416290283,0.6972226500511169,-0.5993773341178894","0.5098598003387451,1.0219496488571167,-0.5561420917510986","0.36636772751808167,0.6834656000137329,-0.6044813394546509","0.5085463523864746,1.001567006111145,-0.5039493441581726","0.37269219756126404,0.6935744285583496,-0.5540553331375122","0.5247966647148132,0.8698599338531494,-0.009840549901127815","0.47190412878990173,0.863304078578949,0.00968859065324068","0.5367056131362915,0.880068302154541,0.2745685279369354","0.46150684356689453,0.8869199752807617,0.2667977511882782","0.5433343052864075,0.8474295139312744,0.5316730737686157","0.47571730613708496,0.8337113261222839,0.550361156463623","0.5517083406448364,0.850005030632019,0.5567803382873535","0.4795924723148346,0.829947829246521,0.5808500647544861","0.5343321561813354,0.8492228388786316,0.5086631774902344","0.4805864691734314,0.8415425419807434,0.5464762449264526"
0.25,"0.48291295766830444,0.686769425868988,-0.5283545255661011","0.49041548371315,0.6632283329963684,-0.524027943611145","0.4955664277076721,0.6622461676597595,-0.5243399143218994","0.49978190660476685,0.6613632440567017,-0.5243290066719055","0.4764486849308014,0.6626824140548706,-0.5194553136825562","0.4723176062107086,0.6616066098213196,-0.5197315812110901","0.4682265818119049,0.6600985527038574,-0.5200048089027405","0.5083214044570923,0.6558149456977844,-0.44105610251426697","0.4637121558189392,0.6539304852485657,-0.4216957688331604","0.492769330739975,0.7012448906898499,-0.49088025093078613","0.47591763734817505,0.7020211219787598,-0.48649486899375916","0.5455400943756104,0.7534835934638977,-0.3697120249271393","0.43892115354537964,0.7044954299926758,-0.32935217022895813","0.539598822593689,0.9030665159225464,-0.4005146622657776","0.3892902135848999,0.7823938131332397,-0.40204286575317383","0.5154979825019836,0.9982727766036987,-0.4973693788051605","0.36355534195899963,0.7174890041351318,-0.5552003383636475","0.5198968648910522,1.0286918878555298,-0.5432323217391968","0.3564456105232239,0.6925323009490967,-0.6117615103721619","0.509981095790863,1.0164167881011963,-0.5616509914398193","0.3655189871788025,0.6812686324119568,-0.6174928545951843","0.5084831118583679,0.9989467263221741,-0.5078994035720825","0.3715086877346039,0.6917616724967957,-0.564970850944519","0.5209296345710754,0.8675553202629089,-0.00911394227296114","0.47027134895324707,0.8623726963996887,0.008968896232545376","0.5333133935928345,0.8601893186569214,0.2801944613456726","0.4600190222263336,0.8624223470687866,0.2579028606414795","0.5385822653770447,0.7984793186187744,0.5440544486045837","0.47428837418556213,0.8205446600914001,0.5405071377754211","0.5518072843551636,0.8228940963745117,0.5699083209037781","0.47750124335289,0.8158685564994812,0.5710577368736267","0.5363176465034485,0.8241190314292908,0.5245702862739563","0.47966688871383667,0.8299664258956909,0.5365222692489624"
