gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.5050566792488098,0.27812984585762024,-0.22967629134655","0.5136222839355469,0.25524017214775085,-0.20780043303966522","0.5202098488807678,0.2552724778652191,-0.2082255631685257","0.5247101187705994,0.2554778754711151,-0.20827066898345947","0.4984354078769684,0.2566570043563843,-0.20902955532073975","0.4933195114135742,0.2574511766433716,-0.2094656527042389","0.4885222017765045,0.2583584785461426,-0.20986178517341614","0.5290459394454956,0.2652280330657959,-0.08536535501480103","0.48489445447921753,0.26817119121551514,-0.08959676325321198","0.5150095224380493,0.29892969131469727,-0.1800384819507599","0.49861907958984375,0.3001079857349396,-0.18345020711421967","0.5707541704177856,0.40481868386268616,0.004332228563725948","0.45124682784080505,0.4050294756889343,-0.03806781396269798","0.586208701133728,0.5613500475883484,0.13424792885780334","0.44535690546035767,0.5598081350326538,-0.12973211705684662","0.5497759580612183,0.643712043762207,0.1739276796579361","0.46074920892715454,0.37607210874557495,-0.29361918568611145","0.5420997738838196,0.6746340990066528,0.1819181740283966","0.45916566252708435,0.3464794456958771,-0.33803755044937134","0.5365339517593384,0.6599149703979492,0.1570570021867752","0.45543938875198364,0.33764252066612244,-0.3296809792518616","0.5380128026008606,0.6481465101242065,0.16742989420890808","0.45794478058815,0.34701454639434814,-0.29587793350219727","0.5454922914505005,0.7461135983467102,0.003284214762970805","0.4748589098453522,0.7558177709579468,-0.003377186134457588","0.5361908674240112,0.9723246097564697,0.03145216032862663","0.48750558495521545,0.974121630191803,0.0744241401553154","0.5477022528648376,1.1760557889938354,0.257382333278656","0.4905826151371002,1.1444125175476074,0.27702468633651733","0.5486006736755371,1.200543761253357,0.2751922011375427","0.49180522561073303,1.1901441812515259,0.2921102046966553","0.5380901098251343,1.2501394748687744,0.18786510825157166","0.4833986759185791,1.2241849899291992,0.200479656457901"
0.0,"0.5054219365119934,0.27928945422172546,-0.22956624627113342","0.5135957598686218,0.25598669052124023,-0.20821461081504822","0.5201827883720398,0.2558942437171936,-0.20864136517047882","0.5246399641036987,0.25593867897987366,-0.2086891382932663","0.49842721223831177,0.25758087635040283,-0.2108982503414154","0.4933241009712219,0.258311003446579,-0.21133342385292053","0.4884300231933594,0.25917714834213257,-0.21172836422920227","0.5284344553947449,0.2653060555458069,-0.08627334982156754","0.4844896197319031,0.2683047950267792,-0.09716223180294037","0.5158659815788269,0.2991640865802765,-0.1796831637620926","0.49894046783447266,0.30133575201034546,-0.18510936200618744","0.5689564943313599,0.40391120314598083,0.0046862526796758175","0.45154261589050293,0.40305185317993164,-0.046114422380924225","0.5833216905593872,0.561501145362854,0.14376533031463623","0.4580895006656647,0.5635344386100769,-0.1268911063671112","0.5490170121192932,0.6390049457550049,0.20098304748535156","0.47058922052383423,0.37492960691452026,-0.2537084221839905","0.5422740578651428,0.6689873933792114,0.21258822083473206","0.46962064504623413,0.34633103013038635,-0.29277700185775757","0.5362178087234497,0.6565095782279968,0.1883057802915573","0.4627652168273926,0.337264746427536,-0.28443673253059387","0.5364319086074829,0.6441677808761597,0.19517427682876587","0.4649220108985901,0.3453858196735382,-0.2550804913043976","0.5455211400985718,0.7471650838851929,0.008419967256486416","0.47518032789230347,0.7571381330490112,-0.008470594882965088","0.5363177061080933,0.9719190001487732,0.04235510155558586","0.4879232943058014,0.9745299220085144,0.06916476786136627","0.5476607084274292,1.1761852502822876,0.2781737744808197","0.49044737219810486,1.1528269052505493,0.27623680233955383","0.5482302308082581,1.199697732925415,0.2974858582019806","0.49177852272987366,1.1905964612960815,0.2935357391834259","0.5380772352218628,1.2505130767822266,0.22058717906475067","0.4839721620082855,1.2240736484527588,0.21142199635505676"
0.0,"0.5054600834846497,0.27960076928138733,-0.24401935935020447","0.513306200504303,0.256045937538147,-0.22484450042247772","0.5198877453804016,0.25589802861213684,-0.22522661089897156","0.5242907404899597,0.2559128999710083,-0.2252703458070755","0.4984281659126282,0.2578589618206024,-0.22576728463172913","0.49333444237709045,0.25859755277633667,-0.22617316246032715","0.48844218254089355,0.2594115436077118,-0.2265457808971405","0.528288722038269,0.265112966299057,-0.109102763235569","0.4844755530357361,0.26855018734931946,-0.10957256704568863","0.516151487827301,0.2991613447666168,-0.19696210324764252","0.4994162619113922,0.3015558123588562,-0.19980698823928833","0.5691340565681458,0.40489986538887024,-0.019906071946024895","0.4518809914588928,0.40320053696632385,-0.05111554265022278","0.5837092995643616,0.5647913813591003,0.11865045875310898","0.4443461298942566,0.5701032280921936,-0.13695533573627472","0.5492686629295349,0.6390566825866699,0.18061350286006927","0.4631728529930115,0.37508100271224976,-0.2962976098060608","0.5418545007705688,0.6691607236862183,0.18775098025798798","0.4622747004032135,0.3467930555343628,-0.34065794944763184","0.5356658697128296,0.6565516591072083,0.16516046226024628","0.45914894342422485,0.33753207325935364,-0.33053916692733765","0.5363574624061584,0.6442005038261414,0.17567482590675354","0.4616660475730896,0.34579846262931824,-0.2976312041282654","0.5456820130348206,0.7488521337509155,0.00668225297704339","0.4753156304359436,0.7577936053276062,-0.006750388536602259","0.5364041924476624,0.9719485640525818,0.038863569498062134","0.4879458546638489,0.9773218631744385,0.07209943234920502","0.5477105975151062,1.1853539943695068,0.27085936069488525","0.4907970428466797,1.1668554544448853,0.27519506216049194","0.5480239987373352,1.2089488506317139,0.28910231590270996","0.492668092250824,1.2015056610107422,0.29202669858932495","0.5386415719985962,1.2593119144439697,0.2037523090839386","0.48524656891822815,1.2338916063308716,0.20305100083351135"
0.0,"0.505533754825592,0.2796976864337921,-0.28066080808639526","0.5133313536643982,0.25628191232681274,-0.26321303844451904","0.5198951959609985,0.25621700286865234,-0.26361796259880066","0.5243058204650879,0.2562803626060486,-0.2636491656303406","0.49846282601356506,0.25784167647361755,-0.2583327889442444","0.4934934079647064,0.2584841251373291,-0.2588072717189789","0.48854368925094604,0.2591146230697632,-0.25924786925315857","0.5283839106559753,0.2655361592769623,-0.1544814556837082","0.4844695031642914,0.26851651072502136,-0.13046795129776","0.5161800980567932,0.2994215786457062,-0.2362542599439621","0.4993610382080078,0.30154696106910706,-0.2314431220293045","0.5699391961097717,0.40537410974502563,-0.07130284607410431","0.45296424627304077,0.40361011028289795,-0.06287781894207001","0.5842169523239136,0.5676001310348511,0.05485043674707413","0.44001784920692444,0.5652245283126831,-0.15708568692207336","0.5490086674690247,0.6479848027229309,0.11092661321163177","0.4590224325656891,0.37538039684295654,-0.3562754988670349","0.5421253442764282,0.6811591982841492,0.11516512930393219","0.4580346643924713,0.34675782918930054,-0.4059200882911682","0.5359250903129578,0.6643558740615845,0.0914146676659584","0.4570845663547516,0.33736011385917664,-0.39641329646110535","0.5366431474685669,0.6522662043571472,0.1057187095284462","0.45988717675209045,0.3461507260799408,-0.3586171269416809","0.5461670756340027,0.7497209906578064,-0.002472409512847662","0.4756793975830078,0.7577787637710571,0.00236329878680408","0.5364342331886292,0.9717356562614441,0.005173801444470882","0.4877946972846985,0.9766546487808228,0.07064147293567657","0.5475982427597046,1.1875534057617188,0.21046817302703857","0.490233838558197,1.162960171699524,0.2748819887638092","0.5482916235923767,1.211601972579956,0.2255069762468338","0.4925718903541565,1.198874831199646,0.2909936308860779","0.5378661751747131,1.2623413801193237,0.1257506012916565","0.4845297336578369,1.2314791679382324,0.1967187374830246"
0.0,"0.5055761933326721,0.27931755781173706,-0.3065585196018219","0.5133427381515503,0.2561938464641571,-0.2884461283683777","0.5199725031852722,0.2561562955379486,-0.2888577878475189","0.5243893265724182,0.25622090697288513,-0.2888839840888977","0.49847331643104553,0.25736555457115173,-0.2838294506072998","0.493510901927948,0.25777512788772583,-0.28429484367370605","0.4885691702365875,0.25806719064712524,-0.28473082184791565","0.5288987159729004,0.26564306020736694,-0.17526663839817047","0.48451632261276245,0.26770859956741333,-0.15334708988666534","0.5161383748054504,0.2993749976158142,-0.26071229577064514","0.49933338165283203,0.30107900500297546,-0.2563409209251404","0.5723626613616943,0.4059722125530243,-0.0906684622168541","0.45247894525527954,0.4058760702610016,-0.07995317876338959","0.5863642692565918,0.5669623017311096,0.034562259912490845","0.4078582227230072,0.5596154928207397,-0.20445644855499268","0.5497236847877502,0.6478585600852966,0.08294574916362762","0.43111738562583923,0.38176780939102173,-0.45136934518814087","0.5429726839065552,0.6811832189559937,0.08255235105752945","0.4368034303188324,0.35279548168182373,-0.5104036927223206","0.5373290777206421,0.6641592383384705,0.05833778902888298","0.4401082396507263,0.34127694368362427,-0.49986881017684937","0.5381581783294678,0.652110755443573,0.07722969353199005","0.44173160195350647,0.3511142134666443,-0.45449262857437134","0.5463591814041138,0.750203013420105,-0.00700283283367753","0.4757348895072937,0.7577376365661621,0.006859342101961374","0.5365464091300964,0.9715579748153687,0.005587627179920673","0.48764652013778687,0.9760710000991821,0.07697449624538422","0.5474338531494141,1.1853585243225098,0.22137697041034698","0.4898441731929779,1.1616485118865967,0.3002786338329315","0.5482792854309082,1.209520697593689,0.23773176968097687","0.49257856607437134,1.194929599761963,0.31937018036842346","0.5373779535293579,1.2597922086715698,0.13833172619342804","0.4834708571434021,1.2300912141799927,0.22351303696632385"
0.0,"0.5053795576095581,0.2793145477771759,-0.2971149682998657","0.513346791267395,0.256193608045578,-0.2789169251918793","0.5199906826019287,0.25616326928138733,-0.2793276906013489","0.5244824290275574,0.25623247027397156,-0.27935925126075745","0.4984816610813141,0.25720223784446716,-0.2749668061733246","0.49358463287353516,0.25749048590660095,-0.275419145822525","0.48881444334983826,0.2576045095920563,-0.27584174275398254","0.5294762849807739,0.26604530215263367,-0.1668100208044052","0.48493051528930664,0.2671615481376648,-0.14785608649253845","0.5159507989883423,0.29954034090042114,-0.25145846605300903","0.4991435408592224,0.3010692596435547,-0.24793589115142822","0.5733454823493958,0.4061601459980011,-0.08714365214109421","0.45235735177993774,0.40700751543045044,-0.06171281263232231","0.589126467704773,0.5642297863960266,0.0431174598634243","0.3985915780067444,0.557971179485321,-0.18269529938697815","0.5523477792739868,0.6478400230407715,0.1000252217054367","0.41741523146629333,0.3883567452430725,-0.40400028228759766","0.5453545451164246,0.6820635795593262,0.10052547603845596","0.4240565896034241,0.35807210206985474,-0.4584759771823883","0.5391069650650024,0.6642361879348755,0.0772174745798111","0.4279445707798004,0.34590500593185425,-0.4494534432888031","0.5404081344604492,0.6519333124160767,0.09488897025585175","0.42960911989212036,0.3569512367248535,-0.4073512554168701","0.5464138388633728,0.7509414553642273,-0.014022186398506165","0.4761042594909668,0.7577852010726929,0.013864845037460327","0.5365565419197083,0.9711686968803406,0.023988429456949234","0.487772136926651,0.9736928939819336,0.12943987548351288","0.5473120808601379,1.1787724494934082,0.2660664916038513","0.4918074607849121,1.0820050239562988,0.3594009280204773","0.5484476089477539,1.2015396356582642,0.28537482023239136","0.49248871207237244,1.177183985710144,0.37958824634552","0.5349169969558716,1.2551816701889038,0.19078387320041656","0.4812955856323242,1.2122529745101929,0.29172396659851074"
0.0,"0.5044365525245667,0.27986854314804077,-0.2822551429271698","0.5126775503158569,0.2567559778690338,-0.26659470796585083","0.5196017026901245,0.25669533014297485,-0.26699817180633545","0.5243486166000366,0.2567261755466461,-0.2670018970966339","0.498156875371933,0.25750479102134705,-0.2580280601978302","0.49347490072250366,0.25766807794570923,-0.2585071921348572","0.4887922406196594,0.25772443413734436,-0.2589472234249115","0.529499351978302,0.26663947105407715,-0.1644677221775055","0.48530688881874084,0.2670119106769562,-0.12593650817871094","0.515087366104126,0.300179123878479,-0.24064357578754425","0.4987611770629883,0.30117642879486084,-0.23109164834022522","0.5738731622695923,0.4056547284126282,-0.08019885420799255","0.4526089131832123,0.4070552885532379,-0.04249938577413559","0.5911978483200073,0.5633693337440491,0.04681195318698883","0.40054744482040405,0.5464567542076111,-0.1176469475030899","0.5538186430931091,0.6479394435882568,0.10146099328994751","0.4148073196411133,0.39255526661872864,-0.31632405519485474","0.5466107130050659,0.6822741031646729,0.10233166068792343","0.42043977975845337,0.36209598183631897,-0.36536043882369995","0.5405780673027039,0.6641708016395569,0.07946650683879852","0.4242320954799652,0.3487168550491333,-0.3597891330718994","0.5420843362808228,0.6517925262451172,0.09660287201404572","0.42609959840774536,0.3601749539375305,-0.3205144703388214","0.5464100241661072,0.7508739829063416,-0.015142315998673439","0.4761408865451813,0.7556007504463196,0.015001749619841576","0.5366383790969849,0.9686555862426758,0.027808208018541336","0.48769411444664,0.9706502556800842,0.108526311814785","0.547259509563446,1.170032024383545,0.2739647924900055","0.4922772943973541,1.077507734298706,0.32517486810684204","0.5486364960670471,1.1914513111114502,0.2937682271003723","0.49186795949935913,1.1737807989120483,0.345772922039032","0.5339399576187134,1.24654221534729,0.2041873186826706","0.4777975082397461,1.2080507278442383,0.2575577199459076"
0.0,"0.503901481628418,0.2799684703350067,-0.27948135137557983","0.5123268365859985,0.25695493817329407,-0.26413825154304504","0.5193889141082764,0.2569129168987274,-0.26453912258148193","0.524297297000885,0.25695928931236267,-0.26453572511672974","0.49795764684677124,0.2575412392616272,-0.25491511821746826","0.49337634444236755,0.2576681673526764,-0.2554001212120056","0.4887699484825134,0.25771665573120117,-0.25584322214126587","0.5295255184173584,0.267135888338089,-0.1623324602842331","0.4855118691921234,0.2667667865753174,-0.1208643689751625","0.5147294402122498,0.3003850281238556,-0.23776638507843018","0.49854031205177307,0.30117228627204895,-0.2272419035434723","0.5743227601051331,0.40484458208084106,-0.07686106860637665","0.4525669515132904,0.4070761501789093,-0.03857388347387314","0.59238600730896,0.5634339451789856,0.04995761066675186","0.40102043747901917,0.5426994562149048,-0.11467792093753815","0.5542109608650208,0.6481828689575195,0.10607075691223145","0.4140903353691101,0.3946974575519562,-0.31580451130867004","0.5470079183578491,0.682513415813446,0.10715280473232269","0.4197923541069031,0.3642096519470215,-0.3648156225681305","0.5410389304161072,0.6641817092895508,0.08440424501895905","0.42380237579345703,0.35035836696624756,-0.3583360016345978","0.5424962043762207,0.6517159342765808,0.10119310766458511","0.42556309700012207,0.3617877960205078,-0.3195536732673645","0.5464361906051636,0.7505016922950745,-0.017158836126327515","0.4763430058956146,0.7554082870483398,0.01701704040169716","0.5366695523262024,0.9689264297485352,0.018646273761987686","0.4876161217689514,0.9706314206123352,0.12190117686986923","0.5471937656402588,1.172142505645752,0.24598748981952667","0.4922710359096527,1.0785658359527588,0.33550214767456055","0.5485392808914185,1.193876028060913,0.26366347074508667","0.4916153848171234,1.172998309135437,0.3541167080402374","0.5339063405990601,1.2484087944030762,0.16805468499660492","0.4768814444541931,1.2068548202514648,0.2645266354084015"
0.0,"0.5038389563560486,0.279772013425827,-0.28364232182502747","0.512346625328064,0.2568950355052948,-0.26682907342910767","0.519396185874939,0.2568846046924591,-0.2672385573387146","0.5243226289749146,0.25694677233695984,-0.2672484517097473","0.49788761138916016,0.2573204040527344,-0.25824254751205444","0.4932875633239746,0.25734463334083557,-0.2587217390537262","0.48870715498924255,0.25740349292755127,-0.25915834307670593","0.5298404693603516,0.267196923494339,-0.1597539186477661","0.48558515310287476,0.2662949860095978,-0.1222577691078186","0.5147372484207153,0.3003699481487274,-0.2396131306886673","0.4983810782432556,0.300882488489151,-0.22984576225280762","0.5747372508049011,0.4045872986316681,-0.07699944078922272","0.4524745047092438,0.40712058544158936,-0.04045744985342026","0.5928436517715454,0.5628146529197693,0.05151734501123428","0.4006649851799011,0.542292594909668,-0.12777645885944366","0.5548988580703735,0.648399829864502,0.10530946403741837","0.4131147861480713,0.3964754343032837,-0.35336464643478394","0.5479546785354614,0.6828445792198181,0.10455115884542465","0.41852134466171265,0.3652609884738922,-0.4087216854095459","0.5417642593383789,0.6643915772438049,0.08073820918798447","0.42343300580978394,0.35139209032058716,-0.4036388397216797","0.5431644916534424,0.6518736481666565,0.09991942346096039","0.4252445697784424,0.3630139231681824,-0.358877032995224","0.5466728806495667,0.7503451108932495,-0.017934266477823257","0.47654733061790466,0.7552769184112549,0.017782127484679222","0.5367816686630249,0.969544529914856,0.014327610842883587","0.48757147789001465,0.970635712146759,0.13018684089183807","0.5471445918083191,1.172300934791565,0.2475828230381012","0.4891371726989746,1.1192997694015503,0.3506898283958435","0.5484646558761597,1.1939469575881958,0.26611876487731934","0.4913690686225891,1.173360824584961,0.3696456253528595","0.5338629484176636,1.2484991550445557,0.17101551592350006","0.47609439492225647,1.2064414024353027,0.2798352837562561"
0.0,"0.5040407180786133,0.2797774076461792,-0.30163800716400146","0.5125702619552612,0.25689947605133057,-0.2830769419670105","0.519745409488678,0.25688672065734863,-0.2834896147251129","0.5246511697769165,0.25694677233695984,-0.28350305557250977","0.49799665808677673,0.2573101818561554,-0.2762986421585083","0.493471622467041,0.25731945037841797,-0.2767695486545563","0.48885518312454224,0.25735270977020264,-0.27721136808395386","0.5302771925926208,0.26720136404037476,-0.16903266310691833","0.4856629967689514,0.2662588655948639,-0.13703900575637817","0.5149565935134888,0.30039888620376587,-0.2552010416984558","0.4984566271305084,0.30090028047561646,-0.2479407787322998","0.5751105546951294,0.4044319689273834,-0.08531267195940018","0.45241862535476685,0.40743935108184814,-0.04832811281085014","0.5937217473983765,0.5630709528923035,0.048629917204380035","0.3951704502105713,0.5273809432983398,-0.12893426418304443","0.5549522042274475,0.6495966911315918,0.10706555843353271","0.41353839635849,0.395024836063385,-0.32086625695228577","0.548373818397522,0.6844939589500427,0.10817950963973999","0.42002755403518677,0.36443251371383667,-0.3697393238544464","0.5419113636016846,0.6653528213500977,0.08415277302265167","0.4249240458011627,0.3512660562992096,-0.3617258369922638","0.5432634353637695,0.6524516940116882,0.10236018896102905","0.42647987604141235,0.3627247214317322,-0.3238013684749603","0.5469822287559509,0.7503616213798523,-0.01714271306991577","0.4768267273902893,0.7559607028961182,0.016997316852211952","0.5368544459342957,0.9688514471054077,0.03420444205403328","0.48756200075149536,0.9697572588920593,0.13202059268951416","0.5474613904953003,1.168748140335083,0.28027912974357605","0.4902767241001129,1.084465742111206,0.3576451241970062","0.5489959716796875,1.1905936002731323,0.3001398742198944","0.49145469069480896,1.169972538948059,0.3773823082447052","0.5341398119926453,1.2445008754730225,0.21065740287303925","0.47569742798805237,1.203817367553711,0.2911929786205292"
0.0,"0.5042373538017273,0.2796243131160736,-0.29170578718185425","0.5133239030838013,0.25689664483070374,-0.2703501880168915","0.5205079913139343,0.2569275200366974,-0.2707407474517822","0.5254215598106384,0.25705406069755554,-0.27075833082199097","0.4983314871788025,0.2570068836212158,-0.2664650082588196","0.4938995838165283,0.2568821907043457,-0.2669293284416199","0.48930788040161133,0.2566963732242584,-0.2673589587211609","0.5310294032096863,0.26752182841300964,-0.1529872566461563","0.4859192967414856,0.2658270001411438,-0.13313798606395721","0.5150622725486755,0.300386518239975,-0.2446080893278122","0.4984581470489502,0.3005194664001465,-0.24123649299144745","0.5753291845321655,0.4044976234436035,-0.06782274693250656","0.4482652544975281,0.40691855549812317,-0.04928232356905937","0.5944259166717529,0.5625625848770142,0.07020003348588943","0.37580186128616333,0.5026713013648987,-0.12062525749206543","0.555938184261322,0.650349497795105,0.14142712950706482","0.41408592462539673,0.38339656591415405,-0.27934685349464417","0.549275815486908,0.6847695112228394,0.1452580839395523","0.4228963255882263,0.3530671298503876,-0.3238375782966614","0.5422970056533813,0.6655693650245667,0.12406269460916519","0.42871612310409546,0.3439231514930725,-0.3101588785648346","0.5436549186706543,0.6527258157730103,0.13764306902885437","0.42760753631591797,0.3567969501018524,-0.2786211371421814","0.5470566153526306,0.7502307295799255,-0.013935294933617115","0.4757644534111023,0.7560039758682251,0.013781803660094738","0.5368597507476807,0.9683111310005188,0.030363032594323158","0.4876416325569153,0.9698743224143982,0.0894770473241806","0.5471957325935364,1.1648945808410645,0.28147315979003906","0.49184441566467285,1.078534483909607,0.33047372102737427","0.5489598512649536,1.186389684677124,0.30274859070777893","0.49145036935806274,1.1657054424285889,0.3551333546638489","0.5333439707756042,1.2407366037368774,0.21691551804542542","0.47755566239356995,1.201244831085205,0.2884732484817505"
0.0,"0.5042687654495239,0.2796264886856079,-0.31147080659866333","0.513420581817627,0.2568979859352112,-0.2919560372829437","0.5205467939376831,0.25692683458328247,-0.29232925176620483","0.525558590888977,0.25705111026763916,-0.2923368811607361","0.4985819458961487,0.25719791650772095,-0.29094380140304565","0.4942384660243988,0.2571975886821747,-0.29142454266548157","0.4895535409450531,0.25717735290527344,-0.29185062646865845","0.5312610268592834,0.26765990257263184,-0.17922568321228027","0.48620885610580444,0.2668989300727844,-0.1746799647808075","0.5155106782913208,0.30041906237602234,-0.2655854821205139","0.4984876215457916,0.3005450665950775,-0.26628047227859497","0.5753856301307678,0.405717670917511,-0.08822473138570786","0.4460025429725647,0.40552207827568054,-0.09858419001102448","0.5948394536972046,0.5623764395713806,0.05023021623492241","0.3628486692905426,0.45167192816734314,-0.12522292137145996","0.5559011697769165,0.6505362391471863,0.14014150202274323","0.4201642572879791,0.3559115529060364,-0.18999017775058746","0.5491803884506226,0.6844649910926819,0.14819678664207458","0.4416790008544922,0.3365849256515503,-0.22032029926776886","0.5418997406959534,0.6653891801834106,0.12898774445056915","0.44562655687332153,0.3337651491165161,-0.2012324333190918","0.5433225631713867,0.652689516544342,0.13739842176437378","0.4405709207057953,0.34382107853889465,-0.18424160778522491","0.5470579266548157,0.7502869367599487,-0.0070227994583547115","0.4750693738460541,0.7572479248046875,0.006902141962200403","0.5368955135345459,0.9683358669281006,0.029040401801466942","0.4876258373260498,0.9704360365867615,0.02968774177134037","0.5460158586502075,1.1684080362319946,0.2587940990924835","0.48763662576675415,1.1293350458145142,0.2532864212989807","0.54779452085495,1.1925228834152222,0.27614501118659973","0.49001821875572205,1.1671218872070312,0.2737599015235901","0.5332165360450745,1.241249442100525,0.1798647940158844","0.47760242223739624,1.2079188823699951,0.18485337495803833"
0.0,"0.5049842596054077,0.28002098202705383,-0.31643766164779663","0.5146747827529907,0.25747445225715637,-0.2974354922771454","0.5213941335678101,0.25752151012420654,-0.29779931902885437","0.5264272689819336,0.25766196846961975,-0.2978086471557617","0.49957966804504395,0.25760596990585327,-0.2979201376438141","0.49542322754859924,0.25757691264152527,-0.2983928620815277","0.49100369215011597,0.25750768184661865,-0.2987910211086273","0.5319942235946655,0.2685006558895111,-0.18360856175422668","0.48697924613952637,0.26716348528862,-0.1858905851840973","0.5165020823478699,0.30089548230171204,-0.2698044776916504","0.49900999665260315,0.3006856143474579,-0.2724345326423645","0.5753953456878662,0.4061855673789978,-0.09743726998567581","0.4449461102485657,0.39605188369750977,-0.11440373957157135","0.5947685241699219,0.5596290826797485,0.029866402968764305","0.3555101454257965,0.4098970592021942,-0.16998626291751862","0.5558610558509827,0.6509473323822021,0.11248070001602173","0.4271199703216553,0.33290207386016846,-0.2521892189979553","0.5491297245025635,0.6848745942115784,0.1189773678779602","0.4535697102546692,0.3162490725517273,-0.2882048487663269","0.5414741635322571,0.6654775142669678,0.10216406732797623","0.4577990174293518,0.3162340819835663,-0.2691238224506378","0.5429867506027222,0.6528122425079346,0.11054299771785736","0.45099514722824097,0.32538050413131714,-0.24774596095085144","0.54692542552948,0.7485454082489014,-0.005934989545494318","0.47375670075416565,0.7560585737228394,0.005791046656668186","0.5368946194648743,0.9681940078735352,0.01734510064125061","0.487621009349823,0.9704313278198242,0.040155015885829926","0.5451056957244873,1.1708056926727295,0.1980944722890854","0.4875749945640564,1.1421165466308594,0.2599511742591858","0.5467671155929565,1.1970677375793457,0.21088683605194092","0.4908573627471924,1.1686793565750122,0.2795388996601105","0.5332522392272949,1.2423123121261597,0.1122712716460228","0.4778424799442291,1.213861107826233,0.19387242197990417"
